galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC0055,1.23,28.7,3.4,-0.13404429475546759,766.319105691057,-907.4001485288812,0.0,30.701343618806003,0.0,0.0,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,1.84,37.6,2.6,0.0008590984843055091,767.6844565217392,3.887592657129567,771.5720491788687,37.58376511207998,2.6745411735694784,37.67880797595803,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,2.46,43.1,1.2,0.03082506645372223,732.0841056910571,104.33368286783903,836.4177885588961,42.437329086548324,16.020638559523274,45.360641087344476,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,3.07,50.1,2.8,0.16583782232817254,692.0819543973942,449.780718769445,1141.8626731668392,46.09437709742914,37.159478018699296,59.20741851003298,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,3.68,58.1,4.5,0.3396170065548682,652.1508967391304,768.4174777623706,1420.568374501501,48.98893038228126,53.17684005434626,72.30277738901545,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,4.3,64.6,4.1,0.45583452646482137,614.0462325581395,882.6619083157135,1496.7081408738532,51.38481098534858,61.6071928086126,80.22371847376291,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,4.91,68.5,2.7,0.5157603109117155,569.3825254582486,874.6253289003832,1444.007854358632,52.87407871537811,65.53175081516503,84.20260426436276,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,5.52,72.3,0.8,0.5826652701363824,527.6075724637682,878.8923377734216,1406.4999102371899,53.96659892933777,69.6526073058955,88.11287933389356,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,6.14,74.2,2.4,0.6047106963293815,488.6705211726385,820.0397467363377,1308.7102679089762,54.776244851212645,70.95804425828769,89.64084473587424,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,6.75,78.9,2.6,0.7024015203298649,455.7340592592592,866.437605453554,1322.1716647128133,55.463545685431974,76.4751844509805,94.47041196486596,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,7.37,82.4,2.3,0.7582525080074327,430.4765943012212,856.6471827432919,1287.1237770445132,56.32594872702989,79.45747124605754,97.39662333375865,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,7.98,84.3,4.8,0.7760437358563094,408.76691729323306,809.727575755178,1218.4944930484112,57.11357106677887,80.3842400880068,98.60824536785107,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,8.59,85.4,7.3,0.7725385693496386,391.08463329452854,748.8289577205413,1139.9135910150699,57.960477913833664,80.20249838265295,98.95381623171211,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,9.21,85.3,4.6,0.7576485616898887,369.37182410423446,684.9577695192702,1054.3295936235047,58.32593334015324,79.42582109913928,98.54123785133044,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,9.82,86.8,4.0,0.7940901553427647,345.8612219959266,673.3082680067906,1019.1694900027172,58.27827382481399,81.31351174206341,100.04121346638436,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,10.43,85.4,5.7,0.7692325876213498,323.16005752636624,614.0857070911773,937.2457646175435,58.0565190138024,80.0307061380879,98.87099334466595,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,11.05,85.4,7.0,0.7907593139421895,298.5218552036199,595.8509845409922,894.3728397446121,57.43401866489929,81.14279622479104,99.41237286765649,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,11.66,86.2,4.1,0.8260009849523747,278.23459691252145,589.8446411435683,868.0792380560897,56.95801436145751,82.93122762707668,100.60717626359467,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,12.28,86.1,6.2,0.8210277147199871,264.8902442996743,556.6921201570448,821.582364456719,57.03378121780109,82.68119033691103,100.44417073941378,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,12.89,87.4,2.5,0.8344767346008999,256.55417377812256,539.0349674119955,795.589141190118,57.50637616821286,83.3556280639803,101.26768502311397,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
NGC0055,13.5,86.5,5.5,0.7762780827638962,254.3431185185185,478.7835046827335,733.126623201252,58.597202151638605,80.39637624431155,99.48471949609599,,6058.306518132979,8326.368419682396,True,2.6322868652845757,1.3743722597661463,110916886355.54198,formula
