galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC6015,0.34,35.5,2.1,-0.3366867264908968,5195.981764705882,-17332.41861685234,0.0,42.03134306681146,0.0,0.0,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,0.67,62.4,4.2,0.0009069440404874926,5806.299253731342,23.692875934124007,5829.992129665467,62.37163217360918,3.984247341200479,62.49875780266247,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,1.0,90.7,3.8,0.23662291146961673,6489.3604000000005,4141.606993389535,10630.967393389536,80.55656646108994,64.35531829918592,103.10658268699208,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,1.32,104.0,2.0,0.3571633440715068,5728.3367424242415,4735.927451626891,10464.264194051131,86.95633674436843,79.0659486514106,117.5279912878098,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,1.65,105.0,2.4,0.2550370600972766,5174.49806060606,2705.3997206501494,7879.89778125621,92.40087553697745,66.8124953812739,114.02557318019825,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,1.98,108.0,2.0,0.18867983948371694,4875.689949494949,1667.9091816331338,6543.599131128083,98.25408948232129,57.467035591142206,113.82585945045003,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,2.31,116.0,2.3,0.19325633496550887,4799.166277056277,1464.3127731826746,6263.4790502389515,105.29042739014787,58.15980146159354,120.28564588533403,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,2.63,130.0,3.3,0.2864567186792386,4822.050532319392,1906.4058232677255,6728.456355587117,112.61435476883042,70.80852572391349,133.0257126092325,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,2.96,141.0,2.2,0.300888226457889,4967.839898648649,1779.2032981399466,6747.043196788596,121.26337493241725,72.5702539784328,141.31966551932624,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,3.28,146.0,1.6,0.2373895642654486,5122.542103658538,1266.776129536166,6389.318233194704,129.622290135609,64.4594888660981,144.76520232735015,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,3.61,150.0,1.4,0.17340594255439787,5238.143074792243,840.7538528117174,6078.896927603961,137.51253215616384,55.091935967528855,148.13783415674166,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,3.94,152.0,1.1,0.11073766473494982,5247.75497461929,491.9389734234277,5739.693948042717,143.79205332701804,44.02544213620467,150.38083041161963,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
NGC6015,4.27,155.0,1.3,0.08861961948904654,5148.107259953162,363.25708828711106,5511.364348240273,148.26468898561112,39.38410551207129,153.4064071901365,,23766.613821495906,17502.98383054649,True,3.5219168962835115,0.7364525700634634,80457632852.20007,formula
