galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC3949,1.74,123.0,5.5,-0.5307644412744337,14798.03264367816,-14023.907933644057,774.1247100341025,160.46363077034,0.0,36.70118520510391,,80094.56300207828,45974.44347618556,True,4.398920616999666,0.5740020514874726,165096110762.26917,formula
NGC3949,2.61,145.0,5.5,-0.49179061182335376,13184.831417624522,-8662.758500149997,4522.072917474525,185.50582201106252,0.0,108.63981919447635,,80094.56300207828,45974.44347618556,True,4.398920616999666,0.5740020514874726,165096110762.26917,formula
NGC3949,3.5,152.0,6.2,-0.5593995457802856,11561.828714285712,-7348.023656594176,4213.805057691536,201.16262202506704,0.0,121.4426519058291,,80094.56300207828,45974.44347618556,True,4.398920616999666,0.5740020514874726,165096110762.26917,formula
NGC3949,4.37,157.0,6.6,-0.39212800350173194,8354.517986270024,-4125.3699616521435,4229.148024617881,191.07392182084925,0.0,135.94622785344262,,80094.56300207828,45974.44347618556,True,4.398920616999666,0.5740020514874726,165096110762.26917,formula
NGC3949,5.24,161.0,8.8,-0.2515676377687806,6364.422633587786,-2207.1912486714364,4157.231384916349,182.61865895904504,0.0,147.5936734991093,,80094.56300207828,45974.44347618556,True,4.398920616999666,0.5740020514874726,165096110762.26917,formula
NGC3949,6.11,165.0,11.2,-0.0773476046541855,4814.714713584288,-581.998867134566,4232.7158464497215,171.51649162689867,0.0,160.81633568082503,,80094.56300207828,45974.44347618556,True,4.398920616999666,0.5740020514874726,165096110762.26917,formula
NGC3949,7.07,169.0,25.5,0.08363314800642055,3715.185304101839,543.8454647463426,4259.030768848182,162.0689979607451,62.00796268026101,173.52621570171075,,80094.56300207828,45974.44347618556,True,4.398920616999666,0.5740020514874726,165096110762.26917,formula
