galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC3521,0.51,143.0,33.1,-0.6266940588453535,75091.81019607843,-154542.6458631324,0.0,195.69574139464558,0.0,0.0,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,0.69,160.0,15.0,-0.5754880962940088,66010.27710144929,-104893.89108423547,0.0,213.4176450062178,0.0,0.0,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,0.86,178.0,7.92,-0.5008138929038832,60825.7173255814,-73238.73908296891,0.0,228.71405050848975,0.0,0.0,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,1.03,188.0,8.01,-0.5079079725916842,57057.03708737864,-62016.99903671959,0.0,242.42266436948506,0.0,0.0,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,1.2,187.0,8.03,-0.5407910363677436,50076.39308333334,-56677.56457378995,0.0,245.13602693198732,0.0,0.0,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,1.38,195.0,5.6,-0.4823234386507722,44657.54268115943,-43956.41071206526,701.1319690941673,248.24868358160535,0.0,31.10566053550303,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,1.55,199.0,7.52,-0.47118570498898954,40948.283161290325,-38231.677135055026,2716.6060262352985,251.93221092190655,0.0,64.89020989844857,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,1.71,203.0,6.87,-0.4831071658344261,39087.82187134504,-35531.23564098209,3556.5862303629474,258.53466962865934,0.0,77.98565543688557,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,1.89,206.0,9.22,-0.4888303472420984,36627.47560846562,-32528.145011167144,4099.3305972984745,263.10820758767676,0.0,88.02121806072736,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
NGC3521,2.06,211.0,12.0,-0.49577593690416044,35501.97330097087,-30267.821594259294,5234.151706711578,270.433106331307,0.0,103.83810724308225,,220195.76093421984,125765.91125726115,True,4.449284646775421,0.5711550064527892,168969758081.13147,formula
