galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC07151,0.5,24.2,2.18,0.0,1229.6083999999998,0.0,1229.6083999999998,24.795245511992817,0.0,24.795245511992817,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,1.0,42.0,2.91,0.11843930045966913,1560.2090000000003,236.87860091933825,1797.0876009193385,39.49948100924872,15.39086095445405,42.39207002399551,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,1.5,59.4,2.4,0.4409197033990456,1425.0539999999999,587.8929378653942,2012.946937865394,46.233981009642676,29.695780959558736,54.94925301401368,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,2.0,63.9,2.01,0.4277993943102255,1257.588,427.7993943102255,1685.3873943102255,50.15153038542294,29.25062031172076,58.05837397499564,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,2.49,66.0,2.0,0.4409509625638419,1059.79281124498,354.17747997095734,1413.9702912159373,51.37007007976532,29.69683358756761,59.33621175241713,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,3.0,67.2,2.07,0.4538555096590238,897.0361666666668,302.57033977268253,1199.6065064393492,51.875895172999186,30.128242884676293,59.99016185440782,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,3.49,68.7,2.38,0.5165294979529892,743.0792263610315,296.0054429530024,1039.0846693140338,50.924910407383145,32.141235133485125,60.219643770998665,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,4.0,71.3,2.91,0.5338701592860217,682.578,266.93507964301085,949.5130796430108,52.252387505261424,32.67629597387139,61.62834022243373,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,4.49,72.5,3.21,0.5290873771467755,632.7091314031181,235.6736646533521,868.3827960564702,53.29975609700293,32.52959812683752,62.442283384686945,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,5.01,74.0,3.41,0.5228394241554785,595.625489021956,208.718332996199,804.343822018155,54.62676724830053,32.33695793223223,63.48041074466167,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
UGC07151,5.5,76.2,3.17,0.5409150810431305,561.7373818181818,196.69639310659292,758.4337749247748,55.583771012769546,32.89118669318973,64.58626604848945,,1633.6481399326667,2000.0,True,2.642892179383498,1.3464963911103696,formula
