r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.23,13.1,2.19,9.794468458620907,611.141304347826,-638.4708603145231,-616.8297686189749,-29.02182114327657,58.16147209734325,2.1741579316850537,0.46610528779003574,0.34263529494711115,-6159.867800208254,-194.04733744817477,0.31751631916820067,417.09396689965126
0.47,17.3,2.39,11.784001419807165,457.9082978723405,-648.1897052993259,-551.6907182665111,-29.021821143276323,61.56842487561912,2.186431800536722,0.47428786702448134,0.35722155948062,-4609.7335760126525,-162.45576710209093,0.35477794977059296,295.45253077024955
0.7,23.6,2.21,11.391063152133981,306.4921428571429,-520.5465568519791,-464.48762049193533,-29.021821142993875,64.84647714888189,2.198168120538091,0.4821120803587273,0.3739222450611228,-2867.4672861186964,-121.12597180585067,0.3952009036078551,185.3661710512922
0.93,26.2,2.21,11.005986807647346,218.4568817204301,-312.77560855220435,-362.0489427761182,-29.02182047140968,67.68264679152546,2.2081305804488838,0.4887537202992558,0.3907965473641204,-2179.845309529332,-88.20769289235761,0.40377621523153157,130.24918882807248
1.17,27.4,2.24,10.399507229193203,159.48760683760685,-202.4553714416446,-249.2424371143969,-29.02144436611436,70.10359536205321,2.2165007905201266,0.4943338603467511,0.406174708385267,-1780.3328992426668,-67.05192255551992,0.4204208959244927,92.43568428208692
1.4,26.9,2.23,9.95928735983377,123.30285714285716,-126.27747173543747,-157.41733066244777,-29.004884752722887,71.91801028398709,2.2226388001321897,0.49842586675479317,0.41439217335141765,-1498.1514396594034,-52.45471091732523,0.42541358840170146,70.84814622553193
1.64,27.4,2.21,9.741253594731749,100.13719512195124,-84.15717699071892,-102.4835249849087,-28.800456311051413,72.06648276731211,2.223142796776095,0.4987618645173967,0.4149483212194639,-1269.8674780346694,-42.27620634336939,0.42218284915893306,57.86098877858185
1.87,31.0,2.2,9.570568160152407,83.74898395721925,-61.421024592233486,-65.87220170088085,-27.837958939174783,70.8048078200827,2.2187996080899715,0.4958664053933143,0.4086961574472211,-1048.943312422554,-34.767286145388766,0.4151368112495386,48.981697811830486
2.1,32.5,2.19,9.448076801671,71.88352380952382,-38.10658016450908,-42.798026476639286,-25.406720102512523,68.37317644831143,2.210286500158036,0.4901910001053572,0.39731688427974887,-826.5350247466318,-29.375830833203015,0.4086587478800117,42.50769297632081
2.33,33.0,2.19,9.716748198200612,66.21995708154508,-19.39875502150526,-28.036957858534382,-21.302373484053984,65.44633813309488,2.19978257711222,0.48318838474148007,0.3832266581022108,-608.9431827328051,-25.698413928225403,0.3880765717890706,40.52154315331967
2.57,36.5,2.2,10.045374297589591,62.766108949416356,-10.906595614229657,-18.138638214546855,-16.422089977538658,62.797042136874445,2.189981006415473,0.476654004276982,0.36973547072204316,-422.0263297671669,-23.50169463864842,0.37443287519365903,39.26441431076793
2.8,38.9,2.21,10.50819189121667,61.09385714285714,-10.351833900194418,-12.156780933007363,-12.215063543870144,61.078899928084574,2.183467593002756,0.472311728668504,0.360159779144758,-282.0421664636712,-21.657393991917207,0.354493806820467,39.43646315093993
3.26,41.5,2.21,10.780384590396638,55.62334355828221,-11.929426372295858,-9.36988250420518,-9.592169894548926,60.63127078864039,2.181735904355198,0.471157269570132,0.3577516044489027,-193.7575245336528,-19.974051559245,0.35909476636038906,35.6492919990372
3.73,42.7,2.2,10.80817404778239,49.99949061662199,-8.197293756811623,-8.458443322577583,-8.311334600754279,61.22053794714605,2.1839788668032347,0.47265257786882314,0.36463953419992634,-142.87080606356557,-18.681360255453953,0.3736310115376148,31.318130361168038
4.21,44.7,2.22,11.193124155891748,47.835914489311165,-5.464262877494347,-7.83478638821969,-7.599166089974704,63.04498238858796,2.191002075982027,0.47733471732135135,0.3810248215469068,-117.12178454606678,-18.076762857670456,0.3778910270798663,29.75915163164071
4.67,46.7,2.24,11.187788055423873,44.863083511777305,-6.349399706091669,-7.056699192422037,-7.133543658105551,66.2204240691537,2.2032957451938335,0.485530496795889,0.40570912814495524,-103.45930955042496,-18.06081336764774,0.40257628218770286,26.802270144129565
5.14,48.5,2.27,11.105291081442346,41.930972762645915,-7.233549228404951,-6.960399131352082,-6.961695034424534,70.45594602621688,2.2197777332705004,0.49651848884700023,0.43642793931879975,-96.96146643859532,-17.937297664676475,0.4277815772653828,23.99367509796944
5.61,50.0,2.32,10.703809723222404,38.06354723707665,-8.038990393307591,-7.283453833213857,-7.045968598985942,75.0851624779751,2.237546296864679,0.508364197909786,0.4708645382181839,-94.38077423783736,-17.640812372379592,0.46345686760366267,20.422734864697055
6.07,50.2,2.4,10.28863185421013,34.45471169686985,-7.715793451461851,-7.325363661593031,-7.118266766350052,79.65515093175478,2.2551243291960215,0.520082886130681,0.5028817825965366,-92.41025830321476,-17.01551146104326,0.4938515118264388,17.43920023582659
6.54,50.1,2.57,9.802973518688649,30.88785932721713,-7.07953638680322,-7.190443585509551,-6.996034605962813,83.68005352265223,2.270910365858157,0.5306069105721045,0.530664104814595,-89.36649346565144,-16.193931222001392,0.524281435318891,14.693928105215736
7.0,51.6,3.24,9.28041670809815,27.870742857142858,-6.558948847987546,-6.8944352764455425,-6.860681374635257,86.90270283113223,2.283945794086562,0.539297196057708,0.5527687131338161,-86.62042816104368,-15.567009389150387,0.5585430380862918,12.30373346799247
