r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.08,34.6,0.9,25.889339503401196,463.13824074074074,175.8967917583585,125.62147799032557,42.76723464399076,55.08494417912398,2.162981294798955,0.45865419653263656,0.32019233422665305,1900.051388860929,157.47092585404607,0.3400084726369991,620.6091665947868
1.61,47.0,0.8,34.13334630763086,556.3635403726707,99.04163547376982,88.42577982054792,40.44863090153962,53.23746332274005,2.1569359850494685,0.454623990032979,0.31875927904701523,1417.8263879535032,167.2919441966816,0.3006881868726048,723.6554845693523
2.15,59.1,3.1,39.89485351622064,569.1127906976744,1.3753792027825194,52.123642373560834,30.631538475775095,51.56440196392261,2.1514335261833244,0.45095568412221626,0.3174418136556592,774.824316691013,171.16597073521038,0.3007593108659152,740.2787614328848
2.7,64.4,1.4,42.50497642035663,557.8627037037037,-10.081699090529838,14.197398979160248,13.457231301503075,50.624087537758,2.1482703641355183,0.44884690942367883,0.31660727719776816,309.071415081006,111.27545203521211,0.1994674519311719,669.1381557389158
3.22,67.4,2.3,42.72413581583755,558.3253726708075,-5.613895476576822,-9.70700686272114,-3.8261341138553684,50.28784033063023,2.147107905437532,0.44807193695835473,0.316530844072626,-3.2446681727143414,8.55406248761878,0.015320927377345457,566.8794351584263
3.77,69.8,0.7,41.54808208697891,551.8558355437665,-13.73442521364442,-16.376724979311795,-15.05500354183882,50.65859609812455,2.148388248121939,0.44892549874795945,0.31793091882587615,-167.2861716041779,-93.96641243863711,0.1702734779383969,457.88942310512937
4.31,71.3,1.1,41.54108185174945,543.3548491879351,-20.480393735637136,-21.593720631997947,-19.796646703694222,52.209030728894625,2.153737462237144,0.4524916414914294,0.32090134692801053,-234.00960388280862,-142.96935466038337,0.2631233619688066,400.3854945275517
4.85,73.2,1.7,42.97401303417092,529.7370103092784,-31.973211380170746,-26.694602643552333,-23.059940010634932,54.66766401181712,2.1621346750925188,0.4580897833950125,0.3255026017061571,-255.32302764408553,-148.9605574719397,0.28119718761007745,380.7764528373387
5.38,75.1,3.0,44.055167528262345,509.1435130111524,-36.1666773539606,-29.138389779459906,-24.82768355548008,57.69223634678452,2.172444063181572,0.4649627087877147,0.3319182402125482,-260.38562332133813,-148.3892777057135,0.29144882319744525,360.7542353054389
5.92,78.5,3.8,45.19520189252342,491.03866554054053,-31.118305534348764,-28.903741200666982,-24.68494086055577,61.15319690447081,2.1843357915707644,0.47289052771384293,0.34029817217133307,-251.7665556558811,-146.0038219415621,0.2973367113175081,345.03484359897845
6.46,81.4,5.0,46.35131495306667,475.5357430340557,-25.953360893182293,-26.08779356265253,-23.121512224171642,65.39683456790068,2.1992366560706875,0.4828244373804583,0.35076615927241467,-232.7174070362614,-142.9592108547397,0.3006276877162136,332.576532179316
6.99,83.5,7.0,47.56339021146339,463.2685693848355,-19.307150841672495,-22.577577568232364,-20.722556358712506,70.52934671653396,2.2181714132920027,0.4954476088613351,0.36352056268782157,-209.41730223356308,-139.62392154392964,0.30138872086516316,323.6446478409058
7.53,87.1,7.2,48.967503112856086,454.87709163346614,-17.893473190098483,-19.249363640717938,-18.282607699602927,76.23385324784743,2.241209463029826,0.5108063086865506,0.3789207163226455,-188.1433998749797,-136.4419839166573,0.2999535180518619,318.43510771680883
8.07,90.7,4.8,49.9436083598495,443.9436183395291,-18.61559738185977,-16.8185964961053,-16.63416006632596,82.59392840315459,2.2696872438274194,0.5297914958849462,0.3972759685706153,-174.1418044871208,-134.85266220544872,0.3037607854570242,309.0909561340804
8.62,93.1,1.4,50.686725699091916,434.586090487239,-14.477235896776646,-16.55423097418181,-16.126256344795713,89.31310123220972,2.303410192157102,0.5522734614380681,0.4186346609165163,-171.45798096806,-136.54152411891124,0.3141875156791761,298.04456636832776
9.14,95.9,2.1,51.117992576957754,428.4529759299781,-13.79952517011909,-17.43714284788912,-16.777914172054118,96.44605518347164,2.3430255162509996,0.5786836775006664,0.4427801737459074,-180.78143190972094,-142.56138237440834,0.3327351900520049,285.8915935555698
9.69,98.4,5.2,50.93131367508216,419.8205985552116,-17.985323232055052,-19.12825381994211,-18.490846602525956,103.87360748931063,2.3876497112990953,0.6084331408660635,0.4692734862683697,-201.70574023578962,-152.12207299591216,0.36235018843627853,267.6985255592994
10.23,101.0,8.2,50.13950424488786,408.8489736070381,-22.308032558635038,-22.82889310228082,-21.103638426056285,111.42449790510832,2.435818502097726,0.6405456680651506,0.4973232579108405,-231.96041723592097,-163.1041167230569,0.398934881220524,245.74485688398119
10.76,103.0,9.4,48.96848519312579,395.9510037174721,-27.071152242124707,-27.59261440650571,-24.244774057636874,118.85417449492668,2.4856217752306238,0.6737478501537492,0.5259465327980788,-266.8683558873546,-173.0966782426227,0.43716691362685506,222.8543254748494
11.3,104.0,9.4,47.51741910206706,379.88284070796465,-32.98043230847019,-32.270919666810876,-27.22294390894391,125.74751229359953,2.534665480019474,0.7064436533463159,0.5539396201338938,-300.02594908541914,-180.06822848482415,0.47400990302494816,199.8146122231405
11.84,105.0,8.9,45.813566661863454,360.33213682432427,-37.618131691243555,-36.64242327552578,-29.613321639826914,131.6736369623664,2.580383547156408,0.7369223647709386,0.5801562447451288,-325.54760281308864,-183.0616224424825,0.508035791799864,177.27051438184176
12.38,105.0,8.4,44.13633672916632,339.2552584814216,-41.37684953358089,-40.041824630432636,-31.266453214460128,136.35421080961473,2.620458965672574,0.7636393104483827,0.6036068925747913,-340.6371436143494,-181.90338288607785,0.5361844167141754,157.35187559534376
12.91,105.0,9.0,42.388104963569184,316.0589078233927,-44.16555060220954,-41.781010313091606,-32.16142627902346,139.77514881383254,2.6530939497791497,0.7853959665194331,0.6235987898349847,-344.88781990267626,-176.883738001351,0.5596543353879778,139.1751698220417
13.48,106.0,8.4,40.49472827023658,290.6731528189911,-44.06815901665902,-42.21501508848349,-32.444216140013985,142.12998616968028,2.6780409649712427,0.8020273099808284,0.6391630041614313,-340.5913738943391,-169.02456100294532,0.5814935413323183,121.64859181604581
14.01,108.0,7.7,38.889771142652556,267.5839329050678,-41.676360721765036,-41.897276295407906,-32.33020150830235,143.64456094445538,2.6955721173576155,0.813714744905077,0.6505997752921079,-331.0915405830076,-159.63144899872293,0.5965658971585422,107.95248390634487
14.54,107.0,9.2,36.836907727893134,246.49621045392024,-39.78815556820298,-41.0217972886066,-32.152330373859044,144.57940568397967,2.7070641689316197,0.8213761126210798,0.6584185235309427,-323.6330237753763,-153.1703665094008,0.6213903500883001,93.32584394451945
