r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.87,27.7,3.0,16.31890334665074,217.22914438502676,-22.51568495000197,-18.76799340094876,-15.065549080815101,63.32970850447528,2.2016293576145083,0.48441957174300554,0.35970065681121594,-441.6165824883524,-74.81919441854085,0.34442521343235566,142.4099499664859
3.36,42.4,1.5,19.38075941778161,183.68077380952383,-16.11558017198825,-16.405019957510262,-14.185272784285697,72.10782050220544,2.242005947537135,0.5113372983580898,0.3853095215761002,-344.22692994962364,-71.89094178275877,0.3913906735677702,111.78983202676505
4.86,52.5,1.0,22.119602911558477,169.0435596707819,-10.177331982749644,-14.526563723717185,-12.985171260435129,81.60771874758835,2.2885011550467067,0.5423341033644711,0.4178637482402927,-232.85940165147477,-68.36931420472712,0.4044479087986475,100.67424546605477
6.35,55.6,1.0,23.448220198089366,153.2505511811024,-10.700817732809476,-13.183897472195236,-12.206150323548075,91.61742945519312,2.3399902157899453,0.5766601438599634,0.4566279246748784,-183.34178931527208,-66.66487709321481,0.4350057900570565,86.58567408788758
7.85,58.6,1.1,24.07631039853887,137.04811464968157,-13.123403781036583,-13.001208738796326,-12.040081577782379,101.62714016279789,2.3914792765331834,0.6109861843554556,0.5005530776101296,-159.9100589149361,-63.204965298497996,0.46118814155204324,73.84314935118357
9.34,59.0,1.2,23.003588790419894,114.01157387580301,-15.802353692392225,-13.819064331643848,-12.361212950138743,111.63685087040265,2.442968337276422,0.645312224850948,0.5390318303736816,-148.39090007951978,-57.355781880221436,0.5030698194088715,56.65579199558157
10.83,60.0,1.3,21.05330631665536,89.95710064635273,-15.202136504993698,-14.532222774479402,-12.779856887016834,119.95515891682224,2.4890054604063323,0.6760036402708882,0.5712388423426649,-140.7643340353974,-49.029888562980574,0.5450363363280369,40.927212083372154
12.33,62.2,1.0,17.795064432654016,68.55718572587185,-14.266609946987254,-14.760864007669536,-12.999708531368505,126.14137755125444,2.527266077547631,0.7015107183650873,0.5965004924123398,-135.84591159164134,-42.87475927312992,0.6253868040115598,25.68242645274193
