r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
1.31,12.0,5.0,14.272285004349051,109.95358778625956,25.365872831587,22.685499627017812,14.62011539597058,64.06553651224112,2.194128868942196,0.479419245961464,0.3661305124233978,570.9715527175274,45.54115972928757,0.41418529987230357,155.49474751554715
2.63,21.7,5.0,22.86785918008714,143.4365399239544,29.725792980207046,13.756584330750721,11.056723321932422,67.29692428426375,2.206419251610464,0.4876128344069759,0.3952925100052932,362.66575146071966,55.399575467793056,0.3862305622902239,198.83611539174746
3.93,28.6,5.0,29.803938699779472,187.83516539440203,7.604086660121011,5.4568234394946185,5.019419903894867,70.52831205628637,2.2187096342787314,0.49580642285248755,0.43174500698266244,114.30523366062833,38.18894707893446,0.20331095617132292,226.0241124733365
5.24,29.5,5.0,29.318803112888812,163.28320610687024,-19.27870364974846,-2.112012626540172,-2.137280836682645,73.759699828309,2.2310000169469992,0.5040000112979994,0.46819750396003174,-11.441134498678295,0.7611099183852552,0.0046612871986792224,164.04431602525548
6.55,28.6,5.0,25.013579580398847,137.32496183206106,-16.132931624693512,-10.55283272229897,-8.024052001645163,76.99108760033162,2.243290399615267,0.5121935997435114,0.5046500009374011,-80.32807204900665,-41.80142543130591,0.304397866736174,95.52353640075515
7.87,27.3,5.0,22.365303618236627,120.8535959339263,-12.47830749858694,-14.569311554040558,-11.436911822608284,80.22247537235424,2.255580782283535,0.5203871881890233,0.5338119985192964,-109.1602930560514,-57.294916653632995,0.4740853278785148,63.558679280293305
