r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.33,20.5,4.17,9.363036021799475,430.4290909090909,129.3812366085093,17.76125060125058,-0.14863953910364813,46.3094558505772,2.1360049654336883,0.4406699769557922,0.35546701607404496,-514.6851253386924,-164.77320137722867,0.3828114894121543,265.6558895318623
0.99,19.9,1.82,18.69934982707984,515.820707070707,-70.5698347107438,-36.788515749121814,-28.976715602733293,51.32791257657231,2.1532745196653575,0.45218301311023834,0.38519237135282813,-1244.664355208564,-162.62304650958498,0.3152704889129105,353.19766056112206
1.65,19.3,1.69,17.774465347503387,337.2769090909091,-228.7676221085312,-77.87372160540205,-64.73911831189636,56.346369302567425,2.1705440738970267,0.4636960492646845,0.4223490654513071,-1965.0451709412878,-145.80320097600077,0.432295235890878,191.47370811490833
2.31,18.8,1.9,15.884149844334246,213.84744588744584,-143.36759514335267,-114.22371557633268,-82.13863368402741,61.36482602856254,2.187813628128696,0.47520908541913065,0.459505759549786,-2071.8142491355193,-104.62397563754816,0.4892458509540245,109.22347024989769
2.97,18.2,1.74,14.511913908506946,148.03168350168352,-76.04479267289183,-110.58349528341267,-81.5454620158691,66.38328275455765,2.205083182360365,0.48672212157357675,0.4966624536482649,-1820.190738570735,-77.12405882561707,0.5209969717377426,70.90762467606645
3.63,18.3,2.22,13.360515984532777,113.46831955922865,-52.36873324614377,-75.30371751093517,-74.01796370217738,71.40173948055276,2.2223527365920344,0.49823515772802285,0.5263878089270481,-1578.165642143099,-64.29383267962649,0.5666236437569355,49.174486879602156
