r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.87,20.9,4.7,23.13477621684251,445.2300000000001,255.0429383009644,188.6883652819744,90.68951621622247,45.86171058933064,2.13306006145315,0.43870670763543335,0.3230385579791474,3899.342473031231,169.96295471653087,0.3817419192698849,615.192954716531
1.74,36.4,3.9,38.99269643976284,667.1173563218391,171.12720746906243,123.93663324500658,76.80510568573123,48.40644760852812,2.141369570879047,0.44424638058603116,0.3341489074033365,2586.6966330191144,206.69320439281245,0.3098303505884157,873.8105607146515
2.61,43.4,3.9,49.1163390762612,742.9913409961687,7.185804037916134,58.61069877675641,42.48389419822771,51.772845987863704,2.152656708719678,0.45177113914645195,0.3498348392189906,976.2740280133041,181.3055035456943,0.2440210182027266,924.296844541863
3.5,51.2,4.7,49.908745918015846,679.7643714285715,-68.71572188387469,-8.801643922963846,-3.1429127966832944,56.35495793294102,2.168765785115578,0.4625105234103853,0.37035521026808943,67.67762608045479,31.916462602589363,0.046952243959939716,711.6808340311609
4.37,59.7,3.9,46.449818156220225,622.0516704805492,-71.58673404028632,-59.52558608690046,-41.674929442808406,61.771165613049476,2.188523355298503,0.4756822368656687,0.39562070716715697,-469.6744969228303,-128.32498701466218,0.20629313142994726,493.72668346588705
5.24,64.5,4.4,41.8271285083912,555.2034541984733,-82.01877519763678,-74.77538831410281,-59.425695838281904,67.8376011459091,2.211364839486113,0.49090989299074206,0.42362352477205517,-701.8909443949713,-221.32775205010088,0.3986426063750334,333.8757021483724
6.11,67.9,3.9,40.10923919513678,479.3390016366612,-82.49250335062065,-73.0397511838131,-61.662259732519985,74.0440940540411,2.235498547036145,0.50699903135743,0.4534350547044514,-746.5928188771824,-216.04095436780736,0.450705979755777,263.2980472688538
6.55,72.8,7.3,39.43135354237487,447.1382748091603,-69.06320709809562,-69.5661059989591,-59.260509908723655,79.93366678847138,2.25918639872306,0.52279093248204,0.48366031898828005,-717.3184512464727,-209.75939813988407,0.46911528258100893,237.37887666927622
6.98,70.3,6.1,38.83638168077137,419.254011461318,-60.03753623242609,-63.3901854838522,-55.77100639416746,85.29392557199196,2.281160718935728,0.5374404792904854,0.5129719797053461,-667.8664793764444,-203.17026618129591,0.48459945671871335,216.08374528002207
7.85,73.7,6.1,37.33886636387365,369.0894777070064,-54.218508116016345,-57.262887435272226,-52.147277415859826,90.15533727165797,2.3014770186390208,0.5509846790926805,0.5377080580309475,-605.2522681167638,-191.4855361351318,0.5188051887167003,177.60394157187457
8.72,77.6,6.1,35.81344820913672,324.91380733944953,-51.139172622102244,-53.82144863719725,-49.454877032303536,94.3941174798626,2.319651472912007,0.5631009819413378,0.557609697123104,-549.625084524802,-177.82629901049103,0.547302992343164,147.0875083289585
9.16,79.1,7.3,34.83843273538087,302.0971615720524,-51.856013107720784,-52.18514401225619,-48.194679633146436,97.81123632792914,2.3348482987702583,0.5732321991801722,0.572766210365292,-521.5344157096085,-169.59537167492823,0.5613934629255974,132.50178989712418
