r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
3.7,35.0,0.9,16.605912074712908,129.91137837837834,-38.04828083929449,-15.300665753458349,-9.402191864275359,98.347608183587,2.3441019352873917,0.5794012901915945,0.5421772729061554,-216.1986583463043,-55.38264436943349,0.42631095952293463,74.52873400894485
3.98,39.0,10.2,21.003071625327077,120.4604271356784,-15.536205521416703,-1.1619259031933336,-0.868279928070415,101.01667500383815,2.3555005717938284,0.5870003811958856,0.5615748105959806,-26.31465092102411,-9.623990527985086,0.0798933787371124,110.83643660769332
4.26,35.9,5.4,26.053922368631966,121.211103286385,26.33643976582351,12.63155694881711,7.963995536059933,103.24154878400844,2.3652250619399307,0.5934833746266204,0.5710069643756421,159.6890107492776,38.13323257997677,0.3146018107753671,159.34433586636177
4.55,40.0,4.1,30.905214234269376,135.4721978021978,53.04739957747817,21.06751274546259,13.40176269801524,104.6011437037273,2.3715516531309024,0.5977011020872682,0.5703650904467094,270.074243785643,74.4469817288102,0.5495369746456009,209.919179531008
4.84,38.7,1.4,33.5200842771479,151.97859504132234,37.35843176149506,24.47666266592426,14.580333331570948,102.61289806998695,2.362014283522995,0.5913428556819967,0.5614062077083434,289.397753953318,80.16934916262348,0.5275042129506841,232.14794420394583
5.12,41.8,0.5,34.84338751775565,156.76650390625,4.131498143932911,20.764843279959628,13.070641746309452,98.31280572638349,2.341089047032422,0.5773926980216147,0.5471249772017208,241.8905526582913,80.35491283447072,0.5125770546144528,237.12141674072072
5.41,42.9,0.4,35.146280538299145,154.3335489833641,1.5095440808916507,11.19768614825277,9.529190684293814,94.00178543552818,2.31995113477365,0.5633007565157667,0.5296574846427748,166.97024789908224,73.9956627868439,0.4794528686359699,228.329211770208
5.68,44.4,1.7,34.603957246259526,157.61184859154932,7.777342836000355,4.641679244756319,5.300227334997272,90.40126111407318,2.3020805078204747,0.5513870052136498,0.5115320629461254,88.47278744814614,53.203971320591094,0.33756327202575387,210.8158199121404
5.97,46.1,1.3,32.288488176193226,158.6888609715243,5.211613918943865,1.5679514348911048,1.0533950994257535,87.76756908639108,2.28851479807649,0.5423431987176599,0.4960036565097375,19.98832597844276,15.942038308906186,0.10046097886963146,174.63089928043047
6.26,49.0,0.9,29.10269328210945,160.63458466453676,4.5783972440128125,-2.9619798432762745,-2.877965096815621,86.74131213324507,2.2832942014709916,0.5388628009806611,0.48493472265212406,-37.098707226165324,-25.336380787134445,0.15772681107275865,135.29820387740233
6.54,51.9,0.6,26.56983869379565,161.2985474006116,-11.237140905393161,-7.767698363846684,-6.51090532386381,87.29253266270595,2.2865347916118575,0.5410231944079049,0.4787176815142998,-80.80030925749136,-53.35415470729042,0.3307788914848474,107.94439269332118
6.83,53.1,2.1,24.99623092926558,154.22941434846265,-21.140112309945245,-10.5024488152937,-8.99657722919359,87.77489006922218,2.289178660622266,0.5427857737481773,0.47794119511266686,-108.12708707398002,-62.74895158577257,0.406854631788972,91.48046276269008
7.1,54.0,0.5,24.667640637133825,149.46008450704227,-16.251249766851686,-12.099410431646502,-9.85639913554572,87.7801962020218,2.2891704747263137,0.5427803164842091,0.4815586615994569,-117.85801390832944,-63.756916253130136,0.4265815616484951,85.70316825391214
7.39,55.9,1.1,24.603165130244566,145.12871447902572,-8.462138338291213,-11.252486885735344,-9.731711416179314,88.16091950014504,2.2907902504467317,0.5438601669644878,0.486964125632082,-115.54015225258655,-63.21860156615941,0.4356036763165561,81.91011291286631
7.68,58.8,3.6,25.135382451078897,144.55204427083336,-3.406410837751206,-9.974181634043264,-9.272579070570258,90.00146201024099,2.2984384167296366,0.5489589444864243,0.4905141761732573,-109.87416475708258,-62.28805326015563,0.4309039942973926,82.26399101067773
7.96,57.3,4.6,25.571333837971473,143.18706030150753,-7.002523175837367,-10.04446189771279,-9.10496120297622,91.6743429679358,2.3054824390232422,0.5536549593488281,0.48986705614867415,-105.76308726543058,-61.03968413907225,0.4262932978059722,82.14737616243528
8.25,54.0,9.0,26.022642014908246,140.56060606060606,-14.748586051484846,-10.511812715289555,-9.26547867623497,92.39143330889418,2.3086484025924374,0.5557656017282916,0.48400830862259253,-100.57929544652656,-58.478436674416,0.4160371693986694,82.08216938619006
8.52,63.8,12.0,26.229731066415937,134.92785211267602,-16.602651085199312,-10.657638587545904,-8.71453773414325,91.03482149570968,2.303186219661143,0.5521241464407618,0.47279221641873903,-89.32529137200268,-54.176820209330316,0.40152436551119297,80.7510319033457
8.81,60.5,6.2,27.176628523582018,131.26312145289444,-10.79889242617503,-7.882869610432167,-7.213107334200986,86.83908222017686,2.286143359461446,0.5407622396409639,0.4554853293137122,-69.85888764006151,-47.43007515223932,0.36133587733749156,83.83304630065513
9.1,61.0,5.7,28.726549088447207,128.6644945054945,-4.135540199032965,-4.975971983741307,-5.1117081755761795,80.75915098213325,2.2616901581060387,0.5244601054040258,0.4332177191888502,-47.089252721167725,-37.98156895264098,0.29519852464829766,90.68292555285353
9.38,66.0,1.3,30.89748755543202,128.90586353944565,6.87132170973132,-3.1753182788095007,-3.1089238669088806,74.83824516077068,2.238181435400176,0.5087876236001172,0.40660409271794695,-27.658128041939328,-27.130305198499343,0.21046602888003907,101.7755583409463
9.67,65.2,3.4,33.28645074213879,132.58114788004136,-0.2140979180305474,-1.3534606090182986,-1.7842453510848324,69.40053566492364,2.21726087234148,0.49484058156098665,0.3811549925215378,-15.993547111001732,-18.001230298983263,0.13577518815322576,114.5799175810581
9.96,67.1,4.7,33.9661937763921,128.78168674698793,-7.599382560540281,-0.8642733846555091,-1.5902914225056464,64.95226437191778,2.201036740709065,0.4840244938060433,0.35933939540342497,-11.639880002389926,-12.948120516524295,0.10054318159353615,115.83356623046363
10.23,67.5,9.3,34.58611073960885,128.3254936461388,-1.6896040772190184,-2.5764585420455766,-1.9923505779780937,60.29872810158616,2.183817817458264,0.4725452116388427,0.34273717100315293,-11.285941762833357,-11.394989629277955,0.08879755148809296,116.93050401686084
