r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.16,1.99,1.5,5.1645304676217005,109.513125,612.274329268293,495.5220792726891,272.7373505503358,73.25150663832427,2.2266599993083394,0.5011066662055595,0.34730686611278544,98397.84328401812,57.18921844370511,0.5222133734536852,166.7023434437051
0.41,4.84,1.5,11.900450121943042,262.5817073170732,459.33769255455735,380.7140005889756,245.35137128347435,75.9724112789937,2.238175923568891,0.5087839490459274,0.3636902520023446,65020.62437490883,82.83466610940039,0.3154624400753694,345.41637342647357
0.57,6.79,1.5,15.329878796868158,297.8415789473685,181.44971600400925,237.451156790973,176.73227662606104,79.77084749365845,2.255421927377311,0.5202812849182074,0.38601640326711184,26276.282673589274,114.44821741520688,0.3842586982639889,412.2897963625754
0.73,8.87,1.5,16.142919263737024,320.64561643835617,38.233935849725256,76.16534376062953,74.50851200207816,84.57344227747731,2.2789800406181597,0.5359866937454398,0.41442304980868094,10129.629626184107,36.33224980209856,0.11330967254649309,356.9778662404547
0.9,10.9,1.5,15.355306693548101,310.4587777777778,-104.03988972171975,-49.80967962181913,-29.699768168898224,90.20380546153898,2.308760428622691,0.5558402857484607,0.44895479944396804,-1299.077445923776,-48.47495149675212,0.1561397356638756,261.9838262810257
1.06,12.9,1.5,12.624386619200248,286.31245283018865,-194.1547358834245,-120.29607082971629,-105.6595997493528,95.83416864560066,2.3385408166272224,0.5756938777514815,0.4871042996935764,-8206.578494249674,-135.95854951788462,0.4748607619890057,150.35390331230403
1.22,14.7,1.5,12.041581775957052,248.32926229508197,-170.5374243576859,-168.8945601050845,-145.1198312566041,101.64205520883844,2.3690113967645954,0.5960075978430636,0.5218123083723634,-11197.848123907364,-129.47705601060574,0.5213926655842603,118.85220628447624
1.47,16.8,1.5,12.39048183982823,216.39210884353744,-170.98224003547654,-189.03828426616374,-163.41229275186893,107.50263164142733,2.3997055156102847,0.6164703437401897,0.5518192251899013,-11566.290329415096,-111.9539862427802,0.5173663071222651,104.43812260075724
1.79,20.1,1.5,9.753599547188541,150.86938547486034,-204.7585105271159,-191.15903919490202,-168.72008744710374,113.07345241242292,2.4293507130619973,0.6362338087079982,0.5758833766322313,-11088.815766494528,-97.72262339278407,0.6477299757349896,53.146762082076265
