r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.31,3.1,4.5,5.342380432167649,56.13709677419355,127.47095222961266,90.26148925060579,11.907129405191533,76.97939408073816,2.2417370343594354,0.5111580229062902,0.337919411929983,2173.7541563236223,35.9307376838961,0.6400533648618181,92.06783445808965
1.47,15.7,8.5,19.450968417892973,204.00340136054425,67.37102566419456,61.718153314438595,11.877181354904867,75.21190985784719,2.2348453214170774,0.5065635476113849,0.34274534160285836,1296.899216434549,53.37086557406106,0.2616175280319781,257.3742669346053
2.52,28.0,10.0,26.379700503905024,205.02706349206352,1.523563899996317,33.19859179012867,10.84941416503048,75.77155133880342,2.2369780032287148,0.5079853354858098,0.35216112336679606,367.9178857818278,71.11920582370118,0.34687716154337916,276.1462693157647
3.35,36.0,11.0,30.32051222653872,206.86770149253732,-15.245727451223255,11.345648583152853,7.251159620579919,78.46609127047059,2.2496900909337274,0.516460060622485,0.36724070058990754,191.3277901022005,67.56019751632354,0.3265864947929571,274.4278990088609
4.09,43.6,4.5,31.258488058138767,181.091271393643,-15.12685539193692,1.115118778743816,3.865982446822394,82.43569413248937,2.2705143532631187,0.5303429021754125,0.3882106455606085,91.86382881891211,57.806791120000995,0.31921356935169337,238.898062513644
4.82,49.8,4.5,32.97173317162078,184.63122406639005,18.206236194733556,1.6729223973816367,1.5372641345654263,87.25656162463841,2.297883926857949,0.5485892845719661,0.4167831655019587,44.83547605548169,40.91549550633978,0.22160658747313136,225.54671957272984
6.6,61.5,4.5,40.56746994858306,226.78892424242423,16.218376642149384,1.8527286729745347,2.041192981875623,92.98226013895645,2.3316574915764687,0.5711049943843125,0.45158421039271224,21.543667602335514,22.562533034725707,0.09948692648944207,249.35145727714993
7.86,68.1,12.2,42.916968633691816,233.93508905852417,4.312581993185418,2.667396897709526,0.638447746700418,99.04409887157124,2.366782120947902,0.594521413965268,0.49085225786491826,4.117634339398641,0.3990326597057141,0.0017057409442577766,234.33412171822988
9.43,73.4,12.2,45.43214392107674,238.99353128313896,-14.346696073258766,-2.5861448118838917,-2.1754696473153072,105.97887778816846,2.405225035579838,0.6201500237198919,0.5266280958707905,-24.462665407324184,-20.109151509498474,0.08414098658459036,218.8843797736405
11.43,77.6,11.0,41.23210583816511,182.71738407699038,-11.05351426826196,-7.442114610960473,-5.756955633636467,113.1376622821386,2.4444987991971145,0.6463325327980763,0.5578140817856004,-40.50934380061787,-33.97840316276032,0.18596152377292724,148.73898091423007
22.85,78.9,11.0,34.580778552946114,90.65536980306345,-8.061472353233532,-9.916925480244263,-7.615144626038576,120.308848513155,2.483847901227586,0.6725652674850572,0.5833362722412365,-45.72466412448722,-38.321442217597465,0.4227156350566505,52.333927585465986
