r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.96,22.9,2.71,11.79971525385449,247.05093749999997,7.617078993055593,-17.68954532695393,-20.072898736070456,67.87698107745051,2.2105607929485527,0.49037386196570176,0.39769515129500704,-1264.6633095352834,-102.01627075828503,0.41293618146373173,145.03466674171494
1.92,33.5,2.71,17.4778352460278,254.36333333333334,-42.18941695601852,-28.40941538403542,-25.53588672008801,71.84044996443227,2.226031163351207,0.5006874422341381,0.4337222084406037,-1080.5549721494037,-95.26191412120224,0.3745111878855793,159.1014192121311
2.88,37.2,4.19,15.449794099131775,166.04725694444443,-69.1095466579179,-39.129285441116906,-32.93717931540594,75.80391885141402,2.2415015337538615,0.5110010225025743,0.46974926558620034,-866.7584403908011,-83.16665357445588,0.5008613517914452,82.88060336998855
3.83,35.9,5.98,14.547420915580652,122.36409921671016,-45.982271292351854,-49.8491554981984,-37.349052342824024,79.76738773839578,2.2569719041565155,0.5213146027710103,0.5057763227317971,-807.5566904279929,-67.10888895689988,0.5484360967512881,55.25521025981028
