r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
22.13,250.0,11.6,159.33392500615017,1390.4784139177589,-96.39246721156594,-96.46107045981749,-72.86672762716054,75.93428137603142,2.2392591820466667,0.5095061213644445,0.5192026874994378,-247.05350857903795,-243.28909363463686,0.17496790399583032,1147.189320283122
23.77,255.0,11.6,155.4300988637225,1239.0662263357171,-87.55415452014093,-84.8008344769954,-67.84195316215414,79.90824041211188,2.254304363173755,0.5195362421158366,0.5376207227916912,-225.78790986455397,-222.72143740906392,0.17974942152020126,1016.3447889266532
25.41,244.0,14.9,151.71383562166636,1103.3007870916965,-73.79617490623902,-72.16609639786864,-61.26005485296366,82.65555641091427,2.265007557504935,0.5266717050032899,0.5524702081541286,-198.8456590640479,-197.4728485227078,0.17898369223794963,905.8279385689887
27.05,244.0,11.6,149.51286158309182,997.0147726432531,-57.31332635759188,-60.927219489332025,-54.20329321449919,84.4385682042359,2.2721133794398924,0.531408919626595,0.5637806104669741,-170.34394332987517,-170.61566806784558,0.17112651963572703,826.3991045754075
28.68,249.0,11.6,148.65469679429958,915.8862099023711,-45.77435899380547,-51.51004183996033,-47.74516275922343,85.63481150553667,2.2769627859053307,0.5346418572702205,0.5716908142859128,-144.185503742017,-145.37648608768697,0.15872767218886655,770.5097238146841
30.32,251.0,11.6,148.1341052612583,847.3326187335092,-40.19808266888282,-44.90116211586014,-42.45137358533918,86.27599214014073,2.27956968122584,0.5363797874838934,0.5761106004055252,-122.3488054280399,-123.59537791709917,0.14586406233461738,723.73724081641
31.96,249.0,11.6,147.27304490060496,784.0364987484354,-40.468266273282424,-40.33776886297078,-38.2689190953684,86.59548851346,2.280915861539128,0.5372772410260852,0.5772040327805729,-104.57401938975761,-105.39601832616984,0.13442743863890835,678.6404804222656
33.6,244.0,12.9,144.89668760370887,714.5967053571428,-40.75177628573807,-36.23068457070359,-34.61135524254378,86.62906805839039,2.2811052461637655,0.5374034974425104,0.5752706497649952,-89.40353482886906,-89.74402444860715,0.12558695523757651,624.8526809085356
35.24,239.0,16.2,142.33961609778117,650.3706725312145,-34.496360093145086,-32.1147833177934,-30.914887352211863,85.81713333140286,2.277685638495934,0.5351237589972893,0.5705740907496116,-75.31700138563741,-75.43973294938347,0.115994979687161,574.930939581831
36.88,238.0,18.4,141.0481635132802,601.4486442516269,-25.23893753246955,-27.825423913576092,-26.920798833294512,84.15552353190077,2.2707919648756283,0.5305279765837522,0.5633090671110003,-61.62677821389929,-62.00763474867074,0.10309713945041121,539.4410095029561
38.52,241.0,24.9,141.22131470454724,567.5869574247143,-19.618576404331883,-23.089841149967327,-22.637691996187467,81.95850027166446,2.2618855178721455,0.524590345248097,0.5534345267458511,-49.089378369674264,-49.84397386083147,0.08781733478687775,517.7429835638828
40.16,237.0,23.0,141.33240395270093,537.0997136454184,-19.02146925219584,-18.3662441447971,-19.034710328504893,79.4822176008525,2.252117343969064,0.5180782293127093,0.5413403462322515,-38.81812909254342,-39.71803020295248,0.07394908095068072,497.38168344246594
41.8,228.0,14.0,140.65718772774738,505.1965382775121,-17.073862467694273,-16.43870034953203,-16.70155371164469,76.62486285768925,2.241136708833182,0.5107578058887879,0.5276860550011411,-31.24688139593334,-31.88446986892908,0.06311300148184004,473.312068408583
43.44,233.0,16.9,140.6226546207979,481.0974447513812,-10.878375067293966,-15.805095445720951,-15.080835327107987,73.31441490120189,2.2286781874279264,0.5024521249519509,0.5130762534816414,-25.588425982500038,-25.878038844378004,0.05378959943915543,455.2194059070032
45.08,233.0,13.7,142.20148386988896,469.5154680567879,-15.601218556144195,-13.373085428925044,-13.287924983587109,70.2155806373054,2.2171253709544625,0.494750247302975,0.49832074603109333,-20.79881180450842,-20.951536938813422,0.04462374163204211,448.56393111797445
46.71,230.0,11.6,138.94923151115654,430.08146007278964,-16.45055188527648,-10.951746861104917,-11.310885119506857,67.09561820775961,2.2054525634185786,0.4869683756123857,0.4854117263719894,-16.4673732506962,-16.746222703040573,0.03893732759418725,413.33523736974905
48.35,226.0,11.6,139.4598234940154,415.72216339193375,-6.8614191682162975,-9.769505773364852,-9.423303011068572,63.92001296553268,2.1935041091999845,0.4790027394666563,0.47457838727732693,-12.972483061288989,-13.466892058284705,0.032393971849868426,402.25527133364903
49.99,225.0,11.6,140.68856421406394,407.5760052010402,-4.96716962859364,-7.642695987854739,-8.330360508923322,61.28339876078202,2.183826857818706,0.47255123854580405,0.46610009508319034,-10.960819863191206,-11.631374262556585,0.028537926948911812,395.9446309384836
