galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC5985,15.64,294.0,5.32,0.4685787347102823,3347.1764769820966,31.60738244408003,3378.7838594261766,228.80087434273497,22.233746005237435,229.87861919157552,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,16.35,290.0,5.32,0.44596764708732056,3195.829363914373,28.775859314231866,3224.6052232286047,228.586548379383,21.690673105915618,229.61336067351937,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,17.18,291.0,4.03,0.4535804099329479,3036.27888242142,27.853118986827795,3064.1320014082476,228.39280023678504,21.875021924416476,229.43798243576344,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,17.89,286.0,3.25,0.43784181971454206,2866.8071212968143,25.819605615617068,2892.6267269124314,226.46672912372804,21.492155416881513,227.48426790541671,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,18.72,287.0,3.61,0.4732275475384345,2650.901549145299,26.669009017005397,2677.5705581623047,222.76641802569793,22.343765322754823,223.88416837462702,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,19.44,294.0,3.35,0.5363216006355751,2493.0145936213985,29.105276733805464,2522.119870355204,220.14586914134907,23.786689128695027,221.42721214815757,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,20.26,290.0,3.75,0.5262040191984331,2354.56988153998,27.400432924020215,2381.9703144640002,218.41150564931326,23.561255718671905,219.67867117915804,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,20.98,288.0,3.04,0.5264812056078361,2241.8000476644424,26.47403222756012,2268.2740798920026,216.8708486634384,23.56746053638812,218.1476339457621,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,21.69,290.0,6.4,0.5531299530354443,2132.5013831258643,26.903595813152318,2159.4049789390165,215.0673266677205,24.156551765251468,216.41971720059905,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,22.52,294.0,4.19,0.5939204273417038,2014.003663410302,27.822911944375697,2041.8265753546775,212.96798468314432,25.031419795675607,214.43398629178944,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,23.23,297.0,4.12,0.6255592626341643,1920.7396082651744,28.4093929612576,1949.1490012264321,211.23158168228537,25.689495878471693,212.78799613345208,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,24.06,293.0,5.15,0.6146935779628026,1827.7789858686617,26.95291598673485,1854.7319018553965,209.70541814650377,25.465411024384437,211.24594566201938,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,24.77,291.0,6.21,0.6124847261956841,1755.7262010496563,26.086268565549897,1781.8124696152063,208.54097439112533,25.41961589734729,210.08449460245433,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,25.95,297.0,4.0,0.6597478025342886,1652.2757957610793,26.821514371275523,1679.0973101323548,207.06655186195573,26.382158704977115,208.74044935741276,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,28.92,292.0,4.0,0.6730278050242752,1411.0180463347165,24.551465624877178,1435.5695119595937,202.0065392505896,26.646357835010924,203.75639937403548,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,31.76,288.0,4.0,0.7193037200207456,1183.8105447103273,23.893210945016747,1207.7037556553441,193.9015804474012,27.547202754794032,195.84859274351126,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
NGC5985,34.72,285.0,4.0,0.7372900227132901,1038.2022062211981,22.402750654990086,1060.6049568761882,189.85884388144788,27.889487315855337,191.8963368663958,,1916.3618634350473,1054.9763034616947,True,4.3081670065103745,0.5505099655712553,formula
