galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC08699,0.22,152.0,39.4,0.0,116683.17,0.0,116683.17,160.21952877224425,0.0,160.21952877224425,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,0.43,167.0,32.9,0.0,130147.37906976746,0.0,130147.37906976746,236.56579000354216,0.0,236.56579000354216,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,0.65,179.0,20.9,0.0,103214.28707692308,0.0,103214.28707692308,259.01599680328627,0.0,259.01599680328627,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,0.87,188.0,15.7,0.0,75964.25816091955,0.0,75964.25816091955,257.077623685921,0.0,257.077623685921,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,1.08,195.0,10.6,0.0,57635.885648148134,0.0,57635.885648148134,249.4929988997687,0.0,249.4929988997687,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,1.31,199.0,8.88,0.0,44433.52091603053,0.0,44433.52091603053,241.26316005557086,0.0,241.26316005557086,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,1.52,202.0,4.4,0.0,35829.74875,0.0,35829.74875,233.36927411293885,0.0,233.36927411293885,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,1.73,202.0,2.3,0.0,29635.399364161847,0.0,29635.399364161847,226.42712050458974,0.0,226.42712050458974,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,1.96,202.0,3.38,0.0,24878.50581632653,0.0,24878.50581632653,220.82090344892623,0.0,220.82090344892623,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,2.17,200.0,4.47,0.0,21724.7167281106,0.0,21724.7167281106,217.12354846952923,0.0,217.12354846952923,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,2.39,196.0,2.88,0.0,19067.459665271963,0.0,19067.459665271963,213.47418719835895,0.0,213.47418719835895,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,2.6,193.0,3.32,0.0,16945.053269230768,0.0,16945.053269230768,209.89792400116778,0.0,209.89792400116778,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,2.83,189.0,2.21,0.0,14851.198621908132,0.0,14851.198621908132,205.00949270704518,0.0,205.00949270704518,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,3.04,184.0,14.0,0.0,13172.311710526317,0.0,13172.311710526317,200.10953900301706,0.0,200.10953900301706,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,5.87,170.0,5.45,0.08409220570180437,4521.344139693356,15.192053984870707,4536.5361936782265,162.91190901834034,9.44337635018276,163.18537758295378,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,6.08,172.0,6.66,0.11127237369838995,4345.179111842105,19.408082321930184,4364.587194164035,162.5382693398696,10.862832987638884,162.9008598519889,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,6.3,174.0,3.96,0.13681316611874794,4179.332984126984,23.02958947050493,4202.362573597489,162.264591947843,12.045182176462964,162.71104514956622,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,6.52,176.0,5.18,0.16056326974729984,4030.4696625766874,26.11544678437791,4056.5851093610654,162.10694679747687,13.048858687032515,162.63128516074065,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,6.74,178.0,3.04,0.18385926932085211,3891.583516320475,28.928404771682068,3920.511921092157,161.95453960911377,13.963432535058747,162.5553762511752,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,6.95,180.0,2.75,0.2065120961734619,3767.960719424461,31.510808227661446,3799.4715276521224,161.82498879962887,14.798652546169434,162.50023728346446,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,7.16,182.0,2.34,0.22680777128737722,3659.376815642459,33.5926110086324,3692.9694266510915,161.8676558179552,15.508807008335877,162.6089207110785,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,7.39,183.0,3.39,0.23396046186499686,3557.312706359946,33.57352053079421,3590.88622689074,162.13741363423804,15.751454431974503,162.90073424242928,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,7.6,184.0,7.58,0.23712917248699403,3485.1122368421047,33.08797932563816,3518.200216167743,162.74782026190087,15.857762858450432,163.51856666102123,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,7.82,185.0,6.08,0.23870760559749776,3418.21162404092,32.37116696014134,3450.582791001061,163.4943879770801,15.910453344524953,164.2667264713956,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,8.03,186.0,6.73,0.23967938917669504,3361.4100124533006,31.652935748975477,3393.062948202276,164.29279472940985,15.942806342180571,165.06451912529317,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
UGC08699,8.26,187.0,6.83,0.23948595289609492,3303.726694915254,30.74672402809724,3334.473418943351,165.1931672315777,15.936371621924584,165.96008688980638,,1927.5319243293768,1060.4711357842,True,4.5,0.5501704653494427,formula
