galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
NGC0289,1.5,164.0,28.2,0.0,21382.534733333337,0.0,21382.534733333337,179.0916025390359,0.0,179.0916025390359,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,2.52,194.0,32.0,0.0,20368.860992063495,0.0,20368.860992063495,226.56021208499962,0.0,226.56021208499962,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,3.46,175.0,25.2,0.0,13479.232658959536,0.0,13479.232658959536,215.95866502643509,0.0,215.95866502643509,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,4.32,185.0,31.5,0.0,11285.745925925927,0.0,11285.745925925927,220.8040361949935,0.0,220.8040361949935,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,5.43,175.0,27.9,0.0,9055.093112338858,0.0,9055.093112338858,221.74119058037007,0.0,221.74119058037007,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,6.38,167.0,27.2,0.0,7019.487852664578,0.0,7019.487852664578,211.6230906588409,0.0,211.6230906588409,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,7.57,176.0,7.18,0.0,5189.1784015852045,0.0,5189.1784015852045,198.1970749027341,0.0,198.1970749027341,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,10.6,185.0,4.29,0.13763403522455583,2799.3662830188678,777819126.8167603,777821926.1830434,172.25934691621237,90801.33668761523,90801.50008419607,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,13.57,183.0,4.22,0.30427983036629214,1776.0991893883565,1343234873.354935,1343236649.4541242,155.24711269456833,135009.9893764401,135010.07863523546,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,16.64,172.0,4.33,0.3555448501281001,1204.8368389423074,1279969765.738137,1279970970.574976,141.59267283302478,145940.73078439274,145940.79947145554,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,19.71,161.0,4.24,0.3378245415105695,910.0857483510908,1026746455.9410313,1026747366.0267797,133.93203537615636,142257.41684213773,142257.47988906535,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,22.68,156.0,5.08,0.3432274578410414,737.8330555555555,906562215.4569968,906562953.2900523,129.36017045443313,143390.48450495134,143390.542856279,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,25.75,159.0,6.49,0.4412018955371619,600.0253825242718,1026405042.5183032,1026405642.5436857,124.3006580835355,162572.84473381864,162572.89225298265,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,28.72,173.0,6.97,0.6380166801824986,496.2340981894151,1330779916.6394417,1330780412.87354,119.3810843475632,195499.35858177327,195499.39503161656,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,31.79,177.0,6.57,0.6969856042706007,434.2262409562756,1313384603.8251197,1313385038.0513606,117.49064728734795,204334.2765069056,204334.31028501492,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,34.77,179.0,4.47,0.7272467055896111,389.9998993385102,1252955689.71712,1252956079.7170193,116.4486861239748,208722.9487417813,208722.98122574037,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,37.84,181.0,4.26,0.7739954106359248,344.1128646934461,1225309776.155336,1225310120.2682006,114.11060774529247,215327.01161191534,215327.0418478569,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,40.81,182.0,4.26,0.8095696667661356,307.4258515069835,1188355206.973976,1188355514.3998275,112.0091469479167,220219.8356111637,220219.86409644558,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,43.88,182.0,4.83,0.8476210967142923,271.4520373746581,1157160976.4531083,1157161247.9051456,109.13897287403799,225335.8019640075,225335.82839414995,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,46.85,180.0,5.5,0.870897969463921,240.8707897545358,1113566925.9262652,1113567166.797055,106.22992280897131,228408.86690241587,228408.8916054759,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,49.92,177.0,8.5,0.8854178969116292,214.26061698717947,1062508370.5398533,1062508584.8004704,103.42093598493489,230305.0539118703,230305.07713300522,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,52.99,175.0,11.0,0.9034866176323021,192.45314587658046,1021377873.6872674,1021378066.1404133,100.98560392451985,232643.10332930202,232643.12524719167,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,55.96,172.0,11.6,0.9096983069559685,174.53909399571123,973819174.0244561,973819348.5635501,98.82918445479554,233441.4722760473,233441.49319608172,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,59.03,168.0,12.6,0.9155248368116086,156.5878519396917,929086154.2884163,929086310.8762681,96.14250308786431,234187.86409130003,234187.8838262691,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
NGC0289,62.0,158.0,5.38,0.8755385220771427,139.34771935483872,845945160.4381382,845945299.7858576,92.94922592469504,229016.59316993732,229016.61203223484,,72561099517.14427,59904388698.66584,True,3.159230086623835,0.825571678176018,formula,84393373223.31108
