galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
DDO161,4.86,48.9,1.96,0.49617437688553623,266.4642798353909,8101052118.852752,8101052385.317032,35.986336295877635,198421.5545187175,198421.55778201314,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,5.34,51.5,1.53,0.5674470637309899,241.24198501872658,8431939050.309573,8431939291.5515585,35.891951744088814,212194.61474941613,212194.61778491302,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,5.81,53.0,1.86,0.6113437312460926,219.05130808950085,8349350512.069498,8349350731.120806,35.67475437897225,220249.23717262628,220249.24006182604,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,6.28,55.0,1.48,0.6557907793248289,203.02229299363057,8286078146.571305,8286078349.593598,35.70686208559918,228115.25762313182,228115.26041772787,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,6.75,57.6,0.99,0.7093285251775916,189.4514074074074,8338482368.44432,8338482557.895727,35.760271251767655,237244.08525187548,237244.08794698375,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,7.22,59.7,1.19,0.7445258199939023,179.17927977839335,8182498390.838833,8182498570.018112,35.96768549684563,243058.9195686025,243058.92222983867,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,7.69,60.5,1.26,0.7474616633881666,171.89628088426525,7712691240.703024,7712691412.599305,36.35770069737634,243537.66780727424,243537.67052119196,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,8.16,61.8,1.33,0.7581844324868249,165.9322549019608,7372725536.480913,7372725702.413168,36.796836820574676,245278.29169676686,245278.29445691165,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,8.64,62.9,1.35,0.7715148007373119,158.63084490740738,7085555139.686552,7085555298.317397,37.021216889778216,247425.13293295776,247425.13570262483,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,9.11,63.0,2.09,0.7647456620118783,152.7109220636663,6661039479.971667,6661039632.68259,37.29874662773536,246337.30871011375,246337.31153387704,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,9.58,64.5,2.38,0.7944741059330614,144.519624217119,6580480407.577202,6580480552.096826,37.20884303495609,251079.6732206524,251079.67597774137,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,10.05,65.6,1.08,0.8197860607345254,136.27709452736318,6472586011.399122,6472586147.676217,37.007901858927376,255048.0139396525,255048.01662460735,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,10.52,67.5,3.22,0.8733537847861292,125.24800380228136,6587457546.732382,6587457671.980386,36.29888428037424,263249.03303074953,263249.0355333399,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,10.99,66.8,2.37,0.8873133869549965,114.49281164695178,6406527636.214006,6406527750.706818,35.472186287287116,265344.56603064615,265344.56840166886,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,11.46,66.8,0.95,0.9172912199993418,103.9728184991274,6351349060.06628,6351349164.039099,34.518524012477705,269789.6592317051,269789.6614399597,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,11.94,66.6,0.96,0.9441914219853609,94.42804857621441,6274788418.4991865,6274788512.927235,33.57783346197309,273716.95913275133,273716.9611923075,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,12.41,66.8,0.99,0.9778303192808518,85.90185334407737,6252231932.678777,6252232018.58063,32.650298620380184,278550.17193414835,278550.1738477031,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,12.9,66.3,0.74,0.9960822060215873,78.69889147286823,6127013457.139307,6127013535.838199,31.86244968611171,281137.8195780444,281137.8213835925,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
DDO161,13.37,66.1,1.31,1.0239630390958394,71.65925205684367,6077097944.8835125,6077098016.542765,30.95293524045821,285045.25872761424,285045.26040819683,,50747128258.58624,79349347994.8623,True,2.0021177736314497,1.563622429835459,formula,87772228529.89102
