galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode,beta_ceiling_theory
UGC12506,0.82,107.0,25.6,1.8498561060021175,1384.42,76856650301.96298,76856651686.38298,33.69309127996421,251042.73191552397,251042.73417654223,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,2.46,159.0,26.5,1.0920717606697754,2794.9538617886183,15124235364.778488,15124238159.73235,82.91915641153136,192887.58124191168,192887.59906469253,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,4.1,194.0,13.9,0.9345416184036648,3067.0554390243906,7765548695.948006,7765551763.003445,112.1379833062821,178434.16055617496,178434.19579305453,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,5.74,198.0,14.6,0.7488341819220863,2894.81149825784,4444584069.261534,4444586964.073032,128.90390994845734,159724.4895360796,159724.54155131956,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,7.38,211.0,13.2,0.7048375456190272,2702.4022222222225,3253793788.3425746,3253796490.7447968,141.22226594981402,154961.2795441758,154961.3438948456,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,9.02,222.0,13.6,0.6109442621442596,2750.221119733925,2307556854.4965425,2307559604.7176623,157.50236347433014,144271.14343332424,144271.22940681316,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,10.65,230.0,11.6,0.5514120109558314,2688.705990610329,1763940660.7628093,1763943349.4687998,169.21796240352265,137061.9131528665,137062.01761189246,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,12.29,239.0,11.6,0.5505736222106695,2518.3876729048006,1526233124.8498843,1526235643.2375572,175.92891888487236,136957.67632522492,136957.78931988342,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,13.93,237.0,11.6,0.5179368181838759,2272.669526202441,1266726993.7237988,1266729266.3933249,177.92775640691926,132836.39193599214,132836.51109863966,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,15.57,240.0,11.6,0.5138086215711976,2095.4581438664095,1124268731.48551,1124270826.943654,180.6274710557616,132305.9490318912,132306.07233045917,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,17.21,245.0,11.6,0.5312907044596554,1934.449099360837,1051740758.202425,1051742692.6515243,182.46059574604047,134537.94427098898,134538.0679976219,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,18.85,249.0,11.6,0.5666260994750965,1747.8280159151193,1024100498.5344273,1024102246.3624432,181.5118676560847,138939.8949091799,138940.01347319662,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,20.49,248.0,11.6,0.5873459717000603,1555.2335187896535,976583524.9574904,976585080.1910093,178.51256202295679,141457.40145492204,141457.51409208978,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
UGC12506,22.13,250.0,11.6,0.6288943523458209,1390.4784139177589,968174495.8723023,968175886.3507162,175.417465778069,146375.20826169316,146375.3133726495,,44344974198.759285,34068840837.470795,True,3.2349439943618497,0.7682683653117109,formula,48585139991.19609
