r_kpc,v_obs_kms,v_bar_internal_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,segment_index,h_i_kpc,alpha_i,d_i,d_gal_mean,sigma0_i,sigma1_i,delta_d_eff_i,beta_i,density_ratio_i,thickness_visibility_i,radial_visibility_i,omega_i,a_i,g_scale_i,delta_mag_i,g_trans_raw_km2s2_per_kpc,g_cap_i,g_trans_km2s2_per_kpc,g_bar_internal_km2s2_per_kpc,g_desc_km2s2_per_kpc,v_desc_kms,rotation_residual_desc_kms,rotation_residual_bar_only_kms
0.52,7.31,11.776459569836767,2.12,UGC08837,-3.67,11.19,0.0,102.76173076923077,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,1,0.35,-0.4214447094529491,2.852494351691468,2.8524943516914676,4.440892098500626e-16,0.0,4.440892098500626e-16,2.4999999999999964,0.42724741060951005,0.5,0.31071428571428567,1.1190775948958067,0.31071428571428567,50.88303859304569,1.4802973661668755e-15,6.547619530058541e-14,239.54688195579016,6.547619530058541e-14,266.70192307692304,266.7019230769231,11.776459569836769,-4.466459569836769,-4.4664595698367675
1.05,14.6,17.217026456389036,2.05,UGC08837,-4.64,16.58,0.0,203.00952380952376,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,1,0.35,-0.4214447094529491,2.852494351691468,2.8524943516914676,4.440892098500626e-16,0.0,4.440892098500626e-16,2.4999999999999964,0.42724741060951005,0.5,0.31071428571428567,1.1190775948958067,0.31071428571428567,50.88303859304569,1.4802973661668755e-15,6.547619530058541e-14,239.54688195579016,6.547619530058541e-14,282.31047619047615,282.3104761904762,17.217026456389036,-2.617026456389036,-2.617026456389036
1.57,21.0,20.769133347349857,2.05,UGC08837,2.4,20.63,0.0,280.89171974522293,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,1,0.35,-0.4214447094529491,2.852494351691468,2.8524943516914676,4.440892098500626e-16,0.0,4.440892098500626e-16,2.4999999999999964,0.42724741060951005,0.5,0.31071428571428567,1.1190775948958067,0.31071428571428567,50.88303859304569,1.4802973661668755e-15,6.547619530058541e-14,239.54688195579016,6.547619530058541e-14,274.7496178343948,274.7496178343949,20.76913334734986,0.23086665265013906,0.2308666526501426
2.63,35.3,30.75746576036459,2.5,UGC08837,16.76,25.79,0.0,473.7984790874524,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,2,0.35,-0.4214447094529491,2.852494351691468,2.8524943516914676,4.440892098500626e-16,0.0,4.440892098500626e-16,2.4999999999999964,0.3321427460644728,0.5,0.8130952380952381,1.1497495359026704,0.8130952380952381,57.14422463380589,1.4802973661668755e-15,1.9769968620201551e-13,269.24829603859814,1.9769968620201551e-13,359.70406844106463,359.7040684410648,30.757465760364592,4.542534239635405,4.542534239635408
3.15,43.0,32.674199301589624,3.38,UGC08837,17.12,27.83,0.0,586.984126984127,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,2,0.35,-0.4214447094529491,2.852494351691468,2.8524943516914676,4.440892098500626e-16,0.0,4.440892098500626e-16,2.4999999999999964,0.3321427460644728,0.5,0.8130952380952381,1.1497495359026704,0.8130952380952381,57.14422463380589,1.4802973661668755e-15,1.9769968620201551e-13,269.24829603859814,1.9769968620201551e-13,338.92168253968254,338.9216825396827,32.67419930158963,10.325800698410369,10.325800698410376
3.68,46.6,33.590095266313256,3.15,UGC08837,20.09,26.92,0.0,590.0978260869565,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,2,0.35,-0.4214447094529491,2.852494351691468,2.8524943516914676,4.440892098500626e-16,0.0,4.440892098500626e-16,2.4999999999999964,0.3321427460644728,0.5,0.8130952380952381,1.1497495359026704,0.8130952380952381,57.14422463380589,1.4802973661668755e-15,1.9769968620201551e-13,269.24829603859814,1.9769968620201551e-13,306.60176630434785,306.601766304348,33.59009526631326,13.009904733686739,13.009904733686746
4.2,48.0,34.53778510559124,3.0,UGC08837,22.95,25.81,0.0,548.5714285714286,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,2,0.35,-0.4214447094529491,2.852494351691468,2.8524943516914676,4.440892098500626e-16,0.0,4.440892098500626e-16,2.4999999999999964,0.3321427460644728,0.5,0.8130952380952381,1.1497495359026704,0.8130952380952381,57.14422463380589,1.4802973661668755e-15,1.9769968620201551e-13,269.24829603859814,1.9769968620201551e-13,284.0139523809524,284.01395238095256,34.53778510559125,13.462214894408753,13.46221489440876
