galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
UGC05414,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC05414_normalized.csv,structural,547.5696699227135,0.68,20.5,2.47,539.1695588235294,248.3865486213527,200013.1477085825,200552.317267406,369.2906385786622,-348.7906385786622
UGC05414,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC05414_normalized.csv,structural,547.5696699227135,1.37,34.6,2.45,710.5562773722628,76.72971494098795,30667.784440511434,31378.340717883697,207.33626499843356,-172.73626499843357
UGC05414,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC05414_normalized.csv,structural,547.5696699227135,2.05,46.0,2.45,644.2892682926829,-112.83685864990153,-30139.53241270364,-29495.243144410957,1.4317821063276352e-06,45.99999856821789
UGC05414,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC05414_normalized.csv,structural,547.5696699227135,2.74,51.8,2.46,555.9697810218977,-122.9072432579877,-24562.1454824405,-24006.175701418604,1.6552945357246848e-06,51.799998344705465
UGC05414,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC05414_normalized.csv,structural,547.5696699227135,3.42,56.8,2.44,475.90634502923973,-99.87903813025022,-15991.442088064101,-15515.535743034861,1.849324200890693e-06,56.7999981506758
UGC05414,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC05414_normalized.csv,structural,547.5696699227135,4.11,61.4,2.44,419.13549878345486,-82.27658876200701,-10961.597214301462,-10542.461715518008,2.0273134932713294e-06,61.399997972686506
