galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
NGC4085,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4085_normalized.csv,structural,6279.111731843575,0.87,42.2,7.3,10329.931034482757,-738.1521337032609,-5327516.922553464,-5317186.991518981,9.327379053088814e-07,42.1999990672621
NGC4085,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4085_normalized.csv,structural,6279.111731843575,1.74,79.9,5.9,9687.73867816092,-1501.1938680106439,-5417335.648504178,-5407647.909826017,1.3190905958272919e-06,79.8999986809094
NGC4085,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4085_normalized.csv,structural,6279.111731843575,2.71,112.0,6.2,7567.734317343173,-1852.5146447376874,-4292304.959108652,-4284737.224791309,1.6462077633154329e-06,111.99999835379224
NGC4085,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4085_normalized.csv,structural,6279.111731843575,3.58,127.0,4.9,6279.111731843575,-1164.7129939528759,-2042838.8336760218,-2036559.7219441782,1.8920887928424501e-06,126.99999810791121
NGC4085,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4085_normalized.csv,structural,6279.111731843575,4.45,130.0,4.9,5541.133707865169,-1119.6232729893507,-1579829.1300387715,-1574287.9963309064,2.1095023109728987e-06,129.9999978904977
NGC4085,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4085_normalized.csv,structural,6279.111731843575,5.32,133.0,4.5,4330.967236842105,-1323.9192063377,-1562600.8685203171,-1558269.901283475,2.3065125189341593e-06,132.99999769348747
NGC4085,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4085_normalized.csv,structural,6279.111731843575,6.2,136.0,7.4,3224.2750967741936,-1257.604704622627,-1273651.6862609051,-1270427.411164131,2.4899799195977465e-06,135.99999751002008
