galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
UGC07559,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC07559_normalized.csv,structural,269.80758620689653,0.36,9.31,3.23,274.37027777777774,229.1338734567903,171727.9369878141,172002.30726559187,248.83896522774137,-239.52896522774137
UGC07559,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC07559_normalized.csv,structural,269.80758620689653,0.72,15.9,3.23,356.85847222222225,50.41808127572022,18893.306680812777,19250.165153035,117.72900623969099,-101.82900623969098
UGC07559,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC07559_normalized.csv,structural,269.80758620689653,1.08,21.4,3.23,310.6712962962963,-119.24778906209002,-29790.70196977006,-29480.030673473764,1.0392304845413265e-06,21.399998960769516
UGC07559,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC07559_normalized.csv,structural,269.80758620689653,1.45,26.1,3.23,269.80758620689653,-107.20072016460908,-19947.287963623556,-19677.480377416658,1.2041594578792296e-06,26.099998795840545
UGC07559,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC07559_normalized.csv,structural,269.80758620689653,1.8,29.7,3.23,233.48677777777777,-86.13969666472443,-12911.74646316864,-12678.259685390862,1.3416407864998739e-06,29.699998658359213
UGC07559,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC07559_normalized.csv,structural,269.80758620689653,2.17,31.1,3.23,207.78700460829495,-43.74798190361024,-5439.4181561456535,-5231.631151537358,1.4730919862656235e-06,31.099998526908013
UGC07559,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\UGC07559_normalized.csv,structural,269.80758620689653,2.53,32.1,3.23,201.5507509881423,-17.322926722646223,-1847.3743261170446,-1645.8235751289023,1.5905973720586865e-06,32.09999840940263
