galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
F567-2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F567-2_normalized.csv,structural,188.49739130434784,1.92,26.9,8.0,348.5900520833334,-19.526704233478736,-1917.0483379074515,-1568.458285824118,1.3856406460551018e-06,26.89999861435935
F567-2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F567-2_normalized.csv,structural,188.49739130434784,3.83,46.8,5.0,311.294046997389,-41.79965033393878,-2057.212805582604,-1745.9187585852148,1.9570385790780926e-06,46.79999804296142
F567-2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F567-2_normalized.csv,structural,188.49739130434784,5.75,47.6,5.0,188.49739130434784,-33.820279921432714,-1108.7016588474576,-920.2042675431097,2.3979157616563597e-06,47.59999760208424
F567-2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F567-2_normalized.csv,structural,188.49739130434784,7.67,48.1,8.0,181.42417209908737,-3.4969988977422206,-85.94200386161519,95.48216823747218,27.061933234368375,21.038066765631626
F567-2,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F567-2_normalized.csv,structural,188.49739130434784,9.59,52.2,10.0,175.06891553701772,-3.310029459411279,-65.06067969129998,110.00823584571773,32.48043998717433,19.719560012825674
