galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
F561-1,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F561-1_normalized.csv,structural,372.01707452824746,1.61,23.4,10.0,525.2647204968944,-32.990052212087456,-7622.896094704915,-7097.631374208021,1.2688577540449521e-06,23.399998731142244
F561-1,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F561-1_normalized.csv,structural,372.01707452824746,3.23,40.6,5.0,471.8208359133127,-49.04096072492954,-5648.320353233118,-5176.499517319806,1.7972200755611428e-06,40.59999820277993
F561-1,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F561-1_normalized.csv,structural,372.01707452824746,4.84,45.5,5.0,366.862417355372,-32.157575792809816,-2471.7287748680774,-2104.8663575127052,2.2e-06,45.4999978
F561-1,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F561-1_normalized.csv,structural,372.01707452824746,6.45,49.2,5.0,368.2734418604651,2.7634440498937294,159.38734435100116,527.6607862114663,58.338769879591716,-9.138769879591713
F561-1,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F561-1_normalized.csv,structural,372.01707452824746,8.06,50.4,5.0,375.7607071960298,-8.28996627942224,-382.63138997623844,-6.870682780208654,2.839013913315678e-06,50.39999716098608
F561-1,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\F561-1_normalized.csv,structural,372.01707452824746,9.66,50.4,5.0,341.6626501035197,-21.31128568281881,-820.7207198921302,-479.0580697886105,3.1080540535840106e-06,50.399996891945946
