galaxy,source_file,beta_mode,beta,r_kpc,v_obs_kmps,v_err_kmps,a_newton,sigma_profile,a_struct,a_total,v_model_kmps,residual_kmps
NGC4051,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4051_normalized.csv,structural,4485.998497706421,1.74,121.0,14.8,16414.367816091955,-6201.542168234065,-15988568.304690251,-15972153.936874159,1.3190905958272919e-06,120.9999986809094
NGC4051,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4051_normalized.csv,structural,4485.998497706421,3.5,116.0,7.8,5499.653600000001,-3440.2731110317254,-4409445.71651089,-4403946.06291089,1.8708286933869708e-06,115.9999981291713
NGC4051,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4051_normalized.csv,structural,4485.998497706421,5.24,140.0,7.0,4373.411927480917,-215.11989625531078,-184165.55943284073,-179792.1475053598,2.2891046284519193e-06,139.99999771089537
NGC4051,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4051_normalized.csv,structural,4485.998497706421,6.98,160.0,6.6,4751.036361031519,32.3524627084782,20792.707608500892,25543.74396953241,422.2503201980269,-262.2503201980269
NGC4051,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4051_normalized.csv,structural,4485.998497706421,8.72,161.0,5.2,4485.998497706421,-426.1268626694364,-219220.69561553234,-214734.6971178259,2.9529646120466803e-06,160.99999704703538
NGC4051,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4051_normalized.csv,structural,4485.998497706421,10.47,154.0,7.4,3263.853610315186,-580.6518946422585,-248787.34737875444,-245523.49376843925,3.2357379374726872e-06,153.99999676426205
NGC4051,C:\Users\mincu\Desktop\topological_gravity_project\data\processed\sparc_normalized_beta_abar\NGC4051_normalized.csv,structural,4485.998497706421,12.19,153.0,9.8,2471.136423297785,-460.8820854752335,-169607.57531269075,-167136.43888939297,3.491418050019218e-06,152.99999650858194
