galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,mass_ref_gal_msun,alpha_geom_i,alpha_mass_i,weight_geom_i,weight_mass_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC05986,1,0.63,3.13,1.88,2.5,0.35,1252678973.9118457,53.532946336351,65.62,2.6319999999999997,5,9.41,0.63,2.703808413193847,0.36984869013657656,0.63,6190520797.71245,2.123509772971682,2.1333134534658713,0.1569506726457399,0.16829844856340315,2.128582635924392,,0.1544046200952809,0.1544046200952809,2.2591834505520936,0.13060081462770157,0.061761848038112355,0.44983816659472975,0.36984869013657656,0.9119812208742386,0.12820632222532036,0.11692175826684369,0.2923043956671092,790342.102613395,0.22438218475852537,0.08790760689172128,0.9635575916043577,2.2591834505520936,2.2243821847585257,0.034801265793567904,1.1114390118539133,7.479406158650846,8.790760689272128,1.0815233652779388,1.0,790342.102613395,65363.41972461544,350.54704260951485,354.6110621874727
UGC05986,2,3.77,6.28,5.025,2.5100000000000002,0.35,6190520797.71245,72.79067351019327,113.0,3.068,5,9.41,0.63,2.703808413193847,0.36984869013657656,0.63,6190520797.71245,2.0306816138002564,2.315845665238946,0.06511627906976744,0.5,2.282987256019673,0.1544046200952809,0.021410593688161672,0.08790760689172128,2.2591834505520936,0.02380380546757932,0.035022950952877004,1.0,0.36984869013657656,0.9809512467936832,0.1117114123593006,0.10958344923493919,0.5673588532468066,790342.102613395,0.22438218475852537,0.08790760689172128,0.9635575916043577,2.2591834505520936,2.2243821847585257,0.034801265793567904,1.1114390118539133,7.479406158650846,8.790760689272128,1.0815233652779388,1.0,790342.102613395,17758.27683518351,298.72284997434855,307.4635315722252
UGC05986,3,6.9,9.41,8.155000000000001,2.51,0.35,6787089127.597766,59.828755730292514,111.6,4.101999999999999,5,9.41,0.63,2.703808413193847,0.36984869013657656,0.63,6190520797.71245,2.015947512385612,2.2809045679189506,0.04115226337448559,0.5229845223164641,2.2615766623315112,0.021410593688161672,,0.021410593688161672,2.2591834505520936,0.0023932117794176477,0.008530117007235726,1.0470759455765193,0.36984869013657656,0.9977403071451515,0.024924392118285135,0.024868070647504004,0.6297777105720416,790342.102613395,0.22438218475852537,0.08790760689172128,0.9635575916043577,2.2591834505520936,2.2243821847585257,0.034801265793567904,1.1114390118539133,7.479406158650846,8.790760689272128,1.0815233652779388,1.0,790342.102613395,7484.356622814293,247.05248077898463,254.19364325506956
