r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.28,168.0,49.7,193.93789112938413,215.7164564886045,166191.3914285714,-294350.74560274545,-261109.4744259656,-12212.89896359684,91.88625696903594,2.182566763296837,0.47302670531873475,0.2,0.34988753396062205,-3749457.6966969213,-1311888.5071869597,-31863.157086739826,134328.2343418316,0.1917256773220683,403.62058464271195
0.37,187.0,40.2,202.0110210496676,227.35200680882497,139699.82432432432,-246348.27515597493,-228435.89000081568,-12212.898963596568,97.93663050063418,2.273451044224923,0.5093804176899692,0.20853036815701056,0.4123513017581959,-3274064.7307735,-1350064.85377505,-29406.709120191244,110293.11520413308,0.21049925626192068,403.62058464271195
0.47,204.0,26.9,209.46142437246672,236.8777173986612,119385.21914893617,-176146.86016561664,-189536.86350432676,-12212.898963199927,99.35271749359711,2.295369574709514,0.5181478298838057,0.21666239062491666,0.427109237598351,-2661626.95554867,-1136805.4597556125,-26036.09510607958,93349.1240428566,0.21808474526146218,403.62058464271195
0.56,218.0,23.5,215.6647376308552,243.90546467842825,106231.92089285715,-130982.82347699582,-144997.74179654033,-12212.898701037286,99.52589572620559,2.2980683505330335,0.5192273402132135,0.21767429680356676,0.4279082514248756,-2203993.239687134,-943106.8933467682,-23176.065433239994,83055.85545961716,0.21816479678094866,403.62058464271195
0.65,232.0,8.63,221.17764379472152,249.5503999195353,95808.31092307692,-99855.61312030081,-105344.36477251379,-12212.874383730948,98.98191936152496,2.289604678798975,0.51584187151959,0.21450864926087423,0.4205067824356207,-1872623.9411757959,-787451.0682157449,-20547.464592946584,75260.84633013033,0.21446432355376602,403.62058464271195
0.75,243.0,4.97,227.38809202716402,255.82125752173135,87259.3544,-71655.13706381341,-77682.26185270774,-12212.31959173612,97.49755163254184,2.2667078105887484,0.5066831242354994,0.20605947596149657,0.40268591386721053,-1612340.0889356793,-649266.6421778036,-18318.89520566132,68940.45919433868,0.20993617626010444,403.62058464271195
0.84,253.0,3.65,234.53776728329566,262.76000704064535,82193.83488095237,-48081.39003584226,-58584.51924074298,-12207.621471542028,95.62339551790465,2.2381956674884824,0.495278266995393,0.2,0.3815078853387059,-1405360.4019195247,-536156.0750750717,-16708.16311638886,65485.671764563514,0.20327757112913117,403.62058464271195
0.93,262.0,2.86,241.8429269201814,270.37450859872126,78604.70419354839,-37836.345566586366,-45535.716598495645,-12191.693502444916,94.5001955066074,2.2213104307859957,0.48852417231439826,0.2,0.36883270563113796,-1249940.9728638912,-461019.1109006058,-15714.380213634187,62890.3239799142,0.19991653648286323,403.62058464271195
1.03,269.0,3.8,248.5540595683934,277.9479755277955,75004.92922330096,-35494.110417172014,-38062.839936648685,-12166.666188089996,94.92678410769575,2.2277060391435692,0.4910824156574277,0.2,0.37203321526482996,-1134513.3762365226,-422076.65912223124,-15025.200555409268,59979.72866789169,0.20032284159187705,403.62058464271195
1.12,275.0,5.39,253.3932990207806,283.6972365039885,71860.8232142857,-34611.59990906414,-35171.578062766675,-12140.610255948239,96.25619078752587,2.2477744579239274,0.499109783169571,0.2,0.3847814806105672,-1047701.0934437993,-403135.97797261534,-14532.105367290413,57328.71784699529,0.20222570125527697,403.62058464271195
1.21,280.0,5.01,256.8713641590338,288.4745359646151,68774.84123966942,-34290.75375457866,-34043.261287910944,-12119.897814570319,97.67928021415875,2.26949575611241,0.507798302444964,0.20707928572149076,0.398864618108204,-981409.4311925963,-391449.49798042467,-14243.5208058488,54531.32043382062,0.20710365228197894,403.62058464271195
1.3,284.0,10.0,259.13167975801883,292.2242868072399,65688.48753846154,-33625.08066643219,-32965.388414224224,-12100.55164041549,99.09936038029365,2.2914285755384505,0.5165714302153802,0.2151888994932254,0.41330278968492834,-919569.3766451646,-380060.5886762771,-14035.235650605842,51653.2518878557,0.2136635531817963,403.62058464271195
1.41,287.0,6.59,260.9305132394692,295.78751393525727,62049.82510638298,-32194.7616923077,-31718.009858337326,-12073.827290796162,100.18461167967556,2.3083709446941865,0.5233483778776746,0.22155868683942584,0.4240493524300751,-863605.0327922449,-366211.1549109052,-13762.780610345522,48287.04449603746,0.2218020854490654,403.62058464271195
1.5,289.0,3.56,262.2603736714757,298.1179343816806,59249.535200000006,-30104.746048738416,-30204.23589946531,-12034.58050770681,101.02214047229785,2.321557082039513,0.5286228328158051,0.22657981609262617,0.4324147863789537,-811276.5044410533,-350807.95636214234,-13395.866134465308,45853.6690655347,0.2260923413027096,403.62058464271195
1.59,290.0,6.13,263.28756915643527,300.07206401129713,56630.97081761006,-28374.70712962965,-28491.76060725214,-11977.523429878172,101.61149693815965,2.3308955647128653,0.5323582258851461,0.23016945807906566,0.43800100539678344,-766584.1183155042,-335764.6145433976,-13033.270143204592,43597.70067440547,0.2301438586525475,403.62058464271195
1.68,291.0,10.2,264.10865250394386,301.59361349338946,54142.08791666667,-26721.883960218576,-26668.993255032285,-11897.614521718851,102.20450850872103,2.3403427427995425,0.536137097119817,0.2338292771960824,0.44368094389634843,-722942.3929367443,-320755.7632808595,-12622.218674137528,41519.869242529145,0.2331313615678276,403.62058464271195
1.78,292.0,8.61,264.7077412190303,302.92868286116453,51553.81286516853,-25062.70420536635,-24822.465964621442,-11786.613470341319,102.62947601615704,2.3471447121284963,0.5388578848513985,0.23648203158138323,0.44727100014425303,-681050.0019127238,-304613.9155037494,-12188.538561078023,39365.27430409051,0.2364236102760307,403.62058464271195
