r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.14,5.23,5.31,5.040084161380286,4.427561405559499,140.02357142857142,593.8656462585035,581.7545988789551,122.61636136450977,94.38811227433979,2.2196335084465706,0.48785340337862826,0.2,0.3760554044126535,64875.67913005859,24396.849751799728,41.42248824140299,181.4460596699744,0.29582510872130807,74.55950408391814
0.42,15.4,7.78,12.51224953878873,11.342332211674986,306.30595238095236,598.1679465462075,526.5026331883311,122.53128151319186,100.40043859072152,2.311759559681148,0.5247038238724593,0.2228437203991348,0.4372933275760512,43185.0732643258,18884.544389372593,66.4473536212352,372.75330600218757,0.21693131688996595,74.55950408391814
0.69,24.4,4.0,19.760913103799624,17.989469141695093,469.01594202898553,529.0081090730574,416.7765549404285,121.55284025213169,99.88577606921739,2.303689669055456,0.5214758676221823,0.2197894937500896,0.4259776645888901,19164.886041764352,8163.813398182996,96.91693724046328,565.9328792694488,0.20663889764854462,74.55950408391814
0.97,32.1,4.0,26.324715456532495,24.06953676330311,597.260412371134,317.6058178053831,270.25731255741465,109.35055367103794,94.09429149903558,2.2152443487375995,0.4860977394950398,0.2,0.3590350506895125,10679.44170951016,3834.2938955096747,117.16293182206275,714.4233441931967,0.19616724864941898,74.55950408391814
1.25,34.6,4.0,29.39878252140615,28.4357873110628,646.8752000000001,45.23525501899092,106.64526186084444,53.38121060385468,89.79297255068491,2.1520621060990033,0.4608248424396013,0.2,0.31391317734035395,4388.578678192417,1377.6326768795125,44.55553099274856,691.4307309927486,0.06887809424870292,74.55950408391814
1.52,37.9,4.0,29.83890637266318,30.751463379813327,622.139802631579,-138.7305656565658,-47.82273734469759,-21.17829348006346,91.60622129894769,2.1784598837199365,0.4713839534879746,0.2,0.3262635861723271,-751.502961924786,-245.18805137670645,-36.37642531805319,585.7633773135258,0.058469857038860304,74.55950408391814
1.8,40.5,4.0,28.47213259256855,32.047341543410425,570.5733888888889,-219.8923069366434,-153.13224405313952,-87.18653161132374,99.36125684542263,2.2955025554723476,0.518201022188939,0.2167121971787674,0.3984394657172927,-3845.047211537357,-1532.0185566227105,-120.20542535066431,450.36796353822456,0.21067478380782428,74.55950408391814
2.07,43.0,4.0,28.14197127095707,32.20996740141163,501.1990338164251,-243.33188695465276,-189.8744198232294,-108.48874639763548,103.91193201570998,2.3678369046746126,0.5471347618698451,0.24464297145938754,0.4438679204825451,-5014.894520506174,-2225.9508022563855,-118.60456665923999,382.59446715718514,0.2366416506355067,74.55950408391814
2.35,45.1,4.0,27.79569924575797,32.03655724324947,436.74085106382984,-208.94171573682647,-175.8063448560597,-107.08180128870548,105.03058016010411,2.386095212367324,0.5544380849469296,0.2519577815449257,0.4508123536059481,-4674.028397472857,-2107.109742685777,-107.9745121018596,328.76633896197023,0.24722787401007076,74.55950408391814
2.63,45.6,4.0,27.714979860464695,31.787168794971343,384.1916730038023,-138.47562383145848,-139.47211635838073,-96.83849997409082,102.93548860923306,2.352059423953778,0.5408237695815112,0.23840797278620438,0.4205815987122762,-3763.3701842053165,-1582.8042486191853,-92.13079518404426,292.06087781975805,0.23980424787377538,74.55950408391814
