r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.26,6.1,1.6,3.3122923054277225,2.9543865691544156,33.57076923076922,69.60428994082848,88.12060790656872,35.81985157186527,96.48804858127124,2.251296298657921,0.5005185194631685,0.20046693637928528,0.39608537011877465,11236.634102388522,4450.666377333802,8.626462756137308,42.19723198690653,0.2569635118229802,14.107603793664502
0.52,11.2,0.7,5.8398381090829155,5.183367631183419,51.66788461538463,111.20806644336058,93.30983363313791,35.87927126799015,103.24621304309342,2.357064293482053,0.5428257173928213,0.24037718772374894,0.46912682778028325,8433.955472524562,3956.5947764656075,13.916171423648292,65.58405603903292,0.26933890418081124,14.107603793664502
0.77,14.9,1.5,9.242690094997227,8.337919404743607,90.28688311688312,120.58210326699758,95.06059505281146,35.8982200658983,104.78081650130291,2.3820013405800564,0.5528005362320226,0.25030837923520943,0.48268769319485677,5189.179952578658,2504.753300883189,20.657688561246594,110.9445716781297,0.22880055051300943,14.107603793664502
1.03,19.1,2.2,11.999660600109932,10.796281767349349,113.16475728155339,95.5504185736744,90.06349133513008,35.62031366978684,102.9037447682638,2.3515489467683137,0.5406195787073256,0.23820757101095358,0.4535915329278711,3693.249868813696,1675.2268694808631,26.633159726049207,139.7979170076026,0.23534853399443106,14.107603793664502
1.29,24.3,0.9,14.779394326184566,13.437458837146258,139.9731007751938,78.35809703919632,73.37335462205532,34.215189789810324,99.38595604860835,2.2958872440421825,0.518354897616873,0.2168563101217116,0.4076898630691632,2664.68099934,1086.3634317439257,29.352865619268623,169.32596639446243,0.20970361774303545,14.107603793664502
1.55,29.8,1.9,16.9386232721049,15.445452405157967,153.91096774193548,44.61877135242154,48.95064939157485,29.366178932824397,94.96960141848044,2.2283491414348324,0.49133965657393297,0.2,0.3568371921055602,1778.1729561594418,634.5182447539786,31.196747325350742,185.10771506728622,0.202693464819601,14.107603793664502
1.81,34.3,1.6,18.77059679126875,17.185648082047997,163.17486187845302,27.757382877986764,24.386337715443343,18.490803292319562,88.01743144894033,2.126525837993743,0.45061033519749716,0.2,0.28937640327233327,961.1382733454442,278.13073658808537,31.485527016789362,194.66038889524236,0.1929557448637067,14.107603793664502
2.06,38.2,3.5,19.215899171253703,18.606947627163354,168.06723300970873,-1.531422885404803,2.4566881305203507,4.383199498655061,86.92198544092093,2.1171604100555386,0.44686416402221546,0.2,0.27278783955109004,254.5396938502581,69.43533316540778,11.180718912518792,179.24795192222751,0.0665252751074501,14.107603793664502
2.32,42.5,5.6,18.81682609161034,19.41014425500233,162.39383620689657,-27.27113980698311,-10.902307450291545,-8.289952975325916,89.69665884734513,2.1506691389406765,0.4602676555762706,0.2,0.2958529259984692,-226.63911607201942,-67.05184563561363,-9.776187861246681,152.61764834564988,0.06020048598883647,14.107603793664502
2.58,42.3,3.0,17.890795774454006,19.925523832511907,153.8862403100775,-31.290150885418637,-18.097683171420563,-14.978805382804971,93.7620543211807,2.2102930987158165,0.4841172394863266,0.2,0.327285688679036,-477.0477254505057,-156.13089335683645,-29.824002541387095,124.06223776869041,0.19380551816258793,14.107603793664502
