r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.23,13.1,2.19,10.683854000716634,11.855905701379376,611.141304347826,-638.4708603145231,-616.8297686189749,-29.02182114327657,89.40864417769372,2.1465090325342806,0.4586036130137123,0.2,0.3256716745782986,-9574.346048827721,-3118.0933107138408,-114.85984213639631,496.2814622114297,0.18794318322007048,4.880283506515326
0.47,17.3,2.39,12.966901612759978,14.670272662769428,457.9082978723405,-648.1897052993259,-551.6907182665111,-29.021821143276323,99.75205435623255,2.3015988801593665,0.5206395520637467,0.21900158796676408,0.4291805405451852,-7271.244589233836,-3120.676683243631,-100.16247354255896,357.7458243297815,0.2187391536863634,4.880283506515326
0.7,23.6,2.21,12.61217351023457,14.647337642042666,306.4921428571429,-520.5465568519791,-464.48762049193533,-29.021821142993875,105.46234931582407,2.3931961688956735,0.5572784675582695,0.2548314436482662,0.49437300069947915,-4633.9004210786625,-2290.8752561112383,-79.25368478248205,227.23845807466083,0.2585830881133631,4.880283506515326
0.93,26.2,2.21,12.119874683316588,14.253592529604598,218.4568817204301,-312.77560855220435,-362.0489427761182,-29.02182047140968,107.98199093792668,2.4352582120074544,0.5741032848029818,0.2721842531412754,0.5226715329917134,-3478.027483324887,-1817.8659564967295,-60.509180280324294,157.9477014401058,0.27698454634979564,4.880283506515326
1.17,27.4,2.24,11.53035876485077,13.660179354605853,159.48760683760685,-202.4553714416446,-249.2424371143969,-29.02144436611436,108.52505901735776,2.4444688041093685,0.5777875216437475,0.27605966800284915,0.5244344950541052,-2770.667054538753,-1453.033377710076,-45.855834832332484,113.63177200527437,0.2875197373738495,4.880283506515326
1.4,26.9,2.23,11.104693244630257,13.13864528785217,123.30285714285716,-126.27747173543747,-157.41733066244777,-29.004884752722887,108.61981022455385,2.446081253740476,0.5784325014961905,0.2767409086375213,0.5202729082859814,-2281.884672403263,-1187.2027748844494,-35.221277101902245,88.08158004095492,0.2856485074072153,4.880283506515326
1.64,27.4,2.21,10.871080504213486,12.815030237966667,100.13719512195124,-84.15717699071892,-102.4835249849087,-28.800456311051413,108.38444682312925,2.4420788978735835,0.5768315591494334,0.27505149171582294,0.511438602365685,-1918.6400243714845,-981.2665725074157,-28.075980896896024,72.06121422505521,0.28037514794281915,4.880283506515326
1.87,31.0,2.2,10.676115465699963,12.514415687518136,83.74898395721925,-61.421024592233486,-65.87220170088085,-27.837958939174783,107.62642542591009,2.429256182948351,0.5717024731793405,0.26967347052144053,0.4961221362581942,-1593.540798498223,-790.5908651655269,-22.797410996279176,60.95157296094008,0.2722111949193864,4.880283506515326
2.1,32.5,2.19,10.580276984591753,12.28639084515872,71.88352380952382,-38.10658016450908,-42.798026476639286,-25.406720102512523,105.39071876784207,2.3920160161841686,0.5568064064736675,0.25435273364275224,0.4629219752952141,-1266.0396388881009,-586.0775704361192,-18.577685204437167,53.305838605086656,0.2584414928470134,4.880283506515326
2.33,33.0,2.19,10.899664543185517,12.42145321610962,66.21995708154508,-19.39875502150526,-28.036957858534382,-21.302373484053984,100.72171076712823,2.3168157607482986,0.5267263042993195,0.22476796921088738,0.4046465640634995,-936.5267562009024,-378.96233405022986,-15.231679333057718,50.988277748487356,0.23001644827859083,4.880283506515326
2.57,36.5,2.2,11.28609851322813,12.700744072691176,62.766108949416356,-10.906595614229657,-18.138638214546855,-16.422089977538658,96.03469790885732,2.2444161685831827,0.49776646743327313,0.2,0.35237419070234416,-651.3584355872697,-229.52190159720914,-13.203455388992147,49.56265356042421,0.2103596289461388,4.880283506515326
2.8,38.9,2.21,11.718295489177708,13.079097828214298,61.09385714285714,-10.351833900194418,-12.156780933007363,-12.215063543870144,96.1732831059442,2.2465167095549963,0.4986066838219985,0.2,0.34979640376890664,-440.0321537110688,-153.9216649108186,-12.051553867256207,49.04230327560093,0.19726293985786145,4.880283506515326
3.26,41.5,2.21,12.02179610301674,13.46596079008104,55.62334355828221,-11.929426372295858,-9.36988250420518,-9.592169894548926,97.50070608862978,2.266756168157144,0.5067024672628577,0.2060771436039816,0.3545704454396359,-307.93650026954515,-109.18518206769518,-11.290956582052605,44.3323869762296,0.2029895338855696,4.880283506515326
3.73,42.7,2.2,12.143837238074147,13.656430719628025,49.99949061662199,-8.197293756811623,-8.458443322577583,-8.311334600754279,97.55094915834992,2.267526577851142,0.507010631140457,0.20635871697539876,0.3467415884673861,-226.59784644517035,-78.57089721968721,-10.462551510767748,39.536939105854245,0.2092531620170055,4.880283506515326
4.21,44.7,2.22,12.64491060920865,14.19116626637853,47.835914489311165,-5.464262877494347,-7.83478638821969,-7.599166089974704,97.25179332729662,2.2629482567199464,0.5051793026879786,0.2046881975955144,0.3355095859099202,-181.5296915617237,-60.90495164622945,-9.856398024969721,37.979516464341444,0.20604598302750357,4.880283506515326
4.67,46.7,2.24,12.80047256307654,14.474480992422492,44.863083511777305,-6.349399706091669,-7.056699192422037,-7.133543658105551,99.29785383330534,2.2945162003009143,0.5178064801203658,0.21634290284260616,0.3460861980821212,-155.79023085037454,-53.91684869334212,-9.776981190990309,35.08610232078699,0.2179293179530045,4.880283506515326
5.14,48.5,2.27,12.848866857944175,14.680776546218526,41.930972762645915,-7.233549228404951,-6.960399131352082,-6.961695034424534,103.47529391198672,2.360763715534882,0.5443054862139528,0.24183791370121227,0.37712883449289786,-141.7982280824603,-53.47620048989635,-9.811638223117466,32.11933453952845,0.2339950059984808,4.880283506515326
5.61,50.0,2.32,12.612322090784458,14.612888147111782,38.06354723707665,-8.038990393307591,-7.283453833213857,-7.045968598985942,106.34537310943325,2.407814217401795,0.563125686960718,0.26079797061890875,0.39618934965789043,-133.48284867303687,-52.88448300625308,-9.70870436333518,28.354842873741468,0.25506567485329373,4.880283506515326
6.07,50.2,2.4,12.377797589790708,14.46167694287215,34.45471169686985,-7.715793451461851,-7.325363661593031,-7.118266766350052,108.07048040333422,2.4367554963435762,0.5747021985374305,0.27281239715001315,0.40368435346400183,-125.6371940695771,-50.71776945900856,-9.214205407935971,25.24050628893388,0.2674294734781677,4.880283506515326
6.54,50.1,2.57,12.160932563865435,14.21290258884511,30.88785932721713,-7.07953638680322,-7.190443585509551,-6.996034605962813,109.0102722830764,2.4527435689938715,0.5810974275975487,0.2795644776007334,0.40241292559467695,-115.51935936840096,-46.48648336626108,-8.274972351241173,22.612886975975954,0.2679037178840556,4.880283506515326
7.0,51.6,3.24,11.938818550015855,13.967648334633859,27.870742857142858,-6.558948847987546,-6.8944352764455425,-6.860681374635257,105.30857713530612,2.390664408193147,0.5562657632772589,0.25380502306670544,0.3553266042109654,-107.67895927788041,-38.26119894518007,-7.508544518542474,20.362198338600383,0.26940597016122037,4.880283506515326
