r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.51,143.0,33.1,175.92350435780895,195.69574139464558,75091.81019607843,-50452.96163682855,-43690.44182393531,-8608.443799213881,87.93787311840751,2.125388549445436,0.45015541977817436,0.2,0.3125298330263797,-1371338.7398623826,-428584.2673917964,-14407.340812682289,60684.469383396136,0.1918630110935146,631.6317606787843
0.69,160.0,15.0,190.42567888467474,213.4176450062178,66010.27710144929,-40760.26534427723,-39922.98140377434,-8607.586181972209,91.81388847593064,2.181504650999105,0.4726018603996421,0.2,0.34807518198668086,-1189995.7430821217,-414207.98483668506,-13456.74205987065,52553.53504157864,0.20385828769040573,631.6317606787843
0.86,178.0,7.92,204.1241081543284,228.71405050848975,60825.7173255814,-26333.058864913677,-36917.81445139104,-8604.454413444377,93.98141077282364,2.213560718357233,0.4854242873428932,0.2,0.36874664347105157,-966565.5346035149,-356417.7965798487,-12376.122523488424,48449.59480209297,0.20346858315279437,631.6317606787843
1.03,188.0,8.01,216.1034946067812,242.42266436948506,57057.03708737864,-31615.659536023693,-32043.284936621338,-8594.825251108443,97.55409880063982,2.2675748656171013,0.5070299462468406,0.20637637176638998,0.4055633073614307,-824489.7705700358,-334382.7982380509,-11716.531862851354,45340.50522452728,0.20534770925641216,631.6317606787843
1.2,187.0,8.03,216.44435165852053,245.13602693198732,50076.39308333334,-35427.126874912035,-27266.820237350374,-8576.788802737396,100.61516284831809,2.3151373006054987,0.5260549202421996,0.22412828708680696,0.43916004843451945,-719215.1363131504,-315850.55409812264,-11036.261945935596,39040.13113739775,0.2203885157537182,631.6317606787843
1.38,195.0,5.6,218.54089892236377,248.24868358160535,44657.54268115943,-26080.314062980047,-24541.859966029228,-8528.834568518021,101.0429073678857,2.321885293540043,0.5287541174160172,0.22670550494278954,0.44282971574878,-625994.4790842361,-277208.95723317785,-10048.75681029362,34608.78587086581,0.22501813147307567,631.6317606787843
1.55,199.0,7.52,222.67940964348543,251.93221092190655,40948.283161290325,-16877.94184792239,-20267.784384752587,-8357.870966477862,99.10236602831772,2.291475278359517,0.5165901113438068,0.21520633200382602,0.4191307086158404,-537857.140019621,-225432.44423051304,-8957.238336018592,31991.044825271732,0.21874514984516238,631.6317606787843
1.71,203.0,6.87,230.47620792603539,258.53466962865934,39087.82187134504,-12708.257508307965,-14738.744688187035,-8014.8951492932665,97.01515916448902,2.259327540942236,0.5037310163768945,0.2033718352224097,0.39498157896677144,-458445.23934632365,-181077.42450681038,-8023.9140234122315,31063.90784793281,0.20527912887605784,631.6317606787843
1.89,206.0,9.22,234.78013775264708,263.10820758767676,36627.47560846562,-10245.281629640478,-11614.463062393586,-7646.915164453161,95.46281236569371,2.235772511200208,0.49430900448008314,0.2,0.37736165388282294,-396206.9070490717,-149513.29372383558,-7462.548051242372,29164.927557223247,0.20374180658842816,631.6317606787843
2.06,211.0,12.0,240.93862181132366,270.433106331307,35501.97330097087,-7781.928392084291,-10937.106583020617,-7417.327736330408,96.55557009596907,2.2523231648154654,0.5009292659261861,0.2008372028687291,0.38768146421514593,-355034.9574436271,-137640.47214930737,-7321.672582359197,28180.300718611674,0.2062328344480776,631.6317606787843
