r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.22,50.2,7.5,30.50262431316733,33.71174869389009,5165.827272727273,-4189.8829201101935,-3705.9726634581834,-458.689916261495,89.2184863077241,2.1437667809427934,0.4575067123771174,0.2,0.3235250834168976,-147313.71121968908,-47659.68071080268,-936.6905000444237,4229.136772682849,0.18132439405971515,86.99573816839518
0.66,62.2,7.51,41.03829424797236,46.8263173867004,3322.278787878788,-3569.876883011715,-3141.7460562556607,-458.68304150080536,100.59109223487506,2.3147583344744116,0.5259033337897647,0.22398398311221218,0.4331850233636566,-100111.18065959525,-43366.664132990016,-770.5490988133924,2551.7296890653956,0.23193390681863077,86.99573816839518
1.11,72.4,5.35,40.10063849650404,46.98283622771192,1988.6368468468463,-2390.3376739486202,-2453.6549354769836,-458.5030039485001,107.51039235029218,2.427302339390977,0.5709209357563909,0.2688586213093139,0.5078739357030329,-48860.47565246335,-24814.962069938774,-539.9330560114392,1448.703790835407,0.27150912790716375,86.99573816839518
1.55,73.2,3.31,35.8283241916503,43.03558178995609,1194.878258064516,-1368.7498840975804,-1705.5821429482774,-455.35274026838243,109.82634326017009,2.4667579108587163,0.5867031643434866,0.28555028661631154,0.5268402788808619,-33573.96425646282,-17688.116692010964,-366.7048294309715,828.1734286335446,0.30689723154304116,86.99573816839518
2.0,72.9,3.21,32.59092395928328,39.2542851164048,770.4494499999998,-749.4273162168091,-1046.9511227603698,-434.9143274680218,110.59047145093083,2.479994406064402,0.5919977624257609,0.2912615744745315,0.5242708341512439,-24520.74293163004,-12855.510350773899,-239.36528774010745,531.0841622598924,0.31068266417752327,86.99573816839518
2.45,72.6,2.73,29.633971974773367,35.70664503982417,520.3936734693877,-449.5189574666612,-604.5438486145229,-381.2558222308819,110.8456185268108,2.4844391733553906,0.5937756693421563,0.29319197856851004,0.5145519225074552,-17599.82858355074,-9056.025633467696,-161.95600204014153,358.4376714292462,0.3112182378398353,86.99573816839518
2.89,71.5,3.41,27.219216033859517,32.71683358761969,370.3775778546713,-276.72178207217763,-353.9392634868493,-299.53911198376636,110.96919458516425,2.4865964779064416,0.5946385911625767,0.29413119498355633,0.503258474758538,-11936.92489440049,-6007.358615663214,-114.01573650591176,256.3618413487595,0.3078364980037999,86.99573816839518
3.34,71.1,4.38,25.211035514479107,30.257754378010276,274.1112874251497,-178.3013032193858,-219.42363480409455,-212.54337381537118,110.94361622397334,2.4861497036424844,0.5944598814569938,0.29393656251616374,0.48969831331555347,-7596.835877175086,-3720.157715587723,-83.8129905052914,190.29829691985833,0.30576263857130587,86.99573816839518
3.78,71.4,4.6,23.612531137598797,28.287559102898925,211.689417989418,-115.72695845921257,-140.61228122466224,-144.2911265314176,110.78548603144091,2.483390500522057,0.5933562002088228,0.2927359603053704,0.4748177277997344,-4613.274406386253,-2190.464471356989,-64.18898763913418,147.5004303502838,0.3032224673712452,86.99573816839518
4.22,71.5,5.68,22.60523415999985,26.9626779085461,172.27156398104268,-76.84917280303542,-93.6998005628435,-97.40409131135418,110.51742322173077,2.4787241995719516,0.5914896798287806,0.2907110733610754,0.45874207396824374,-2786.929663211862,-1278.4818937054288,-51.182319566724146,121.08924441431853,0.2971025419630858,86.99573816839518
4.66,71.5,6.2,21.785802991902017,25.910028946336592,144.0621459227468,-55.46218956949973,-63.836228742379355,-66.82893937602104,110.23971928769694,2.473904696418566,0.5895618785674265,0.28862702080321023,0.4427538501362914,-1715.2709027982996,-759.4427962406996,-42.21210042876251,101.85004549398428,0.2930131309539059,86.99573816839518
5.11,71.3,6.43,21.147030989278598,25.06134872667471,122.91021526418788,-42.159378763083986,-44.7834529759783,-47.171907712996145,109.83895848511263,2.4669755339640735,0.5867902135856294,0.28564373340130567,0.42532351927781736,-1092.8676485896383,-464.82231440301797,-35.39614096643654,87.51407429775134,0.2879837195822555,86.99573816839518
5.56,71.8,9.68,20.654649827370626,24.290327292978166,106.11870503597123,-28.98344411706504,-33.50623434081268,-34.8551366175539,109.06240870354677,2.453634936835853,0.5814539747343412,0.2799433272609298,0.4042381648241968,-731.8406654186093,-295.83792753253766,-29.38946771739182,76.72923731857941,0.2769489856423486,86.99573816839518
6.0,71.5,10.5,20.721952487575592,24.13896642360646,97.11495000000001,-20.46307962720731,-26.506412352354197,-28.800219735665912,103.72087764794819,2.3647382705855855,0.5458953082342343,0.24341215672872615,0.3407770196636288,-559.8101295074887,-190.77042751107203,-25.548397517109947,71.56655248289006,0.2630737854172807,86.99573816839518
