r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.87,37.8,9.0,92.40687718716364,101.87,11928.157356321839,-4977.271370062094,-3990.8261388409887,-821.8759562238687,92.2190253603939,2.1874577376677498,0.4749830950670999,0.2,0.34802974241923285,-73441.69673400273,-25559.894797166384,-2113.17925116834,9814.9781051535,0.17715890124876413,262.7754199564598
1.74,80.1,9.0,101.17325437737867,114.98,7597.931264367817,-3577.8594045888935,-3099.21737935201,-818.7445498816942,97.94905915728481,2.273642278709434,0.5094569114837736,0.20860065351020815,0.3980137226968232,-54140.28116576371,-21548.57485463832,-1715.156895798981,5882.774368568836,0.2257399858093728,262.7754199564598
2.61,121.0,8.5,107.73807798856866,122.0,5702.681992337165,-1444.457179429766,-2116.7164841610856,-778.6580337468324,97.92195257282849,2.273225226736092,0.5092900906944369,0.20844738741010405,0.38813454500552785,-30238.147526039338,-11736.469631829306,-1255.3664947621066,4447.3154975750585,0.22013615636449196,262.7754199564598
3.5,142.0,7.3,118.71246024902189,133.02219062998475,5055.686628571429,-519.2275726172008,-1043.6953111190703,-591.4336272544803,91.20271744839197,2.172556635283365,0.4690226541133461,0.2,0.31413635985200083,-17096.191856933794,-5370.5354772686005,-1029.2157090355424,4026.4709195358864,0.20357585124423844,262.7754199564598
4.37,153.0,6.2,131.02010707164067,144.6624941026526,4788.841464530891,-64.76689410747245,-268.8774529446717,-328.65820729802044,88.59931377899915,2.1348617071216927,0.45394468284867706,0.2,0.28422541835560106,-7900.821564056471,-2245.614314396905,-860.6335796191779,3928.2078849117133,0.17971644832963465,262.7754199564598
5.24,160.0,5.3,150.08393191485993,160.93874393694017,4942.9922328244265,387.8344951479814,-24.42087123243219,-96.59100891128557,88.29478926316749,2.1304952492413025,0.452198099696521,0.2,0.27440998397970434,-2941.7733152056567,-807.251968297506,-644.2924963694046,4298.699736455022,0.13034463054400872,262.7754199564598
6.11,162.0,5.3,173.99408504169858,182.71027612041968,5463.673486088379,296.2298862830993,-5.673118345937169,-36.012928571794994,90.6644440010534,2.164707745804653,0.46588309832186126,0.2,0.2858600771829581,-1230.4608311760376,-351.73962817058884,-508.854888789224,4954.818597299155,0.09313420541781492,262.7754199564598
6.98,167.0,4.5,185.3182366072681,195.19184665349113,5458.432234957019,-222.17427086856833,-78.18687697515556,-114.67745895804251,93.0905075274622,2.2003228397051453,0.48012913588205813,0.2,0.29767797303496113,-1718.073775527871,-511.43271902365944,-538.2533210275924,4920.178913929427,0.09860950871213495,262.7754199564598
7.85,169.0,5.3,184.41556262947657,199.63756785735495,5077.09025477707,-425.4888081847257,-269.67856345463366,-249.8911294687977,97.08121022692524,2.260336350312275,0.50413454012491,0.20373818053446346,0.32292950384673713,-3025.304494451926,-976.9600793786644,-744.7208611533254,4332.369393623745,0.1466826122408622,262.7754199564598
8.72,171.0,4.9,181.87481291951244,202.8341009297993,4718.0817087155965,-427.33568725356446,-451.9209248889333,-375.9107303101528,103.36760667507957,2.3590235888573794,0.5436094355429518,0.24115027485703147,0.37113770945500035,-4178.772522052426,-1550.9000621680325,-924.6817575105913,3793.399951205005,0.19598680451049616,262.7754199564598
9.6,171.0,4.9,179.0286534685049,203.86472696373934,4329.252802083332,-569.623937249409,-513.8963838971507,-445.96021568688326,107.41396317115166,2.4256803938531766,0.5702721575412707,0.26818311791264876,0.4002662571631075,-4789.095514920233,-1916.9133369537465,-990.5800142972895,3338.672787786043,0.22881085018195296,262.7754199564598
10.47,170.0,5.7,170.88433623151042,197.38637465640835,3721.239818529131,-614.9819208883988,-535.2089354421366,-470.3336710591781,109.55383546030141,2.462064236797337,0.5848256947189349,0.2835385237315913,0.41014409552375286,-4809.322196409872,-1972.5151023288354,-932.1799933826261,2789.059825146505,0.25050253110294907,262.7754199564598
11.35,169.0,7.0,165.10533680561375,192.15082851759968,3253.0344405286346,-532.0515659096554,-556.1521111733548,-479.80818407675275,106.84518429677891,2.416146353606004,0.5664585414424016,0.2642294250288128,0.36992119518001876,-4651.631732087117,-1720.737169870967,-851.2923928021893,2401.7420477264454,0.26169178604326426,262.7754199564598
