r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.63,14.8,5.06,8.67437092856945,7.808200817089684,96.77460317460319,78.83459309649787,57.08882934122427,34.50757727846741,89.6338593961515,2.1497613705390153,0.4599045482156061,0.2,0.321988887264083,4036.804383983224,1299.8061517015303,22.661446041921963,119.43604921652515,0.23416728458225355,9.726248684761117
1.26,27.2,5.06,14.767732469856453,13.5836261727125,146.44039682539685,48.08980682201957,43.68131595169515,32.16969487076678,89.74070980573947,2.1513061270913387,0.46052245083653554,0.2,0.3138927221709876,2814.926161080476,883.5848354118787,26.643668493057554,173.0840653184544,0.1819420670160107,9.726248684761117
1.88,34.1,5.06,18.743636898673053,17.1740298124814,156.88686170212765,0.850560594608193,36.09092660695244,27.68026791645345,84.48808480336805,2.102764990733874,0.4411059962935497,0.2,0.2507767413122401,1454.067851657628,364.64639748558966,29.98756605813722,186.87442776026487,0.19114134690942408,9.726248684761117
2.52,38.8,5.06,21.244578007710068,19.2803137941269,147.51210317460317,11.797026148852272,25.129927740228673,23.164375995408797,89.97006872519505,2.1546257907447512,0.4618503162979005,0.2,0.2976731356131132,905.5546158083318,269.5592819565942,31.58793441495172,179.1000375895549,0.2141379163821057,9.726248684761117
3.14,42.8,5.06,25.436741424133285,23.222801295278742,171.7511146496815,40.8826463727843,19.925248018125384,21.497866810072324,94.30802196607947,2.218436126189918,0.4873744504759673,0.2,0.32611779297093146,680.4483033684046,221.90629892531894,34.30869881471917,206.0598134644007,0.19975823088367242,9.726248684761117
3.77,47.9,5.06,29.86812903115814,27.36384658632627,198.61541114058355,24.029598762879008,27.296235754392804,22.169860534701797,96.69852870005366,2.2544991278913167,0.5017996511565267,0.2016229247851592,0.3372442496855117,563.2162101333204,189.9414281971291,38.017249820135746,236.6326609607193,0.19141137941821873,9.726248684761117
4.4,51.9,5.06,32.68898349224146,29.814845295590583,202.02840909090907,22.06640821150313,28.16902201745004,21.469033804398396,97.41668040429003,2.2654684914774044,0.5061873965909618,0.20560694080843944,0.3326607234477401,451.5003165774681,150.19642194954423,40.828327671826145,242.8567367627352,0.20209201198755244,9.726248684761117
5.03,57.6,5.06,36.53858192857098,33.74741471579712,226.4190854870775,37.70549927594529,17.33768244233592,16.152062701693463,96.70314690309304,2.2545694632617943,0.5018277853047177,0.2016483475733661,0.3152251015004655,305.1619317311146,96.19470090401872,39.001981978308876,265.4210674653864,0.1722557172881738,9.726248684761117
5.65,60.7,5.06,39.35282790849781,37.52006929631128,249.16028318584068,16.16095746413843,7.903726044740141,7.66787887193043,95.51670093153751,2.236585333354373,0.49463413334174916,0.2,0.2946354438020713,136.4442666894078,40.201317070281846,24.936188388644926,274.09647157448563,0.10008091205308922,9.726248684761117
6.29,65.6,5.06,39.708681565598326,39.398706831569996,246.78189189189192,-13.27405150278627,-1.1375922425804639,-2.058369812830686,94.19635230120593,2.216767841602142,0.48670713664085685,0.2,0.2736308301913234,-6.163577476016663,-1.686544821710981,3.8984565465959102,250.68034843848784,0.01579717424446893,9.726248684761117
6.91,68.6,5.06,38.82443541420802,40.076498100507735,232.43497829233,-23.140183225099882,-13.306728742789497,-8.939959553495983,90.66180637647838,2.1646693575014795,0.4658677430005918,0.2,0.23862437168376818,-88.47218319176517,-21.1116191256262,-14.296514438204143,218.13846385412583,0.0615075860924152,9.726248684761117
