r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.21,55.5,7.21,29.40523035753499,32.74993282435858,5107.419523809523,-1124.0411942554774,-1617.95010427508,-951.5294884869527,82.8473814814926,2.0537609768414953,0.4215043907365981,0.2,0.2679981730702859,-297009.6515523413,-79598.04400026967,-989.9548934300112,4117.464630379512,0.1938268217081223,164.5053414135828
0.63,63.2,5.22,48.45097411531411,54.039365281246596,4635.322222222222,-2042.4858720596656,-1804.7585510876117,-962.5510567946478,91.7955277995886,2.1812352690422876,0.47249410761691507,0.2,0.3401857603596333,-203467.56210395583,-69216.76732285513,-909.136678217717,3726.185544004505,0.19613235814744875,164.5053414135828
1.04,66.6,7.97,52.281978365165216,59.570483462869426,3412.15625,-2675.1410665493017,-1881.2526222850147,-972.8061044828288,101.30839161628633,2.3260865710067473,0.530434628402699,0.22831743216843942,0.43132934436884135,-101906.6417677782,-43955.32498052616,-783.8819598311504,2628.27429016885,0.22973214073392753,164.5053414135828
1.46,70.5,4.62,50.98485903228779,59.378737777086506,2414.9551369863016,-2058.083428318136,-1858.2253305087065,-962.0783701432001,107.300367679959,2.4237717919363986,0.5695087167745595,0.2673893068047494,0.4931741673670626,-72860.65927102146,-35932.99496980126,-634.5059242861249,1780.4492127001768,0.2627402532528802,164.5053414135828
1.88,76.1,4.69,47.44279859890377,56.25591879971387,1683.366170212766,-1506.5115502424917,-1574.3907103292113,-910.3491348925129,109.6851698985752,2.4643245991357103,0.5857298396542842,0.28450646109600497,0.5120105620594576,-54141.558178728985,-27721.049633865852,-486.12194739566735,1197.2442228170987,0.2887796820428112,164.5053414135828
2.3,78.8,4.52,42.78676199946962,51.41805616707034,1149.4854347826088,-1008.9047353739367,-1125.9162462799825,-803.6946104642401,110.4808768570243,2.4780890961249704,0.5912356384499882,0.2904360163283663,0.509681677093457,-39426.1454402571,-20094.783929320794,-353.525868522062,795.9595662605468,0.30755141198367686,164.5053414135828
2.71,80.1,6.65,40.014191654001955,47.88102860215098,845.9752398523985,-623.3127711621894,-772.8384691988398,-649.4737215840937,110.82522824093947,2.484083500640718,0.5936334002562872,0.2930372738742125,0.5014424684459119,-27431.507008704968,-13755.322587636352,-255.15031965933588,590.8249201930627,0.3016049496955173,164.5053414135828
3.14,80.1,6.28,36.9482648725374,44.33209334105486,625.9027070063695,-432.76874630315734,-511.8810278940798,-484.9683801705109,110.90260406434642,2.4854336162122688,0.5941734464849076,0.2936247398592625,0.4889921069099501,-18151.21869571027,-8875.802672998641,-191.13382895185322,434.7688780545163,0.3053730664723074,164.5053414135828
3.55,80.1,5.09,34.54825774668759,41.38472785944109,482.44949295774643,-292.69454291242414,-339.3638840299706,-344.45803446636654,110.94186753347589,2.486119164146022,0.5944476656584089,0.2939232606408905,0.47664642464712814,-11551.656212339283,-5506.055632364306,-146.2291793432227,336.2203136145237,0.3030973842396175,164.5053414135828
3.96,80.4,5.4,32.71121447250439,39.09139291455345,385.89318181818174,-201.72434371869107,-236.54526619799955,-241.50965399874508,110.8671602046876,2.484815018191302,0.5939260072765209,0.2933555013917778,0.4629076866079196,-7294.2833008448615,-3376.5798082568745,-115.68521407419681,270.2079677439849,0.2997855871128174,164.5053414135828
4.38,80.1,7.58,31.11644858631604,37.145391369589845,315.0182876712328,-146.31901605339098,-165.95536905989013,-172.26602841360267,110.77064331209544,2.4831317612391324,0.593252704495653,0.29262350094184125,0.4486547178500705,-4671.644877882724,-2095.9555145822005,-93.96044003998868,221.05784763124416,0.29826979485727506,164.5053414135828
4.8,80.4,8.9,29.812208530372693,35.52926962379047,262.98520833333333,-109.21968200233427,-120.3620862161396,-125.68431758712464,110.6323072584949,2.480722337010017,0.5922889348040068,0.2915772888108643,0.43399958822852447,-3097.5810334347607,-1344.3488930151734,-77.82525469616117,185.15995363717218,0.2959301596822806,164.5053414135828
5.22,80.6,9.37,28.781300678973732,34.139258925758774,223.27375478927206,-79.81926061261028,-92.96284321113563,-96.34263438256909,110.49234533719002,2.4782883678616954,0.5913153471446781,0.29052230505436344,0.4194254524152855,-2165.385581279364,-908.2178270816332,-64.5834734150395,158.69028137423254,0.2892568966558296,164.5053414135828
5.63,80.6,9.37,28.096806025191757,33.28091495136515,196.7352220248668,-64.72812869367135,-76.64466573919174,-81.90531888474496,107.23380774921927,2.4226545126983994,0.5690618050793598,0.26692515749224327,0.3736952207736079,-1719.7911965438943,-642.6777508769778,-56.51665917988426,140.21856284498256,0.2872727038818738,164.5053414135828
