r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.33,175.0,13.6,220.45044428901613,242.69806838951152,44287.4830075188,-12529.740982311074,-10818.936123677096,-978.496063525751,91.74899263530651,2.1805526784513862,0.4722210713805545,0.2,0.3476910064169454,-58823.394845868206,-20452.365354821275,-7747.333844192026,36540.14916332677,0.17493280986134935,94.38946182275163
2.34,237.0,3.65,241.33201908110155,272.06602213433416,31632.44461538462,-10249.280813068712,-9100.97867562592,-978.4957572092106,99.16917200308019,2.2925136448476167,0.5170054579390467,0.2155940977448587,0.42287927116496604,-46353.71603312891,-19602.025651877357,-6743.06707958925,24889.377535795367,0.2131693317281498,94.38946182275163
3.33,247.0,3.81,247.3901631724826,281.45533961891715,23788.921381381377,-6256.176858383555,-7128.790311927663,-978.471800524811,102.41018983620738,2.3436314969018532,0.5374525987607414,0.23511003603860026,0.4573254837742586,-31600.414454764836,-14451.674827992401,-5409.974584231958,18378.94679714942,0.22741571580736425,94.38946182275163
4.34,242.0,3.56,252.6339274184611,288.06456654715447,19120.09089861751,-3939.953742055183,-4996.208782542463,-977.6458081140922,103.17168810049283,2.355862574660206,0.5423450298640825,0.23990362843186427,0.4626590535075635,-24018.599085073212,-11112.422319277603,-4414.122861088415,14705.968037529094,0.23086306882607874,94.38946182275163
5.35,240.0,4.2,255.01469446459444,291.0182971910873,15830.214822429909,-2668.7991638197964,-3263.5034465912145,-971.7173240354954,103.0845871783,2.3544591393406873,0.541783655736275,0.23935116404933496,0.4576120937756542,-19171.971030895103,-8773.325805254095,-3674.608393855991,12155.606428573918,0.23212624939551801,94.38946182275163
6.34,233.0,4.59,259.5781009016066,295.60277891115976,13782.492570977916,-1866.8333353850662,-2295.3566870132963,-953.376491086274,103.42057445844524,2.35987919703106,0.5439516788124241,0.24148826100161216,0.45776045435024676,-15772.535178681643,-7220.04286964856,-3154.6076391664574,10627.884931811459,0.22888513256369758,94.38946182275163
7.34,233.0,4.63,261.520730829684,298.2041062762215,12115.216485013627,-1585.754133312468,-1732.7012551862392,-917.1161897626934,104.38415204804642,2.375520151569033,0.5502080606276133,0.24770810391683803,0.46547092950948443,-13197.02997019148,-6142.833806989552,-2797.356450450679,9317.860034562947,0.23089611761465215,94.38946182275163
8.32,247.0,6.41,260.4532115331021,297.5689145391366,10642.69938701923,-1415.4430604939662,-1374.1861820036834,-867.0626084924903,105.51988939860028,2.3941447826097786,0.5576579130439114,0.25521655667609955,0.47546080891691594,-11062.738867258258,-5259.898770663218,-2489.348978616968,8153.350408402261,0.2339020288079542,94.38946182275163
9.34,248.0,7.64,257.0947266669658,294.47520370992186,9284.330364025695,-1126.6765829198994,-1157.457182602391,-806.0902882740558,106.0073123337911,2.402202419833522,0.5608809679334089,0.25849936339657675,0.4772339606093278,-9213.018639622116,-4396.765374554424,-2207.48898501479,7076.841379010904,0.2377650189579877,94.38946182275163
10.38,242.0,9.05,257.3254628326698,293.90426944840385,8321.745626204236,-876.2237979070165,-967.325833730062,-731.8800740705167,106.27628118412002,2.4066657034480503,0.5626662813792201,0.2603267160631977,0.47614849698512324,-7552.68773801424,-3596.2009146534506,-1942.5169342921236,6379.2286919121125,0.23342661762880101,94.38946182275163
11.36,252.0,12.5,257.03610444121836,292.1696599580456,7514.3582922535215,-783.1883383786046,-773.6403635368276,-642.5883055840305,106.34829508319726,2.4078627679427966,0.5631451071771187,0.2608179010198166,0.472837152221816,-6070.4384680013045,-2870.3288379475002,-1698.5520434580194,5815.806248795502,0.22604086435551524,94.38946182275163
12.34,245.0,8.72,256.5682006318538,289.3921813041949,6786.696482982172,-635.0973889508222,-611.5600433077211,-548.1988437612789,105.84760437850696,2.3995579355738963,0.5598231742295585,0.2574196689815028,0.4625215990495862,-4771.637211105138,-2206.985272964856,-1452.2360635764035,5334.460419405768,0.21398276277978917,94.38946182275163
13.32,247.0,4.44,259.6035689907058,288.9820719352673,6269.56740990991,-447.01570952779576,-495.7996484267325,-460.1201967912814,104.12929231944189,2.3713691091213662,0.5485476436485466,0.24604975298751813,0.4381212016836154,-3686.2825351157635,-1615.0385340302425,-1209.9568218684567,5059.6105880414525,0.19298888468061676,94.38946182275163
14.3,238.0,9.29,264.98415078983277,290.72461780867474,5910.545692307692,-316.27498177436615,-401.4797380750951,-385.13599521049275,102.4639782291982,2.3444925850351486,0.5377970340140594,0.23544594639291347,0.4154396221435905,-2840.8979114207573,-1180.2215548691547,-1000.2939321811997,4910.251760126492,0.1692388459974241,94.38946182275163
15.47,249.0,9.98,270.9384476367152,294.05908215867095,5589.576199095022,-297.4218235020736,-329.65139259850787,-326.83650157068115,102.52593508105,2.345484974299254,0.5381939897197017,0.23583337159844014,0.4115787565217268,-2256.599070302076,-928.7682393230133,-844.415086761923,4745.1611123330995,0.15106960826451166,94.38946182275163
16.35,250.0,6.15,273.20414668767125,294.39528885496793,5300.830954128441,-311.58878662041747,-290.67697528678804,-290.345399368665,103.84538937535737,2.3667570319557822,0.5467028127823129,0.24421368422586137,0.4226646387894095,-1863.5002199741316,-787.6356473593515,-735.6624056673645,4565.168548461076,0.13878246864190402,94.38946182275163
17.92,253.0,6.96,273.3700603083274,294.08368094812744,4826.183671874999,-275.95566156788647,-278.1551912098821,-269.96115033027706,104.9017477444545,2.383982268070766,0.5535929072283065,0.25110581621065764,0.428099918582285,-1611.5935121933883,-689.9230513577282,-655.9163798561071,4170.2672920188925,0.1359078776215079,94.38946182275163
19.1,258.0,15.4,275.20623613174246,294.5357365414255,4541.952884816753,-252.1436229691964,-262.70333181529344,-251.71943495139135,107.01527550264709,2.418991614559327,0.5675966458237309,0.2654062877679767,0.4473221539881601,-1363.2685326484827,-609.8202164885977,-576.5878373926487,3965.365047424104,0.12694711988759685,94.38946182275163
22.52,254.0,6.51,267.6684630953255,287.34229431115773,3666.3230062166963,-253.66606138983647,-231.94131664878037,-226.4539860932545,109.30384299890177,2.4577705881785477,0.5831082352714191,0.2817043905142067,0.45892374881366976,-1112.290657245423,-510.4565981934902,-484.8662506299463,3181.4567555867498,0.1322486452524223,94.38946182275163
26.05,256.0,7.73,249.9960860517586,269.058109708665,2778.9737581573895,-220.1625265291304,-197.74987947138732,-194.9426895927989,110.563290911031,2.479521654034962,0.5918086616139848,0.29105662579993746,0.45723773526706496,-845.0558185648388,-386.3914086548426,-379.81663565457626,2399.1571225028133,0.13667514295148123,94.38946182275163
