r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.09,231.0,52.9,91.7061730306077,81.4097967077673,73639.5,870755.0000000001,642465.7617780145,4082.259633206306,96.81304092536506,2.2562439305610402,0.5024975722244162,0.20225405286899067,0.40433305013847537,3709006.9245009674,1499674.082768202,19805.190799108415,93444.69079910842,0.2689479260330178,2721.506422137538
0.17,231.0,27.9,169.5444418863119,156.08005317784847,143299.90000000002,534481.3348416288,436535.88769614545,4082.259633206306,97.63108239815757,2.268755931548237,0.5075023726192948,0.20680842095228402,0.413278735494346,2722978.4838499,1125349.1045837982,25790.204556123408,169090.10455612344,0.17997363959167734,2721.506422137538
0.26,231.0,16.4,225.46082866188405,206.8099248101986,164501.3269230769,65582.4740484427,226957.0489418202,4082.2343867482236,91.28158806290166,2.173709185762319,0.4694836743049276,0.2,0.3464993701253168,1379905.8713454597,478136.5152534282,31008.61638809013,195509.94331116704,0.18850070676080435,2721.506422137538
0.34,231.0,11.9,238.05422870903504,229.156350555685,154448.92058823528,-158894.37040934453,23652.61429065736,1360.7279646106865,90.46925125548368,2.1618687810959774,0.46474751243839096,0.2,0.3384767240363422,498038.55048102816,168574.45701062685,12227.008253686952,166675.92884192223,0.07916538495134236,2721.506422137538
0.43,232.0,8.04,236.66760337152198,243.14685295105093,137489.28395348834,-177139.19377162625,-107008.25682657433,-1360.778457526851,95.164689166136,2.2312820089706618,0.4925128035882647,0.2,0.3858357407208039,-239828.0539362993,-92534.23483614094,-7229.854917162673,130259.42903632566,0.05258486122895572,2721.506422137538
0.51,232.0,6.53,224.7152445817903,251.81537165153364,124335.25764705882,-145767.1732558139,-140098.60383641563,-4082.259633206306,97.49557779331128,2.26667755243344,0.506671020973376,0.20604842139686563,0.4110862510813201,-583616.9361368836,-239916.89834407766,-25321.64755401209,99013.61009304674,0.20365621170698622,2721.506422137538
0.6,232.0,4.75,231.02089837288813,260.04868524951246,112708.86449999998,-118823.0207445296,-125256.45679314785,-4082.259633206306,98.37139239063623,2.2801524043330024,0.512060961733201,0.21100033235781063,0.4207831599931235,-678423.0959435508,-285469.0141234453,-23757.772024972815,88951.09247502717,0.21078885081814322,2721.506422137538
0.69,232.0,4.0,236.06627861153103,266.5211222398705,102947.1139130435,-99869.26100076377,-104556.51771528646,-4082.259633206306,98.97654680304176,2.2895212851818703,0.5158085140727482,0.2144775717826616,0.42753193929053895,-594226.5364372558,-254050.8235009201,-22182.928554352195,80764.1853586913,0.2154788775631873,2721.506422137538
0.77,233.0,5.69,240.33604610107892,271.50126961029116,95731.09012987014,-84683.63519300566,-87476.3614286463,-4082.259633206306,99.55548139429948,2.2985298133070704,0.5194119253228282,0.21784755563528443,0.4340819429633503,-528932.3915835699,-229600.00023484766,-20716.265382467624,75014.82474740251,0.2164006004148041,2721.506422137538
0.86,233.0,4.83,243.9340077753488,275.95972622830305,88550.89593023254,-73639.49838231939,-73877.09981056071,-4082.2596332061876,99.7329056875894,2.301299683452863,0.5205198733811452,0.2188889512466089,0.4359675691252879,-476473.31019588385,-207726.91079917873,-19360.43064029774,69190.4652899348,0.21863619150224559,2721.506422137538
0.95,234.0,10.8,247.38704578248715,279.91459661832573,82475.98042105265,-60366.391822613026,-62798.46847753146,-4082.259633194836,99.6481294204312,2.2999756598091383,0.5199902639236553,0.2183908481830272,0.43478646021531914,-431717.82635205844,-187705.0655314633,-18054.558925277495,64421.421495775154,0.21890687243857154,2721.506422137538
1.03,235.0,10.3,251.44607819260625,283.96701850743153,78288.60932038832,-50826.71265410168,-53483.497210981426,-4082.25963268133,99.2946827784076,2.294466077467921,0.5177864309871684,0.21632414501571282,0.4305055055852278,-395216.35525047686,-170142.81683265755,-16904.987729667686,61383.621590720635,0.21593163905218588,2721.506422137538
1.11,235.0,10.6,254.59384018335686,287.2655811265944,74343.70639639637,-44476.10433561753,-45702.8225626979,-4082.2596250261145,98.9498781990798,2.289107388131101,0.5156429552524404,0.21432336177622624,0.42635886718252,-364650.3678311579,-155471.91774618172,-15949.090667289478,58394.615729106896,0.21453182038368981,2721.506422137538
1.2,236.0,10.2,258.2374556847657,291.33006350186383,70727.67158333334,-38108.77886025549,-40187.90459645376,-4082.2595732604223,98.91626249198917,2.288585806600374,0.5154343226401497,0.21412910869149487,0.42578710088622485,-338095.07128845155,-143956.5202278313,-15155.518651215578,55572.152932117766,0.21427990363515526,2721.506422137538
1.29,237.0,10.6,261.29085141746384,295.05003440094697,67484.12620155039,-34736.125140901735,-36286.19450575114,-4082.259357059887,99.18482932514856,2.292757093248038,0.5171028372992152,0.21568506061297715,0.42869436811026773,-315219.3195541599,-135132.74701241913,-14559.39051592004,52924.73568563035,0.21574541059384053,2721.506422137538
1.38,238.0,14.2,263.5732450676029,298.28800394920347,64475.169057971034,-32791.801991392334,-33364.047963212484,-4082.2587929728397,99.81947645490656,2.3026527443351394,0.5210610977340558,0.21939855779841366,0.435885398882162,-296812.32164273545,-129376.1572123843,-14133.969409082149,50341.19964888888,0.21921570141792088,2721.506422137538
1.46,238.0,14.1,265.08583274204057,300.6458032303128,61909.519863013695,-31318.162200588624,-31383.927657822172,-4082.2575862275085,100.59865230850426,2.314877351019533,0.5259509404078133,0.2240292976750818,0.44491306458029806,-281089.2575203921,-125060.28298399823,-13779.041287300599,48130.478575713096,0.22256740672176567,2721.506422137538
1.55,239.0,19.6,266.1310699982874,302.7939502367905,59151.08148387096,-29865.37162292423,-29773.465333439108,-4082.2551038065617,101.26592473320707,2.325413857365146,0.5301655429460586,0.22805894863268317,0.4527183969897709,-267722.4121799443,-121202.86128033909,-13457.05153649462,45694.029947376344,0.22750305148966762,2721.506422137538
1.63,240.0,17.8,267.0332952302243,304.3629788591247,56832.40668711658,-28208.17733330393,-28216.09642431443,-4082.249903956687,101.89124401079837,2.3353457671051894,0.5341383068420757,0.2318899001519119,0.4601447895278626,-254920.22923903627,-117300.21522959083,-13085.915422385202,43746.491264731376,0.23025446545714678,2721.506422137538
1.72,241.0,7.14,267.58338193568625,305.76427047645706,54355.6913372093,-26683.8135189864,-26664.801475779186,-4082.238631566551,102.33191388372636,2.342379160021368,0.5369516640085472,0.23462192308069302,0.465362938570739,-243704.76327151898,-113411.16477972038,-12727.280704570152,41628.41063263915,0.2341480789125327,2721.506422137538
1.8,242.0,11.9,268.2057403117558,306.8111554360434,52296.158388888885,-25004.957445768945,-25082.409299802588,-4082.2144957045066,102.76436163579493,2.349309305606267,0.5397237222425068,0.23732932412705587,0.4705503669587737,-232857.02287166694,-109570.95756119044,-12332.64775767945,39963.510631209436,0.23582320647666746,2721.506422137538
1.89,243.0,10.9,268.5546998166532,307.73066762999105,50104.84857142858,-23561.687457912405,-23528.06126947503,-4082.1631662738573,103.0791651881357,2.3543718143001255,0.5417487257200503,0.2393168092472932,0.47428379862532954,-222931.67068639418,-105732.87960703406,-11945.257675337183,38159.590896091395,0.2384052245624141,2721.506422137538
1.98,244.0,17.6,268.9152751759105,308.462328656191,48055.054646464654,-21953.410743041248,-21986.75055112,-4082.057371965523,103.36306021672048,2.3589501682841707,0.5435800673136684,0.24112128284936535,0.4776512516423253,-213272.39730531955,-101869.82751364517,-11532.112614678974,36522.94203178568,0.23997709917342433,2721.506422137538
2.07,246.0,11.4,269.23910895142524,309.09091817780734,46153.234637681155,-20436.43718166616,-20499.507010926085,-4081.8430806119004,103.4944253561016,2.3610728569518127,0.5444291427807251,0.24196017723088264,0.47910364441091435,-204561.52670169523,-98006.17294904275,-11134.056961856306,35019.177675824845,0.24124109716821587,2721.506422137538
2.15,247.0,12.9,269.7012054921305,309.59465386211053,44580.86032558141,-18977.259927211235,-19046.366979336577,-4081.4184394938666,103.51468809939384,2.361400512477415,0.544560204990966,0.2420897963607063,0.4791740495693809,-196644.98715238785,-94227.17482132858,-10748.88811911238,33831.97220646903,0.24110993014965323,2721.506422137538
2.23,248.0,15.4,270.2411624801833,310.0816455387194,43116.873049327354,-17568.739744799386,-17633.545202438287,-4080.5862877231584,103.47698840522065,2.3607909460433163,0.5443163784173266,0.2418486819716216,0.4785107389003491,-189174.86344909653,-90522.20369039982,-10367.865919892012,32749.00712943534,0.2404595970591554,2721.506422137538
