r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.33,20.5,4.17,10.610988267469127,11.918120657217731,430.4290909090909,129.3812366085093,17.76125060125058,-0.14863953910364813,81.78146247905462,2.039026572818619,0.4156106291274476,0.2,0.2551874752563207,-940.1149642157876,-239.90556416891312,-89.23796359888658,341.19112731020437,0.2073232629569969,35.76240270916307
0.99,19.9,1.82,20.553117761446345,22.59784281740184,515.820707070707,-70.5698347107438,-36.788515749121814,-28.976715602733293,93.84105940991256,2.2114693659268383,0.4845877463707353,0.2,0.34223668079046743,-2285.641238520697,-782.2302709491363,-89.1230810950694,426.69762597563766,0.1727791844596357,35.76240270916307
1.65,19.3,1.69,20.555145714598886,23.590398470564246,337.2769090909091,-228.7676221085312,-77.87372160540205,-64.73911831189636,103.81875792436891,2.366325042442231,0.5465300169768924,0.244042057759073,0.4215271908581149,-3558.2555913767073,-1499.901483788204,-81.20780887976183,256.06910021114726,0.24077488464492897,35.76240270916307
2.31,18.8,1.9,18.793386887397958,22.22583181795453,213.84744588744584,-143.36759514335267,-114.22371557633268,-82.13863368402741,108.40585943730441,2.442442605723119,0.5769770422892476,0.27520480309992346,0.44533140894207507,-3644.0115996675286,-1622.7928198812053,-60.95073995696035,152.8967059304855,0.28501972377561385,35.76240270916307
2.97,18.2,1.74,17.645835037948725,20.967930274588383,148.03168350168352,-76.04479267289183,-110.58349528341267,-81.5454620158691,109.40772036187273,2.459553279870081,0.5838213119480324,0.2824651930899185,0.4262656554086008,-3003.421377708539,-1280.2553820371331,-43.19144976885559,104.84023373282793,0.2917716582502042,35.76240270916307
3.63,18.3,2.22,17.06621944278124,20.29507329378241,113.46831955922865,-52.36873324614377,-75.30371751093517,-74.01796370217738,105.52126493596728,2.394167466559365,0.557666986623746,0.2552257693076347,0.3573160774525494,-2435.743077198449,-870.3301620267521,-33.23254929224122,80.23577026698743,0.29287954048613857,35.76240270916307
