r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.6,16.0,3.53,15.717046834061467,14.318536936433135,341.7008333333333,197.06208289427465,177.37429243528817,41.6740293944097,86.27660674669626,2.1017712062975793,0.4407084825190317,0.2,0.29626322072696715,5710.377075935018,1691.7747040819495,70.00843530680262,411.709268640136,0.20488224925839893,25.42966848179865
0.73,16.6,4.83,17.914146446567337,16.375066412079065,367.318904109589,137.492666666667,180.1833032141222,41.66994761830429,90.15347958646292,2.1572841493247603,0.46291365972990417,0.2,0.3304917915283023,5211.868553981896,1722.4797756154994,72.2929354918646,439.61183960145365,0.1968124555612202,25.42966848179865
0.85,18.6,2.5,19.616016741632638,17.879119105817267,376.07400000000007,158.19254682694987,165.96262066654216,41.6401478200354,91.79649329831787,2.1812494336485972,0.47249977345943894,0.2,0.34529834827555717,4515.794882878602,1559.2965142091944,76.61789742119049,452.69189742119056,0.20373090780322617,25.42966848179865
0.98,20.0,7.58,21.848714386043866,19.968217246414362,406.8670408163265,211.10713678844482,138.92211741871535,41.47869986391731,92.24453435960429,2.1878331494886587,0.4751332597954635,0.2,0.34863782521581504,3930.7180586683276,1370.396995510656,80.2414493091022,487.1084901254287,0.19721786544348252,25.42966848179865
1.07,21.4,4.03,23.339729053864318,21.26249750146958,422.51757009345795,125.9586701563744,106.57025064224507,40.016610040816936,90.66949336755454,2.1647812368481536,0.46591249473926144,0.2,0.33278015252726,2911.687760451023,968.9518970346476,86.5879928110262,509.10556290448415,0.20493347245150903,25.42966848179865
1.54,28.9,2.74,29.226380833698133,27.1146086086449,477.40389610389616,61.85956665514063,60.11556754835518,25.69740504983805,86.2890572121569,2.1019473002284546,0.44077892009138187,0.2,0.29003545040679934,1625.3220746727834,471.4010199838343,77.25930950412821,554.6632056080243,0.1618321721599743,25.42966848179865
2.02,32.9,2.65,31.830172099435234,31.18002565746218,481.28415841584155,-24.266667215684404,-1.3741886049454806,1.0456563438658453,87.2626824858836,2.115759942948371,0.44630397717934844,0.2,0.29510299709002386,193.4115323599513,57.076322871195764,20.280126673101673,501.5642850889432,0.04213753209715899,25.42966848179865
2.49,35.2,2.88,32.12565836602534,33.63529247680181,454.35056224899597,-74.08086864249957,-44.21694573378602,-24.384012137932807,92.39569667723727,2.1900592056535837,0.4760236822614335,0.2,0.33799083815559405,-699.7320590936515,-236.50302513740294,-39.86946769053252,414.48109455846344,0.08775045307126308,25.42966848179865
2.96,37.6,3.05,31.08321923061152,34.90671138907245,411.64814189189195,-96.34164397805846,-71.00858991320227,-37.21202034544315,98.59959612000488,2.283679748974021,0.5134718995896084,0.2123062017092,0.39641077185867507,-1104.34439186718,-437.774012777868,-85.24053454788596,326.407607344006,0.20707134533907853,25.42966848179865
3.43,40.6,3.68,31.07349549656971,35.32418010371932,363.789416909621,-88.25511548782826,-79.11860094880339,-39.46700943505509,101.56640005199787,2.3301792292670527,0.5320716917068211,0.22989311594507633,0.42439954286538834,-1148.3801474271243,-487.3720096037588,-82.28442496345838,281.50499194616265,0.22618696734627913,25.42966848179865
3.9,42.7,3.25,31.30084153491929,35.80341464162322,328.6883333333334,-72.09865424194065,-75.59617915916334,-39.25046072605156,103.03009590408664,2.3535817211966163,0.5414326884786466,0.23900608730535047,0.43618164028936846,-1037.8455789674904,-452.68918700110925,-77.47226133483892,251.21607199849447,0.2357012813602721,25.42966848179865
4.37,45.5,2.99,31.287190269535277,35.96655251758222,296.0166819221968,-64.81672239369004,-66.3095286258443,-38.15061765386198,104.00245899936789,2.369307111231543,0.5477228444926173,0.24522802992982207,0.44236422036861384,-910.7773149082739,-402.89529683881807,-72.01478833819161,224.00189358400522,0.24327949313721287,25.42966848179865
4.86,48.9,1.96,31.18510995382406,35.986336295877635,266.4642798353909,-56.46875969429924,-56.79035489532035,-36.41724692992109,105.08916841234115,2.387056988885955,0.5548227955543821,0.25234605491134143,0.4496553786655323,-789.7345760631921,-355.1083998449582,-66.35911875882789,200.10516107656304,0.24903570114471413,25.42966848179865
5.34,51.5,1.53,31.05232411434812,35.891951744088814,241.24198501872658,-49.90839131146328,-48.66847525588827,-34.08289963132829,105.5671751465392,2.394924748981188,0.5579698995924751,0.2555334188919893,0.4498305570422006,-675.059822866741,-303.66253615695535,-60.67141705945209,180.57056795927448,0.25149609449094207,25.42966848179865
5.81,53.0,1.86,30.874722141109782,35.67475437897225,219.05130808950085,-40.659246835208506,-40.778112312307115,-31.099999499803296,105.3514664254229,2.391369668317972,0.5565478673271889,0.2540907418937233,0.4419316464217757,-564.3792251390687,-249.41704017195465,-54.9810039086515,164.07030418084935,0.250996008141559,25.42966848179865
