r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
14.4,190.0,3.0,140.59730085393772,165.01643857507045,1891.001736111111,-277.86907958984415,-289.69649576441043,-291.0813843929673,110.90417035836786,2.4854609582428875,0.5941843832971551,0.29363664302450493,0.485629832735096,-2300.8947398506198,-1117.3831276547187,-518.2516661518973,1372.7500699592138,0.27406197268633603,279.8961487452084
15.36,188.0,5.0,136.15356849562954,159.14855513010477,1648.9754296874999,-227.0885491132217,-237.76289543288755,-239.80191688407055,110.90575078820196,2.485488547521516,0.5941954190086064,0.2936486540699526,0.47887318975751575,-1773.305350897399,-849.1883897983082,-442.08778554074934,1206.8876441467505,0.2680984674371589,279.8961487452084
16.32,187.0,5.0,132.5991528819195,154.09563556441174,1454.9917218137255,-186.86844813970842,-196.1001043189572,-198.17082179302426,110.8991738524767,2.4853737383519503,0.5941494953407802,0.29359867327962574,0.4720163286264676,-1378.6408038151835,-650.740970711485,-377.63048743856257,1077.361234375163,0.2595413305636034,279.8961487452084
17.28,188.0,3.0,129.2792290010107,149.3132572814618,1290.1880092592594,-157.0909004329527,-162.9762884553778,-164.85526327486537,110.88003408311884,2.4850396762843676,0.594015870513747,0.29345326737083,0.4650105621903056,-1081.7352431386316,-503.018313552962,-322.99361972825466,967.1943895310047,0.2503461645978994,279.8961487452084
18.24,186.0,3.0,126.5047531277652,145.0434417683199,1153.3771929824566,-131.5835443190589,-136.81818100410342,-138.31933971944434,110.86937708386658,2.48485370196156,0.5939414807846242,0.29337233451816963,0.4581121839529849,-858.132237134386,-393.1208332740943,-275.9949252238589,877.3822677585977,0.23929285831478803,279.8961487452084
19.2,185.0,3.0,124.08412874930197,141.1414680382771,1037.5476041666666,-112.25000027194733,-115.94230335496896,-117.05693862737542,110.84979743118069,2.484512077013719,0.5938048308054876,0.293223694007385,0.45111337545019725,-688.4912199100401,-310.5875981814422,-235.6272391940964,801.9203649725702,0.22710017183582296,279.8961487452084
20.16,185.0,3.0,121.89683240739843,137.50345813833192,937.8571924603175,-96.2980118568497,-98.8795106792712,-99.84695441666616,110.82756359873699,2.4841242327434854,0.5936496930973942,0.2930549888048909,0.444091021553541,-558.099768414682,-247.8470962840708,-200.8116690993363,737.0455233609812,0.21411753379268672,279.8961487452084
21.12,181.0,3.0,119.99511763862539,134.19419696842334,852.655421401515,-82.48905989403617,-85.00879070057417,-85.69562178308458,110.80090331194802,2.4836593010118375,0.593463720404735,0.29285281539615604,0.4370265091892152,-456.90341696869615,-199.67890535445372,-170.89271983392288,681.7627015675921,0.2004241286040561,279.8961487452084
22.08,178.0,3.0,118.31025805024382,131.19023820391516,779.4781974637682,-71.77693705446391,-73.38099913114952,-74.20378103052607,110.76055951662805,2.4829560042971206,0.5931824017188483,0.29254712153705625,0.4298192324743461,-378.4231895889004,-162.65356489959515,-145.5417318878948,633.9364655758734,0.18671687336663434,279.8961487452084
23.04,177.0,3.0,116.61003456419438,128.33549353160254,714.8437022569444,-62.22994442557368,-64.33935579423473,-65.23356491102051,110.71093841149928,2.4820914142766037,0.5928365657106416,0.29217153707252363,0.42252499213894207,-318.93611237515444,-134.75847837413687,-124.6570633219354,590.186638935009,0.17438366306978878,279.8961487452084
24.0,182.0,4.0,115.24555125469249,125.8567475346475,659.9967041666666,-54.11104242482418,-58.059502849882634,-58.754592239029634,110.7466836550863,2.482714185340588,0.5930856741362351,0.292442049452009,0.4161675319800691,-274.67029519355776,-114.30885885893997,-106.59932566675198,553.3973784999147,0.16151493635312583,279.8961487452084
24.96,180.0,8.0,113.42455199533384,123.48815530244185,610.9505008012819,-51.0897951722757,-53.922074473444994,-55.28553709343264,108.09793017390929,2.437220141036592,0.5748880564146369,0.273007471766735,0.3822104605390558,-249.995399923671,-95.55085693747172,-95.52065323148264,515.4298475697992,0.1563476142604092,279.8961487452084
