r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.96,22.9,2.71,13.765588932874232,15.400288958328021,247.05093749999997,7.617078993055593,-17.68954532695393,-20.072898736070456,83.13491499610072,2.0577503744127017,0.4231001497650807,0.2,0.25284830926349,-1582.4782890259098,-400.1269598263818,-49.66402221992753,197.38691528007246,0.20102745904345146,7.401292595317933
1.92,33.5,2.71,19.953536631999018,22.099266956168478,254.36333333333334,-42.18941695601852,-28.40941538403542,-25.53588672008801,95.5533696926821,2.237138619712,0.49485544788479996,0.2,0.3320207763386242,-1401.4900918375124,-465.3238283227806,-46.99686243514236,207.36647089819098,0.18476272432534444,7.401292595317933
2.88,37.2,4.19,19.02816366181544,21.86815264259878,166.04725694444443,-69.1095466579179,-39.129285441116906,-32.93717931540594,104.51830540108537,2.3777093087981966,0.5510837235192787,0.2485848979759449,0.3850145211265948,-1156.856227652418,-445.4064465019147,-40.328155437210505,125.71910150723392,0.2428715546364212,7.401292595317933
3.83,35.9,5.98,18.484238462373103,21.64842950423887,122.36409921671016,-45.982271292351854,-49.8491554981984,-37.349052342824024,102.99615857341927,2.3530354900560666,0.5412141960224267,0.238791386373959,0.33430794129762836,-1068.0344183461584,-357.0523876323142,-33.155986544680616,89.20811267202954,0.27096171799508334,7.401292595317933
