r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.67,43.8,10.9,53.19506940203264,59.06929151428854,5207.733134328358,-1202.7647288035348,-1039.4231206379936,-284.5541086194001,84.12702769711555,2.0715649032766836,0.4286259613106735,0.2,0.27901496235278467,-30094.11680657125,-8396.708867825782,-984.2773004670606,4223.455833861297,0.1890030220594249,20.190559563880754
1.32,64.2,7.71,68.19918429634888,76.4345183801141,4425.93606060606,-930.8422392139266,-881.1059025159399,-282.97991760431535,87.80521550918773,2.123493498477279,0.44939739939091156,0.2,0.30810626104621897,-22381.41682649398,-6895.854655327992,-902.3536828126064,3523.582377793454,0.20387860792752702,20.190559563880754
1.97,73.3,8.62,79.48892692399424,88.74315353873784,3997.638223350253,-657.9791775654365,-671.0608952980529,-277.49837325455627,89.38734073889506,2.14620164374091,0.458480657496364,0.2,0.31944874054749645,-13481.084784951849,-4306.515555766885,-790.2831454172099,3207.3550779330435,0.1976875097904449,20.190559563880754
2.62,84.2,8.4,86.41139110996109,96.72060483681851,3570.5631297709924,-411.17863819326647,-498.1149018219345,-268.9269718199389,87.95842267177547,2.125682250078496,0.4502729000313984,0.2,0.3036135502754363,-9553.462979058208,-2900.5608124968085,-720.5904146722669,2849.9727150987255,0.20181422046961087,20.190559563880754
3.28,96.2,5.67,95.55221716633277,106.51526181726261,3458.994207317074,-152.53969271409997,-428.6879316199174,-260.3104366322583,88.71527377094928,2.136526700645742,0.45461068025829676,0.2,0.3072903304168977,-7411.497266735798,-2277.4814439791776,-675.3886568896294,2783.6055504274445,0.1952557929877212,20.190559563880754
3.93,102.0,4.79,103.0710916908728,115.09558201772994,3370.7361323155214,-338.0347614229426,-407.5335959285241,-256.45822208653965,94.47930521401491,2.2209977734513897,0.4883991093805559,0.2,0.35805718477700144,-6315.622514852007,-2261.3540177821556,-667.5173174686232,2703.218814846898,0.19803309759820129,20.190559563880754
4.58,104.0,5.67,103.92218566418623,117.59904123758832,3019.5490174672486,-583.707388203841,-420.57336995846003,-258.868127358365,101.56802868716478,2.330205093982311,0.5320820375929245,0.22990309096974582,0.42967868104852425,-5736.330733519072,-2464.7790236365886,-661.5095691655906,2358.039448301658,0.21907561868972564,20.190559563880754
5.22,106.0,5.37,101.54233297799172,116.8959956542567,2617.753601532567,-552.2074991084704,-475.22078937514124,-262.20608688656614,105.56875296613069,2.394950781051789,0.5579803124207157,0.2555439978070479,0.4729209092645487,-5255.996154243684,-2485.670480355894,-642.4958646334587,1975.257736899108,0.2454378686585738,20.190559563880754
5.9,106.0,5.24,100.13313443168697,116.25294490893552,2290.6351186440675,-476.377508342946,-465.8743340073957,-259.86906543248597,107.26131186242996,2.4231161051763617,0.5692464420705448,0.2671168676029195,0.4891410451312845,-4700.382255228311,-2299.14988883892,-591.2038286246957,1699.4312900193718,0.2580960292683614,20.190559563880754
6.54,108.0,5.22,97.93815493108445,114.05102717643538,1988.935290519878,-425.7767897975059,-387.2441076386243,-247.7559104768914,107.53926845222654,2.427788354045943,0.5711153416183772,0.2690611992700379,0.48777446599681645,-4067.708863114092,-1984.1245185359935,-522.2866374151224,1466.6486531047556,0.26259609344988016,20.190559563880754
7.19,111.0,4.68,96.1422103732323,111.89523761090102,1741.3830598052848,-291.30248458421505,-316.2371555974642,-229.4385115014084,106.69777430680038,2.4136845129685893,0.5654738051874357,0.26321324383441447,0.4722776114952393,-3430.257376112608,-1620.0337604043893,-455.8024456952908,1285.580614109994,0.26174737552934335,20.190559563880754
7.87,114.0,4.61,96.90176915991718,112.26677380240336,1601.502986022872,-190.55625635998416,-267.2619611890291,-209.24795193752766,105.76311012356031,2.3981605724688655,0.5592642289875462,0.25685005492627994,0.4558629158237796,-2876.906710811844,-1311.4750817436861,-408.37047441907566,1193.1325116037963,0.2549920156147892,20.190559563880754
8.51,116.0,4.47,97.16253874855653,112.59934857715652,1489.8488014101058,-197.17273890266983,-227.88979779560938,-191.9883460116318,106.99652110941071,2.418677649704402,0.5674710598817608,0.2652762978151529,0.46596028394703215,-2457.3398242357753,-1145.022762255252,-380.4999252567861,1109.3488761533197,0.2553949937044968,20.190559563880754
9.16,117.0,5.22,95.2475587159962,111.08508180669446,1347.1501528384279,-231.50153630077045,-207.74648911905277,-180.05240866513697,109.18129252103682,2.4556700119384125,0.582268004775365,0.280809228907548,0.48802153262005954,-2163.296886266039,-1055.735461947755,-356.74650203524607,990.4036508031818,0.26481569354654777,20.190559563880754
9.84,118.0,5.22,91.71912319987739,107.84435682964593,1181.951758130081,-228.91597283040738,-201.43103371114077,-172.32239848880377,110.20201352024345,2.473251459840593,0.5893005839362373,0.2883451198339665,0.4955080943800017,-1932.0680008311385,-957.3553333044171,-327.03330685423913,854.918451275842,0.27668921730919505,20.190559563880754
10.48,120.0,4.5,88.79045683889788,104.6489445718398,1044.98106870229,-190.58594120143198,-189.88046714447285,-163.16236700933794,110.48861996642027,2.478223634524044,0.5912894538096176,0.2904942728055141,0.4938818223621009,-1707.8483567987769,-843.4752587738994,-292.7153028950201,752.2657658072699,0.2801154122902233,20.190559563880754
11.13,121.0,3.62,86.70470796358526,102.07226508704507,936.0958939802337,-158.97897932042423,-166.62834400877725,-148.36942895754396,110.53149443342303,2.478968798088018,0.5915875192352072,0.2908170409913459,0.48902195996008396,-1470.893388994924,-719.2991679786279,-260.6505765453185,675.4453174349152,0.27844431133763986,20.190559563880754
11.78,122.0,3.17,84.52062711414382,99.37440767119068,838.3083955857387,-139.41990606933012,-139.21621584324632,-129.93325875862178,110.52062075582855,2.4787797786427266,0.5915119114570907,0.290735150249912,0.48347716549808595,-1228.7371189104003,-594.066339393085,-231.87915893309489,606.4292366526438,0.27660364628828205,20.190559563880754
12.43,122.0,2.74,82.59512900245414,96.86478049322159,754.8500160901046,-115.24092062229244,-116.8641978009891,-111.88420330262099,110.39938067412204,2.476673780713435,0.5906695122853741,0.28982352151490426,0.4765710381453357,-1007.2066368626704,-480.005512556515,-206.02014200064036,548.8298740894643,0.27292857867018744,20.190559563880754
13.08,122.0,3.18,81.2631607766295,94.89740354719933,688.4951987767585,-91.85533200275283,-99.66493000725059,-96.04444544865294,110.1559323090434,2.472453491010437,0.5889813964041748,0.28800094566979423,0.4682178464879573,-820.1701686969197,-384.0183101409364,-183.62506885257372,504.87012992418477,0.2667049373457045,20.190559563880754
13.73,123.0,3.56,80.44665699898506,93.40537939540742,635.4380844865259,-78.82585099014587,-83.94411176666203,-82.09055228985325,110.04192597829888,2.4704810311905527,0.5881924124762211,0.2871510728469749,0.4614957300055704,-667.0640503577067,-307.84721088030244,-164.085963414978,471.3521210715479,0.2582249434224104,20.190559563880754
14.38,124.0,4.31,79.52707195138325,91.79864105747971,586.0215924895688,-72.98264035173166,-70.26111816119226,-69.87294378668179,109.98111017194668,2.4694298485102846,0.5877719394041139,0.2866986588104619,0.4554366105614551,-542.7738692036299,-247.19909129142778,-146.20551647006337,439.81607601950543,0.24948827542163618,20.190559563880754
15.03,124.0,4.76,78.62856898315252,90.13671061226941,540.5606520292748,-60.81581486638733,-60.014481796994374,-59.753931892987886,109.6646609157662,2.4639714112838407,0.5855885645135364,0.2843551104376704,0.44642531936346375,-442.46007192445836,-197.52537891445746,-129.21987622499168,411.3407758042831,0.23904787694016913,20.190559563880754
15.68,123.0,5.23,78.55659163945575,89.15800020188878,506.9610331632653,-46.825952594943615,-51.80661310749623,-51.33577316110681,109.03913506402802,2.453236839292325,0.58129473571693,0.2797740962005225,0.4340300857820973,-362.15880514603634,-157.18781726427602,-113.39355293315003,393.5674802301153,0.22367311393858544,20.190559563880754
16.33,123.0,5.66,78.79578974424469,88.50586025795128,479.6869136558482,-40.622150181763395,-43.96389760494205,-44.16882487092735,108.51158510229543,2.4442396408307636,0.5776958563323055,0.2759629167902852,0.4229852204464832,-298.849971116686,-126.40912091321655,-99.48014810660045,380.20676554924773,0.207385578540032,20.190559563880754
16.98,123.0,5.62,78.89355375449732,87.81517522615324,454.1522379269729,-37.786507542655144,-37.86416639275027,-38.53919508113627,108.41219235611666,2.4425501905007496,0.5770200762002999,0.2752501607181699,0.4167736339752312,-250.651386154382,-104.46488906849075,-87.5920009414748,366.5602369854981,0.19286924873759947,20.190559563880754
17.72,121.0,5.67,78.63855546796685,87.00195515044474,427.1636681715575,-33.76906283896078,-34.522983614201756,-34.73797050864911,108.34345632686725,2.44138287668897,0.576553150675588,0.2747582204863884,0.4102112717396709,-216.92046140025477,-88.9832183373547,-78.17820507401242,348.9854630975451,0.18301698130987695,20.190559563880754
18.28,122.0,6.32,78.74776546734132,86.59916223613251,410.25245623632384,-30.317158805428406,-32.3533534736838,-32.40522785933525,108.48086671764719,2.4437173077302647,0.5774869230921059,0.27574245403317726,0.4072625316050448,-193.87595644763246,-78.9584128402122,-71.0177425547378,339.2347136815861,0.17310741587328457,20.190559563880754
19.02,122.0,6.35,78.21663454410796,85.8780000931554,387.75136172450055,-30.120038702201068,-30.763797705751756,-30.914934711129963,108.85237157001357,2.4500458364887407,0.5800183345954963,0.2784194350073835,0.4053213406495268,-178.9483162306529,-72.53157144158371,-66.0982639639042,321.6530977605963,0.170465588231428,20.190559563880754
19.67,121.0,5.86,77.57418865798697,85.12429030541165,368.38560244026434,-29.773999479173618,-29.994571991868465,-30.112003892381036,109.48860015756638,2.460942689567755,0.5843770758271021,0.2830588591695244,0.40681105861917943,-168.67049829530166,-68.61702396933616,-62.44992648983459,305.93567595042975,0.16952325518737169,20.190559563880754
20.32,120.0,5.94,76.89404274572685,84.21756170775784,349.0451624015748,-29.838728702994896,-29.91572708469165,-29.819491941884234,110.03255678383536,2.4703190417479504,0.5881276166991802,0.2870813318543398,0.4072530024640914,-160.3507048037073,-65.303305978543,-58.066136329642376,290.9790260719325,0.16635708665928323,20.190559563880754
20.97,119.0,6.13,75.92017347811048,83.1361082803375,329.59525512637106,-29.922934269544328,-29.8763061981603,-29.780501140122194,107.00876590546405,2.4188826313734513,0.5675530525493806,0.26536116220318184,0.37150562716038055,-155.13624567203064,-57.63398824369462,-54.73246347418269,274.8627916521884,0.16605962198453844,20.190559563880754
