r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.61,47.3,2.77,28.856784259594544,32.02893223321689,1681.7254098360656,-618.9842784197798,-607.1186979101428,-294.575067550177,88.78550967413189,2.1375357892546067,0.4550143157018427,0.2,0.3134284293653747,-36338.635152813134,-11389.561341227613,-316.6204954019942,1365.1049144340714,0.1882712204680658,48.97733884048492
1.22,70.4,3.27,35.46622333058313,39.888054602850715,1304.145,-665.4415668515204,-533.2950689738203,-287.65145696253256,98.67293884089696,2.2848148577754284,0.5139259431101714,0.21272728069066194,0.40005221730113777,-27127.08090906506,-10852.24886657884,-273.117953004263,1031.027046995737,0.209422995912466,48.97733884048492
1.84,83.7,2.5,34.48157953750779,39.8540763285263,863.2322826086955,-513.1990874398539,-445.57815543427256,-272.434194454093,102.93482878477496,2.3520488116741145,0.5408195246696459,0.2384038057969371,0.43387159182707835,-16289.453832620453,-7067.531264352739,-217.0478655426759,646.1844170660196,0.2514362239636768,48.97733884048492
2.45,89.1,2.45,35.05175210112057,40.6033225241482,672.9101224489796,-249.86613373816783,-351.3913445178046,-242.46918406230986,104.70685247194834,2.3807909213057297,0.5523163685222919,0.24982173408542294,0.4397351568321039,-10775.714835450672,-4738.46065314493,-171.43039781289366,501.4797246360859,0.2547597251011655,48.97733884048492
3.07,91.7,2.48,35.65896457818761,41.311059052026245,555.8969381107491,-180.39971072204062,-238.12703486517876,-196.25695994506697,105.17997563889531,2.388548766734032,0.5554195066936128,0.2529488777464149,0.4298893000199405,-7110.209834621157,-3056.6031288001864,-141.7074414369906,414.1894966737585,0.2549167511492189,48.97733884048492
3.68,95.1,3.01,35.02574872573431,40.74000490917987,451.0184782608696,-148.05022383744026,-147.87397190930142,-147.27962110458205,106.04833850198256,2.402882427535076,0.5611529710140305,0.25877735977647026,0.4243442123010089,-4540.867165149161,-1926.890700358736,-117.64807777220695,333.37040048866265,0.2608497953916628,48.97733884048492
4.3,96.9,3.62,34.42049431237159,40.091385608382254,373.79516279069765,-99.12001858839103,-108.61085784544613,-107.89798618272307,105.78821183090348,2.398575580104319,0.5594302320417276,0.2570191613180884,0.4058638633998108,-2895.0002075546895,-1174.9759687814003,-98.2671561144174,275.52800667628026,0.2628903899685855,48.97733884048492
4.91,100.0,3.9,34.643998588055645,40.19807458075573,329.1008553971486,-61.9337726604673,-83.83150328098107,-83.57683024463472,104.94075404175229,2.3846217168158366,0.5538486867263347,0.2513634991158521,0.38192489917994576,-1911.3186696916619,-729.980190222736,-84.65958489425626,244.44127050289237,0.257245107406639,48.97733884048492
5.52,103.0,4.82,35.30164686241615,40.57416049655248,298.23596014492756,-53.550563418891365,-65.52204609343609,-67.58239974688217,105.62472522043358,2.3958745190916693,0.5583498076366677,0.2559195269242371,0.3735673618761485,-1351.3731232231917,-504.828892552819,-72.47395449298267,225.7620056519449,0.2430087721741,48.97733884048492
6.13,106.0,4.97,34.92532615563784,40.21075726717914,263.76916802610117,-56.50293789971536,-56.99862995570095,-59.092058539942855,101.10774934254246,2.322910486834757,0.529164194733903,0.22709832551498965,0.3179376559432677,-1080.8343864520211,-343.63795129143557,-64.78410977525604,198.98505825084513,0.24560910685681564,48.97733884048492
