r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.08,1.41,4.0,5.4953184332193725,6.0392466417592185,455.90624999999994,-1682.1286231884053,-1306.7942893260497,-61.52095528044467,97.01192902663308,2.259278220456384,0.5037112881825536,0.2033539330242722,0.4047517560754774,-59003.703662401706,-23881.85267231417,-78.4246914689922,377.48155853100775,0.17201933833763455,40.77592308401671
0.23,4.46,4.0,5.858626432113977,6.842879510849215,203.5869565217391,-1263.9287280701753,-910.9508608917101,-61.52095404978578,103.94869485945091,2.3684337985391783,0.5473735194156714,0.2448804178159312,0.48298859162567476,-39905.7723050159,-19274.032763334486,-54.354331864936746,149.23262465680236,0.2669833706126098,40.77592308401671
0.38,7.71,4.0,3.9906732906199167,5.399675916200897,76.72763157894735,-223.65684899485728,-532.8291045079974,-61.31953870788942,107.26800121036175,2.423228390164385,0.5692913560657541,0.2671635124846098,0.5221199546837646,-16420.623279193172,-8573.535082411508,-34.81849128298105,41.9091402959663,0.4537933801221958,40.77592308401671
0.54,11.0,4.0,8.368448896292366,8.514505270419416,134.25333333333333,297.08851898329294,-163.38045887919884,-21.262785075171042,105.34169275752927,2.3912087695734723,0.5564835078293889,0.25402554370316266,0.4915572445215786,-6176.15377788278,-3035.933132797597,-4.5664130928575855,129.68692024047576,0.03401340569712175,40.77592308401671
0.69,14.2,4.0,11.315381960170232,10.793020893151278,168.82507246376815,208.48015873015882,114.86032847663816,19.51313800884567,103.57038559589522,2.362301486017319,0.5449205944069275,0.24244639476810648,0.46477799850758605,1904.6589152210354,885.2435584560628,16.737056383399864,185.56212884716803,0.0991384522402135,40.77592308401671
0.84,17.2,5.78,14.185757519902253,12.857285872220466,196.79738095238096,165.11460495558663,158.2129393012506,58.22081676249459,100.02670151744029,2.3058957422158715,0.5223582968863486,0.22062236063737184,0.4189614207660458,4974.986279429343,2084.3273199213018,42.76894811126584,239.5663290636468,0.2173247830041734,40.77592308401671
1.0,20.2,4.74,16.275324909169335,14.832754295814382,220.0106,127.27520870900963,89.72743362559335,54.15130687946926,93.49907916161756,2.2063828234636573,0.48255312938546296,0.2,0.3470077610408857,5180.284187866919,1797.5988175872023,44.875600899027845,264.88620089902787,0.20397017643253482,40.77592308401671
1.15,23.2,4.0,17.981798818273692,16.483039768198097,236.25269565217394,-6.893794871795079,60.54878794370781,45.72005538836212,89.16400317289985,2.1429818710958517,0.4571927484383407,0.2,0.3040302995156936,3639.811646266991,1106.613024995263,44.91694673119055,281.1696423833645,0.19012247291908194,40.77592308401671
1.3,26.4,7.13,18.48985220536847,16.832266632869143,217.9424615384615,-45.339009394993276,40.5011393685307,34.40112529015059,87.3496859600184,2.11699834465825,0.44679933786330006,0.2,0.28567883244623976,2528.477607754562,722.3325308497847,45.03802659720723,262.98048813566874,0.20665099530987505,40.77592308401671
1.46,29.3,4.38,19.753783507950285,18.011343647823725,222.19760273972602,62.58693032073114,22.160759225940716,27.55283488657743,91.62320398265268,2.178708710556272,0.4714834842225088,0.2,0.31954917306928077,1856.3831382768944,593.205696736138,45.070864985594945,267.268467725321,0.20284136475760844,40.77592308401671
1.61,31.6,4.94,21.380340234841228,19.54800501329995,237.34440993788814,64.87636207970107,27.61180789245272,26.89315892048667,91.51026656620952,2.1770545389784215,0.4708218155913686,0.2,0.3153834225737906,1550.6089786909713,489.03636677320844,46.58040283078928,283.92481276867744,0.1962565827565905,40.77592308401671
1.76,34.6,4.0,22.582186435652314,20.62334841872192,241.66051136363635,35.57330799605972,37.61139937355349,27.604772838605623,88.88759844872752,2.1390033455173225,0.45560133820692905,0.2,0.2897392914785414,1289.464571842783,373.60855143240866,48.08672966736329,289.74724103099965,0.1989846392197906,40.77592308401671
1.92,37.4,7.09,23.8188889760304,21.837456353705665,248.37213541666665,20.361448460764944,24.61955038725847,21.513819867914812,84.39556698145884,2.0753176039777754,0.4301270415911102,0.2,0.25121156320927995,891.516674646158,223.9592974650004,47.117172943990944,295.4893083606576,0.18970394108400138,40.77592308401671
2.07,39.9,4.0,23.582586886335505,22.656195620624395,247.97256038647348,4.658948010510543,7.662423032100056,8.494039438224968,81.57327296104168,2.0361663935372767,0.4144665574149107,0.2,0.22821913554762677,363.00320948195724,82.84427866898635,20.69333538722872,268.6658957737022,0.08345010171680879,40.77592308401671
2.22,42.2,4.37,23.000878602545445,23.547590110242705,249.76981981981982,-2.37231461074393,-5.540234302719568,-5.185793071363005,81.92845604039452,2.0418405106984157,0.4167362042793663,0.2,0.22757325249662813,-153.93383534543796,-35.03122357884173,-11.463325905840996,238.3064939139788,0.045895560617013165,40.77592308401671
2.38,44.4,4.58,22.08429075380818,24.25746070799662,247.23714285714286,-19.909274696090993,-18.165242102222003,-16.895204117063287,85.24637807434934,2.087246106956131,0.43489844278245243,0.2,0.2496135331224778,-577.382663035915,-144.12252648405982,-42.31449659716908,204.92264625997376,0.17114943211271053,40.77592308401671
2.53,46.7,5.91,22.262977467752584,24.82544662236714,243.59794466403162,-30.439978678038408,-29.594836466531618,-26.219502665624937,90.28070574974106,2.1591301265001603,0.46365205060006415,0.2,0.28592405951906785,-896.9244885832004,-256.4522908577725,-47.692740818316466,195.90520384571516,0.19578466018707144,40.77592308401671
2.68,48.5,7.72,22.600574478352858,25.26107281965673,238.10514925373133,-42.76359053674724,-37.560441520304046,-32.64250516457088,94.41723815328132,2.2200691339586482,0.48802765358345934,0.2,0.3177135837382569,-1126.4738827539181,-357.8960542772964,-47.51337061508414,190.59177863864718,0.19954785003180509,40.77592308401671
2.76,49.3,9.73,22.705780482579247,25.400472436551254,233.76231884057975,-52.48902381103752,-42.66113205142007,-36.89028053291401,96.79732883271306,2.256004432087034,0.5024017728348137,0.2021673640640823,0.3372427132545775,-1231.908500839301,-415.45216530442485,-46.96794662207368,186.79437221850606,0.20092180320175848,40.77592308401671
3.07,53.0,4.0,22.872407179346094,25.848359715850442,217.6344299674267,-42.200339879606055,-48.14930544246731,-38.82765460251299,98.98620332235382,2.289671177800005,0.5158684711200021,0.21453343238368822,0.34987436343294187,-1223.3595182751653,-428.0221327061539,-47.228237727100094,170.40619224032662,0.21700719750164868,40.77592308401671
3.46,54.1,4.0,23.358152157004646,26.58210676376122,204.2220809248555,-45.41272735167111,-46.536836015720844,-37.89278065501695,102.66549714790078,2.3477224986643295,0.5390889994657319,0.2367080493983906,0.37493796060714646,-1105.0454900214932,-414.32350240678346,-46.533273933589385,157.68880699126612,0.2278562324056992,40.77592308401671
3.83,55.0,4.0,23.1346629205684,26.48306062372701,183.12075718015666,-57.8808456332746,-38.45059705028044,-34.48737990831703,104.2646781970419,2.3735729387766424,0.5494291755106571,0.24692950135125466,0.3801427716467937,-927.1171547353364,-352.4368848423801,-43.37855654090802,139.74220063924864,0.2368849780269946,40.77592308401671
4.23,55.7,4.0,22.703735358396123,25.987221859983418,159.65382978723403,-34.70124340301492,-32.8304723890921,-29.727550854940297,102.18539924193246,2.3400375117284984,0.5360150046913994,0.23371058478518092,0.3485519385090198,-721.5333536079834,-251.49184909897664,-37.79576850494413,121.8580612822899,0.23673574605327938,40.77592308401671
