r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.03,39.15,4.06,19.787883510048754,21.96538413049041,468.4253398058252,-71.03765022206345,-79.60153327802512,-29.024626937162832,86.62792751082617,2.106745316287096,0.4426981265148385,0.2,0.2958441784623655,-2076.8812078200936,-614.433214691461,-88.26967591528211,380.1556638905431,0.18843915649796453,4.781384318455537
2.07,49.15,1.65,25.581457725091525,28.578148995342577,394.54618357487925,-94.2099161089641,-74.88663382055422,-28.895182818217314,96.59869623175774,2.252979319617891,0.5011917278471565,0.20107397527770252,0.3819592781954195,-1577.195485808381,-602.4244493324433,-78.4056138450991,316.14056972978017,0.1987235388635278,4.781384318455537
3.09,55.05,0.6,25.493367626279333,29.116155309381078,274.3529126213592,-90.68479961497113,-65.95861721671875,-28.531830297539408,102.02441138963337,2.3374681988415293,0.5349872795366117,0.2327126613123236,0.43054664245292035,-991.483296051664,-426.87980416319874,-64.02547154413358,210.32744107722564,0.23336902434309714,4.781384318455537
4.13,59.35,0.41,25.441033421740542,29.290742564844614,207.73549636803872,-47.46315293470899,-54.97686897406175,-27.29157221215135,103.5048534437871,2.3612414748212305,0.5444965899284923,0.2420268774509074,0.43557011691972,-698.8707751572292,-304.40722524700965,-51.017292599002594,156.71820376903614,0.24558774735645944,4.781384318455537
5.16,63.85,0.46,26.461457209359978,30.144611458766555,176.10418604651161,-26.397567202886083,-38.03053817065691,-23.921814604609906,101.50669298091944,2.3292312727216244,0.5316925090886498,0.22952767331211896,0.4016084851852847,-486.13602825070683,-195.23635389975712,-40.404822162250156,135.69936388426146,0.22943703423142178,4.781384318455537
6.2,68.2,0.86,27.28324070041394,30.808662742806607,153.09253225806452,-16.128909008778443,-21.88633745725686,-19.14043028615437,98.42313467272905,2.2809515874887816,0.5123806349955127,0.2112958516188535,0.35904921597928047,-323.3912342495975,-116.11336911188982,-33.032012400528444,120.06051985753608,0.21576501422582225,4.781384318455537
7.23,71.7,1.07,28.73660299972606,32.12236603987944,142.71734439834023,-9.478262091939925,-14.753990958297038,-14.556331092290026,97.22183160638419,2.262485905034304,0.5049943620137216,0.2045198694642735,0.3373172484136671,-214.8877677585507,-72.48535053806945,-28.49986833141566,114.21747606692458,0.19969449720048957,4.781384318455537
8.26,73.5,1.07,29.685213819377473,33.21544821314323,133.56731234866828,-9.963796047970844,-12.136328829371593,-12.09948466497432,99.03936762023365,2.290496639577898,0.5161986558311592,0.21484118669877958,0.3436069549602444,-156.72948504225508,-53.85334110785644,-26.883060592958916,106.68425175570937,0.20126975769926803,4.781384318455537
9.28,73.15,1.0,29.81421440392643,33.68776780969615,122.29156250000001,-11.80142043990989,-11.785076031939262,-11.579918487778517,103.67846376667636,2.3640511456135798,0.5456204582454319,0.24313963863141191,0.37683695657063726,-133.2563530528156,-50.21591852812538,-26.506284426369163,95.78527807363085,0.21674663308328537,4.781384318455537
10.34,72.5,0.74,29.300619429817367,33.57484921782971,109.02035783365571,-13.309256558258854,-12.823866944833258,-12.029334771553252,107.72041984866424,2.430840659418397,0.5723362637673589,0.2703351724464439,0.4050875309470361,-125.87862905975638,-50.99186304481454,-25.99073510918849,83.02962272446722,0.23840258485342158,4.781384318455537
11.4,73.0,1.07,28.29982622134747,32.748522104058374,94.07593859649123,-14.372645021616789,-13.76555106652107,-12.731669727398636,110.08335023959634,2.4711974393160996,0.5884789757264399,0.28745960729939585,0.4159682273441941,-121.00288147384131,-50.33335411021339,-23.823292617678447,70.25264597881278,0.2532347056335082,4.781384318455537
12.37,74.7,2.09,26.820438374095264,31.42720000254556,79.84388843977364,-14.672216656409905,-14.339710309821072,-13.142259545770607,108.00380017388527,2.4356270861069307,0.5742508344427724,0.27233893741394305,0.3812745125115755,-117.47849800066095,-44.7915570557941,-21.692238110053196,58.15165032972044,0.27168313735641375,4.781384318455537
