r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.13,232.0,33.4,158.76760253819407,150.2359274607775,173621.79923076925,186243.43641025625,69698.01981678166,3337.987939617209,80.78247703322806,2.025293276330945,0.41011731053237793,0.2,0.2541827961382405,1195360.5823179376,303840.0952070088,20279.36704404589,193901.16627481513,0.11680196342794254,4972.402752782878
0.25,233.0,16.9,219.85137020594235,221.34306607617054,195971.0116,-9749.703238866408,-5878.953630683158,-1634.4148028111722,86.02378062742046,2.098198243356963,0.43927929734278526,0.2,0.29765723140716227,-27921.928907248308,-8311.164054079143,-2632.511674278723,193338.49992572126,0.0134331687772883,4972.402752782878
0.38,234.0,14.6,236.2373292495697,255.04913624633198,171184.37342105265,-200490.50690799407,-74547.80949271374,-6606.817555594051,91.77363156019968,2.1809140606912565,0.47236562427650264,0.2,0.3510328883114879,-1199874.928213189,-421195.5616632149,-24321.01623429053,146863.35718676212,0.14207497885609854,4972.402752782878
0.51,235.0,10.6,239.87353826751936,270.85083477811173,143843.47980392154,-191641.43082706776,-137096.18474858892,-7458.604175836339,98.57430624707517,2.283288507251937,0.5133154029007749,0.21216116256510736,0.42310406062031153,-1413723.7967470034,-598152.2789992212,-31021.294782393947,112822.18502152759,0.21566006901863222,4972.402752782878
0.63,236.0,9.12,245.03134851433776,278.68015699005196,123274.0157142857,-157100.84289989667,-154130.51314615173,-7458.604186190832,101.6923092487349,2.332179954163263,0.5328719816653052,0.23066535067737887,0.4596945312939642,-1219108.719029954,-560417.6111908598,-27971.854198801808,95302.1615154839,0.22690795003898187,4972.402752782878
0.76,237.0,10.3,245.71873074178632,281.90758148726684,104568.26907894737,-126498.43986911957,-128708.03277302919,-7458.60418618598,103.0944777166713,2.3546184450562526,0.541847378022501,0.23941384326760906,0.47677903364519103,-1028149.7458631538,-490200.2422751832,-25123.93402979675,79444.33504915063,0.24026345899279045,4972.402752782878
0.89,238.0,9.95,246.21406429818057,283.62322718705536,90384.42134831462,-94921.34522668057,-103136.13244698092,-7458.604184820805,103.66313203311947,2.3638028327882297,0.5455211331152919,0.24304119336386282,0.48364695799378027,-883058.6230236129,-427088.61675554677,-22270.527575024058,68113.89377329056,0.24639785532509062,4972.402752782878
1.01,239.0,3.51,248.0993861590325,285.73818803233144,80837.93277227723,-73378.1050423813,-82103.8899515655,-7458.604048340753,104.08838810116951,2.3707038315856908,0.5482815326342764,0.24578448576436338,0.48877397437456555,-773710.4486617593,-378169.53100753634,-19894.066027238896,60943.86674503834,0.2460981539852219,4972.402752782878
1.14,240.0,3.18,248.38944944526412,286.57543579309095,72039.8950877193,-63781.92919682644,-64930.843291044526,-7458.600886877592,104.50225318519384,2.3774472131039994,0.5509788852415998,0.24847984345791602,0.49377034158099764,-689042.6407127234,-340228.82006859407,-17919.440179191733,54120.454908527565,0.24874328533338572,4972.402752782878
1.27,240.0,5.19,246.99541269933897,285.663056064308,64254.631181102355,-51939.63042281958,-53211.086807630905,-7458.5722909853375,104.67428065101532,2.380258162111526,0.5521032648446105,0.249607688567617,0.49564620733503073,-620124.7567066047,-307362.4837361873,-16217.832838963162,48036.79834213919,0.252399438621833,4972.402752782878
1.39,241.0,3.54,248.06841070377374,286.50729938345376,59054.9874820144,-40633.20656651474,-44998.121430733576,-7458.374905969178,104.72255927003293,2.3810478893399907,0.5524191557359963,0.2499250080504713,0.49593863579178554,-563814.3943114002,-279617.3415545677,-14783.090799211399,44271.896682803,0.2503275579173341,4972.402752782878
1.52,242.0,2.6,247.972499636273,286.75149677028713,54096.32953947367,-36322.56280961245,-37790.98194415936,-7457.486853694845,104.92527762762015,2.3843679752760987,0.5537471901104395,0.25126123154416324,0.4982224022302804,-517595.05783885415,-257877.45309899485,-13642.144950091166,40454.18458938251,0.25218245056971195,4972.402752782878
1.65,242.0,1.75,246.98892664564906,286.1089825573465,49611.121151515166,-32313.278157894645,-32171.38465838286,-7454.87607042135,105.37216613066225,2.391710488187857,0.5566841952751429,0.2542288737416191,0.5037347866095852,-478306.87858355494,-240939.8134171838,-12639.284857230437,36971.83629428473,0.25476716840624,4972.402752782878
1.77,243.0,1.94,246.36103932791787,285.39775349501264,46018.01000000001,-27746.23176395535,-28121.11297995771,-7447.787919845955,105.53027403195419,2.394316043002374,0.5577264172009496,0.2552861147237127,0.5054847110802702,-444089.5935045611,-224480.49986640768,-11727.749153258826,34290.260846741185,0.25485128872932195,4972.402752782878
1.9,244.0,3.09,245.79014716874426,284.74843300710194,42674.56321052633,-23841.64399393711,-24331.02029185772,-7429.919295371424,105.39281008043756,2.3920504598072707,0.5568201839229083,0.2543666988316506,0.503291888250397,-412987.19607934484,-207853.1057380104,-10878.354555140559,31796.20865538577,0.2549142565671826,4972.402752782878
2.03,244.0,1.6,245.7467049802621,284.31134447995566,39819.18256157637,-20381.84817438899,-20795.185961953917,-7390.338431475846,105.14190509067777,2.3879231822734956,0.5551692729093983,0.2526959942918101,0.49961635110961633,-383079.1033735148,-191392.58381381896,-10069.703246967505,29749.479314608863,0.2528857349443505,4972.402752782878
2.16,244.0,3.0,246.03365346011933,284.1313263264014,37375.282685185186,-17372.09936911249,-17752.34115580656,-7314.2861505337005,104.63657494094208,2.3796416425108697,0.5518566570043479,0.2493601041795797,0.49265583052173983,-354994.0587885671,-174889.89286276486,-9350.949983826817,28024.33270135837,0.25019074939420716,4972.402752782878
2.28,245.0,2.19,247.05967408913077,284.4040077073458,35476.157719298244,-14634.10650837564,-15185.167158379376,-7188.659131788282,103.99302139466717,2.369153779700445,0.547661511880178,0.24516698040686455,0.4840403141795828,-327588.2616827357,-158565.9251064548,-8704.893438145824,26771.26428115242,0.245373061734094,4972.402752782878
2.41,245.0,3.01,248.20540180147722,285.05680504067954,33716.756058091276,-12532.007733218557,-13088.711710502397,-7009.794675998295,103.33327462277049,2.3584692402555243,0.5433876961022097,0.24093141866504647,0.4753252724713149,-301178.4774365454,-143157.74185002173,-8154.133035920011,25562.623022171265,0.24184215770553644,4972.402752782878
2.54,246.0,2.64,249.56200474329853,286.065207076988,32217.835708661416,-11005.774006801192,-11440.124440647665,-6792.461980517853,102.87032459698253,2.351011676689148,0.5404046706756592,0.23799674102050175,0.4691871950594463,-276304.5015526953,-129638.53406580753,-7697.680507285766,24520.15520137565,0.23892605874876716,4972.402752782878
2.66,246.0,2.38,250.69046830360102,286.9977898869606,30965.312556390978,-9899.5709350041,-10230.48149258506,-6562.096931787443,102.66095215536156,2.347649585314142,0.539059834125657,0.23667952135501505,0.46627064871468915,-253971.71454711613,-118419.5560970657,-7339.105451774893,23626.207104616085,0.23701054004895433,4972.402752782878
2.79,246.0,3.72,251.58995018137423,288.06737215450136,29742.94297491039,-9129.163019838828,-9349.496663369295,-6344.37835754257,102.71009310490261,2.348438096574455,0.539375238629782,0.23698812418395604,0.4665317349543355,-234572.7030115246,-109435.61010889465,-7055.665902413486,22687.277072496905,0.2372215119521051,4972.402752782878
