r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.16,1.99,1.5,4.779963199641653,4.185940754478018,109.513125,612.274329268293,495.5220792726891,272.7373505503358,96.10317424048975,2.245453776025082,0.4981815104100328,0.2,0.3860946734094838,128920.88714920441,49775.667819532995,33.287176187052935,142.80030118705292,0.3039560435066841,104.2082801709764
0.41,4.84,1.5,11.245167663286484,10.375861410022784,262.5817073170732,459.33769255455735,380.7140005889756,245.35137128347435,98.80401245502809,2.286845220138233,0.5147380880552932,0.21348149048928947,0.39762418412551903,83814.62230107072,33326.720810251776,45.84218481810728,308.4238921351805,0.17458255293751984,104.2082801709764
0.57,6.79,1.5,14.280094113823356,13.02957021547526,297.8415789473685,181.44971600400925,237.451156790973,176.73227662606104,91.91704065792466,2.1830187255126,0.47320749020504,0.2,0.3194668321891591,32188.11327404299,10283.034581804337,59.91471561342537,357.75629456079383,0.20116303380198267,104.2082801709764
0.73,8.87,1.5,15.78582497127986,15.299388876683931,320.64561643835617,38.233935849725256,76.16534376062953,74.50851200207816,87.57779378240132,2.1202484582424663,0.44809938329698656,0.2,0.2737983017996464,11473.13137600174,3141.323887073517,20.713657566962702,341.35927400531887,0.06459984638818501,104.2082801709764
0.9,10.9,1.5,16.193077167598243,16.715648357153245,310.4587777777778,-104.03988972171975,-49.80967962181913,-29.699768168898224,91.48096466539934,2.1766255767579,0.4706502307031601,0.2,0.2962668798669016,-1284.8877019516901,-380.66967043658065,-19.107946493564945,291.35083128421286,0.061547451260154595,104.2082801709764
1.06,12.9,1.5,15.472637732266145,17.420998823259247,286.31245283018865,-194.1547358834245,-120.29607082971629,-105.6595997493528,98.06060194645993,2.275359430821136,0.5101437723284544,0.2092322912126605,0.3441228302086536,-8364.475480697281,-2878.4069756284366,-60.46102038306979,225.85143244711887,0.21117146594713118,104.2082801709764
1.22,14.7,1.5,15.15639645934862,17.405795012006777,248.32926229508197,-170.5374243576859,-168.8945601050845,-145.1198312566041,103.40427028649495,2.359615783866191,0.5438463135464764,0.24138418140344461,0.3840570668291191,-11392.437359730546,-4375.3460764125875,-60.037169153315226,188.29209314176674,0.24176437604834067,104.2082801709764
1.47,16.8,1.5,15.480696929911195,17.835257217096704,216.39210884353744,-170.98224003547654,-189.03828426616374,-163.41229275186893,108.87197372305059,2.450380454568983,0.5801521818275932,0.2785613358965574,0.4198650757661944,-11491.625059007234,-4824.932026076771,-53.363552764787855,163.0285560787496,0.24660581686632774,104.2082801709764
1.79,20.1,1.5,13.656726555303463,16.433386747715762,150.86938547486034,-204.7585105271159,-191.15903919490202,-168.72008744710374,106.85815838852186,2.416363207275747,0.5665452829102988,0.2643190292968806,0.3700466419016184,-10748.99987859772,-3977.6313088759903,-46.67598871154705,104.19339676331329,0.3093801208551006,104.2082801709764
