r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.17,123.0,6.2,165.0786045774964,183.67812063498474,28835.600000000002,-976.5540762656128,-1385.9203924329743,-1097.4827414662395,80.4957872923359,2.0213652392017134,0.4085460956806854,0.2,0.2506313205593678,-70871.42383638985,-17762.598546037047,-5544.193427988528,23291.406572011474,0.1922690503401534,320.55953150561726
1.56,142.0,6.2,189.4425233732109,210.68792205534706,28454.743910256413,-1616.9211444071302,-1834.6325223150739,-1164.295742456372,82.53713142850316,2.0494635151436595,0.41978540605746384,0.2,0.26638202822608054,-63780.06441368832,-16989.86291890836,-5449.314639737471,23005.429270518944,0.19150812451252758,320.55953150561726
1.96,205.0,6.2,209.19844512001373,232.4094131054076,27558.23229591837,-2383.0185889609024,-2117.0365176802866,-1235.0546401611507,86.06564016875818,2.0987894257120954,0.4395157702848382,0.2,0.2955115082226433,-52144.02241118516,-15409.15870752464,-5229.666254779902,22328.566041138467,0.18976784137037936,320.55953150561726
2.73,228.0,6.2,236.72590527090924,264.70710455142677,25666.612161172157,-3220.11472567611,-2191.977010748874,-1242.6495004173503,89.19157791084224,2.1433790183113715,0.4573516073245486,0.2,0.32239545378662876,-43290.788801015755,-13956.75350028458,-5139.449440904208,20527.16272026795,0.200238715130431,320.55953150561726
3.52,238.0,6.2,255.4365478601291,281.64283001702705,22534.853323863637,-2388.574053091677,-1935.8359658695667,-1188.7140615631515,103.76383743661087,2.365434523803113,0.5461738095212452,0.24368844925482488,0.4787732541642778,-28696.232687489093,-13738.988706044473,-3998.537987869313,18536.315335994324,0.17743794159223564,320.55953150561726
10.59,229.0,4.2,211.24757412997536,270.16796423706495,6892.420103871578,-1351.2565416085488,-1485.0537079436453,-1021.1372703277638,108.36299804289293,2.4417146585204113,0.5766858634081645,0.2748979987140037,0.5205967014812206,-16706.18500931861,-8697.184810186283,-2678.4883214542565,4213.931782417321,0.3886136191770592,320.55953150561726
17.65,225.0,6.9,202.13105831239233,246.46340823740957,3441.5983909348447,-336.2159200105948,-855.5067476443483,-742.2102922126614,110.06351338086947,2.470854331841595,0.5883417327366381,0.2873118212058859,0.5237605165999748,-5649.107356303799,-2958.7793872663956,-1126.7561963463038,2314.842194588541,0.3273932831076905,320.55953150561726
24.61,220.0,4.0,195.9050337725869,231.55375229090976,2178.6729053230392,-129.10729933129613,-389.4386398471037,-421.6507607070442,109.15062732078405,2.455144829777179,0.5820579319108717,0.2805856429092738,0.49191137939083546,-2385.1109790092623,-1173.2632316846723,-619.1937400471993,1559.47916527584,0.2842068391883679,320.55953150561726
31.67,222.0,2.4,201.36275773017525,227.31047072231408,1631.5140543100727,-72.37992417962444,-126.91227997613862,-189.97744241922467,109.50408300302199,2.4612088038807665,0.5844835215523067,0.283172634810955,0.47639464431635564,-915.8754729424205,-436.3181701704784,-351.2185001357358,1280.2955541743368,0.21527151372548703,320.55953150561726
38.74,219.0,4.1,194.04987720537025,211.61590890100868,1155.9445766649458,-58.233514105454546,-64.16909916714633,-77.45950901588117,110.34794787226558,2.475781222928539,0.5903124891714158,0.2894375859546112,0.4664096545771541,-329.16792849655127,-153.52709982795383,-183.94264472330195,972.0019319416438,0.15912756410346335,320.55953150561726
45.8,214.0,4.7,182.6415902743799,192.45075240175083,808.6745000000002,-38.62474225372307,-41.7194479181445,-45.47961154120768,110.76374297629322,2.4830114887213437,0.5932045954885375,0.29257123255986567,0.4507416381488002,-132.2582820039084,-59.61431468918765,-80.33496947697707,728.3395305230231,0.09934153911985236,320.55953150561726
52.86,216.0,2.6,174.10965880029937,179.65069329117546,610.5632160423761,-22.500015965633473,-30.615271699477006,-31.551698670982823,110.82144677310188,2.484017548489318,0.5936070193957272,0.2930085915363066,0.4306667904344989,-73.80828320193118,-31.78677643405624,-37.082828460903144,573.480387581473,0.06073544472801882,320.55953150561726
59.82,216.0,8.8,167.56377921587176,171.7692527782548,493.2242761618188,-16.859043086286967,-22.340377495643487,-25.09565190868846,107.95097866476893,2.434733826447085,0.5738935305788341,0.2719644313823557,0.38075020396257575,-52.241157853629105,-19.890831508010397,-23.85583575550962,469.36844040630916,0.048367115952100685,320.55953150561726
