r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.74,145.0,6.8,184.27447049066947,202.95003744764375,23671.67683908046,-6209.324275451561,-5008.763017875089,-1272.1486786636347,96.27744748567265,2.2480970667107583,0.4992388266843033,0.2,0.3877079283593271,-59492.01830269776,-23065.52717005412,-4156.113347921484,19515.563491158977,0.17557325474551935,264.5286943309145
3.5,174.0,6.8,180.90265579812467,211.19050972995922,12743.266114285712,-4282.876561438475,-4049.243572923773,-1264.2417607022517,104.35794120686133,2.375092767893195,0.5500371071572779,0.24753710853421904,0.4677866618112736,-44435.988181246095,-20786.562575590317,-3393.0458643386346,9350.220249947077,0.2662618699090725,264.5286943309145
5.24,194.0,6.4,182.36946991870877,213.28767076415832,8681.6088740458,-2132.9657015822827,-2947.80792188371,-1216.3531798079803,108.6565141692654,2.446706308853906,0.5786825235415624,0.2770052106982746,0.5082936559383756,-26568.352374306654,-13504.52496059535,-2334.5433094597647,6347.065564586035,0.2689067594877517,264.5286943309145
6.98,190.0,5.5,160.3579734293387,192.71068314963753,5320.545472779368,-1411.7270506949862,-1790.7093421747034,-1069.7410519321397,109.53718530377967,2.461777906113656,0.5847111624454625,0.2834160272437778,0.5045251609718667,-17504.947782750016,-8831.686597896074,-1636.4939480853136,3684.051524694054,0.3075801074265484,264.5286943309145
8.81,186.0,5.8,150.0402798162912,179.1193973303841,3641.7433030646994,-702.146020251243,-990.9629694841557,-840.1452178141069,110.15965220151708,2.472517891775441,0.5890071567101764,0.28802871498478866,0.4961351314598466,-11040.089964388657,-5477.3764858105,-1086.4554974630018,2555.2878056016975,0.2983339041356095,264.5286943309145
10.9,188.0,7.0,140.39850998341203,167.31004303388363,2568.133073394495,-423.83137690652865,-601.8827289844367,-575.6165234831924,110.3545386884729,2.4758955706645116,0.5903582282658046,0.28948701485455947,0.4795910860789357,-6493.560726776768,-3114.253841474393,-759.7164123337386,1808.4166610607565,0.2958243948509896,264.5286943309145
13.12,187.0,8.5,129.59514262109906,154.31524390027062,1815.0300685975615,-284.14469798573754,-344.1751075398818,-372.949091983474,110.73896414465939,2.4825796712403694,0.5930318684961478,0.29238361020241754,0.46394602469327506,-3568.437842785027,-1655.5625515251593,-534.9309076994665,1280.0991608980949,0.2947228902454477,264.5286943309145
15.33,179.0,12.6,119.19901097553765,141.67806358078164,1309.372061317678,-187.56449908368796,-224.30604872696986,-239.1078287478383,110.90010922707904,2.485390066045312,0.5941560264181249,0.293605781087163,0.4454485189710665,-1985.7768986191713,-884.5613784968676,-382.53551744642255,926.8365438712553,0.2921518861960904,264.5286943309145
17.3,176.0,11.7,114.01278543789499,133.5532889898261,1031.0104624277456,-123.18894347221183,-160.09991858300077,-168.24108876407496,111.02551124448308,2.487580606290503,0.5950322425162012,0.2945601453822392,0.4286198021837625,-1194.1256400329294,-511.825895613473,-279.6280784215328,751.3823840062128,0.2712174983783246,264.5286943309145
19.05,167.0,13.5,109.02472312084926,127.33275344545095,851.1091916010498,-102.80072618668328,-123.83112422318993,-135.38279185962432,108.75805746969588,2.4484368315500546,0.5793747326200219,0.27773760753651966,0.38883265063860395,-875.1792017034134,-340.29824878211565,-227.15169807990307,623.9574935211467,0.26688902002409404,264.5286943309145
