galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC6015,0.34,35.5,2.1,0.0,5195.981764705882,0.0,5195.981764705882,42.03134306681146,0.0,42.03134306681146,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,0.67,62.4,4.2,0.0009092459616257979,5806.299253731342,1.403585365335815,5807.702839096678,62.37163217360918,0.9697433654194269,62.379170419257534,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,1.0,90.7,3.8,0.22592754020628314,6489.3604000000005,233.669176039238,6723.029576039238,80.55656646108994,15.28624139673445,81.9940825672148,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,1.32,104.0,2.0,0.333737178069748,5728.3367424242415,261.49471231919824,5989.83145474344,86.95633674436843,18.57883258607337,88.91893791685403,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,1.65,105.0,2.4,0.2426738291050902,5174.49806060606,152.11472331913043,5326.61278392519,92.40087553697745,15.842641619268083,93.749192495064,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,1.98,108.0,2.0,0.18181538827167876,4875.689949494949,94.97246291485445,4970.662412409803,98.25408948232129,13.71296746045187,99.20640894907652,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,2.31,116.0,2.3,0.1860591471997354,4799.166277056277,83.30504423998669,4882.471321296263,105.29042739014787,13.872081754169749,106.20032369157059,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,2.63,130.0,3.3,0.2710084866956545,4822.050532319392,106.57599497634803,4928.62652729574,112.61435476883042,16.742009042758138,113.85204331406527,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,2.96,141.0,2.2,0.2839252972842365,4967.839898648649,99.20752870428106,5067.04742735293,121.26337493241725,17.136343978943465,122.4682015258029,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,3.28,146.0,1.6,0.2266268737720046,5122.542103658538,71.46111981018434,5194.003223468722,129.622290135609,15.309881546811674,130.523295135303,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,3.61,150.0,1.4,0.16759997744238828,5238.143074792243,48.01744052693295,5286.160515319176,137.51253215616384,13.165977377400734,138.14137490376382,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,3.94,152.0,1.1,0.10840001760240416,5247.75497461929,28.45544515744623,5276.210419776736,143.79205332701804,10.588411302945223,144.18137554455618,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,4.27,155.0,1.3,0.08715257357193038,5148.107259953162,21.109823118269,5169.21708307143,148.26468898561112,9.494153185777478,148.56835781792503,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,4.6,152.0,1.8,0.025743150723544904,4894.232282608696,5.788101269233325,4900.020383877929,150.04488828347334,5.1599676199055065,150.13358640170583,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,4.94,150.0,2.4,0.0,4557.103684210527,0.0,4557.103684210527,150.04030191918437,0.0,150.04030191918437,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,5.3,147.0,5.5,0.0,4146.324773584905,0.0,4146.324773584905,148.24142909456856,0.0,148.24142909456856,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,5.63,145.0,3.8,0.0,3814.3470870337483,0.0,3814.3470870337483,146.54273813464795,0.0,146.54273813464795,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,5.96,152.0,4.1,0.07136638473236884,3605.3831040268456,12.384534586778857,3617.7676386136245,146.58814174413973,8.591380921435272,146.83969193013584,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,6.27,149.0,1.4,0.035807837310674495,3415.299728867624,5.906671307539198,3421.206400175163,146.33499000580824,6.085624791118063,146.46147660425342,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,8.24,149.0,4.0,0.12671088429947316,2365.159381067961,15.904461286133383,2381.0638423540945,139.60269803983016,11.447827785118847,140.0712892101652,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,10.3,146.0,4.0,0.23397046048687575,1618.129330097087,23.493950982885142,1641.623281079972,129.0996982955421,15.55595368737375,130.03353334860864,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,11.13,149.0,3.2,0.30891200811468567,1434.3953998203053,28.705947055839886,1463.1013468761453,126.35197188805563,17.87448434868816,127.61002308099273,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,11.95,152.0,2.8,0.373781556480208,1290.833288702929,32.35059078059479,1323.1838794835237,124.19926650347014,19.661880882258128,125.74596359258658,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,12.72,153.0,2.4,0.42325443588706574,1159.8468081761005,34.4149117547776,1194.2617199308781,121.46296307928603,20.92265942753863,123.25181166019739,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,13.58,156.0,2.2,0.5015282920817222,1029.1250220913107,38.19688266724355,1067.3219047585542,118.21809421573332,22.77528631260576,120.3919908740659,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,14.43,158.0,2.8,0.5644068023939232,920.6541718641718,40.45369180390656,961.1078636680783,115.26074657054758,24.160852069626426,117.76581198603596,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
NGC6015,15.29,158.0,3.1,0.6057298851860502,825.9250228907785,40.97356656498732,866.8985894557658,112.37612557834515,25.02969901494335,115.12983728286363,,1819.257393353475,1034.2660121288727,True,3.676077988358949,0.5685099952912043,formula
