galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC0289,1.5,164.0,28.2,0.0,21382.534733333337,0.0,21382.534733333337,179.0916025390359,0.0,179.0916025390359,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,2.52,194.0,32.0,0.0,20368.860992063495,0.0,20368.860992063495,226.56021208499962,0.0,226.56021208499962,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,3.46,175.0,25.2,0.0,13479.232658959536,0.0,13479.232658959536,215.95866502643509,0.0,215.95866502643509,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,4.32,185.0,31.5,0.0,11285.745925925927,0.0,11285.745925925927,220.8040361949935,0.0,220.8040361949935,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,5.43,175.0,27.9,0.0,9055.093112338858,0.0,9055.093112338858,221.74119058037007,0.0,221.74119058037007,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,6.38,167.0,27.2,0.0,7019.487852664578,0.0,7019.487852664578,211.6230906588409,0.0,211.6230906588409,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,7.57,176.0,7.18,0.0,5189.1784015852045,0.0,5189.1784015852045,198.1970749027341,0.0,198.1970749027341,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,10.6,185.0,4.29,0.13763403522455583,2799.3662830188678,18.048006647800918,2817.4142896666685,172.25934691621237,13.831444988383886,172.81374792089514,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,13.57,183.0,4.22,0.30427983036629214,1776.0991893883565,31.167544083264783,1807.2667334716214,155.24711269456833,20.565591973242665,156.60335109189043,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,16.64,172.0,4.33,0.3555448501281001,1204.8368389423074,29.699581875245173,1234.5364208175527,141.59267283302478,22.230632973536306,143.32719924147014,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,19.71,161.0,4.24,0.3378245415105695,910.0857483510908,23.823953697650925,933.9097020487418,133.93203537615636,21.669566848017517,135.67372710801712,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,22.68,156.0,5.08,0.3432274578410414,737.8330555555555,21.035277132067115,758.8683326876226,129.36017045443313,21.842163019153624,131.19121077783862,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,25.75,159.0,6.49,0.4412018955371619,600.0253825242718,23.816031763732603,623.8414142880043,124.3006580835355,24.764143795336725,126.74350641321278,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,28.72,173.0,6.97,0.6380166801824986,496.2340981894151,30.878547408010416,527.1126455974255,119.3810843475632,29.779722657507392,123.03932372033772,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,31.79,177.0,6.57,0.6969856042706007,434.2262409562756,30.4749179387811,464.7011588950567,117.49064728734795,31.125514313402938,121.54361291846583,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
NGC0289,34.77,179.0,4.47,0.7272467055896111,389.9998993385102,29.07276491124633,419.07266424975654,116.4486861239748,31.794025161404697,120.71104562534465,,1719.5923505781018,1389.9822827584842,True,3.159230086623835,0.8083208106218852,formula
