galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC7793,0.63,58.3,7.4,0.0,5446.481587301588,0.0,5446.481587301588,58.57715766405878,0.0,58.57715766405878,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,0.66,59.3,6.3,0.0,5389.4984848484855,0.0,5389.4984848484855,59.64116866728887,0.0,59.64116866728887,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,0.7,59.5,6.7,0.0,5339.249285714286,0.0,5339.249285714286,61.13488774832256,0.0,61.13488774832256,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,0.87,59.1,5.1,0.0,5032.184482758621,0.0,5032.184482758621,66.16646053704248,0.0,66.16646053704248,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,1.05,62.6,5.5,0.0,4635.051523809524,0.0,4635.051523809524,69.76248347070222,0.0,69.76248347070222,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,1.22,65.6,4.8,0.0,4314.20131147541,0.0,4314.20131147541,72.54878083055566,0.0,72.54878083055566,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,1.4,70.7,4.6,0.0,4101.717857142858,0.0,4101.717857142858,75.77865794536085,0.0,75.77865794536085,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,1.57,73.9,4.0,0.0,4016.0127388535025,0.0,4016.0127388535025,79.40491168687237,0.0,79.40491168687237,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,1.75,78.5,4.2,0.0,3967.2869714285707,0.0,3967.2869714285707,83.32317924803397,0.0,83.32317924803397,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,1.92,82.4,4.6,0.0,4061.6692708333335,0.0,4061.6692708333335,88.30857829225879,0.0,88.30857829225879,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,2.1,87.1,4.9,0.0,4145.060952380952,0.0,4145.060952380952,93.2985959165517,0.0,93.2985959165517,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,2.27,89.6,5.4,0.0,4152.762114537444,0.0,4152.762114537444,97.09155473057375,0.0,97.09155473057375,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,2.45,94.9,5.7,0.0,3906.7602040816323,0.0,3906.7602040816323,97.83436257266666,0.0,97.83436257266666,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,2.62,98.1,5.0,0.0086171771546515,3641.5485877862598,3.2053832756196328,3644.7539710618794,97.67731210470527,2.8979482711262183,97.72029167057435,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,2.79,99.3,5.7,0.019217238038429597,3466.6297491039427,6.712789100579166,3473.342538204522,98.34580316414117,4.3276646809354204,98.4409756229113,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,2.97,98.6,7.2,0.0,3312.580875420875,0.0,3312.580875420875,99.18853361150168,0.0,99.18853361150168,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,3.16,101.0,8.7,0.029441887042673042,3133.8140822784812,9.080187072616571,3142.8942693510976,99.51307703010696,5.356621243794297,99.65714169666651,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,3.33,103.0,9.4,0.07683153091016798,2945.840390390391,22.485962904677834,2968.3263532950687,99.04366966141754,8.653222317297597,99.4209573302962,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,3.51,107.0,9.1,0.16039025001106114,2760.338148148148,44.53352621621191,2804.87167436436,98.4316356665884,12.502506829388409,99.22247516071599,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,3.68,114.0,7.4,0.28399905233391376,2604.8348913043474,75.21168331427147,2680.0465746186187,97.90706001101248,16.63667618836524,99.31047978232971,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,3.85,112.0,8.1,0.2698672307342191,2442.1939740259745,68.31336202620379,2510.5073360521783,96.966214734824,16.21747340990219,98.31303699815649,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,4.03,114.0,7.6,0.31893474059275734,2284.9435483870966,77.12816849239483,2362.0717168794913,95.96000468945383,17.63027280062198,97.56612639140877,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,4.2,116.0,7.2,0.3706718376382787,2136.7248809523808,86.01150309317725,2222.736384045558,94.73248914707139,19.00653342909602,96.62035403056306,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,4.38,114.0,7.8,0.3660254865535084,1989.7568264840186,81.44294184232815,2071.1997683263467,93.35488685655402,18.88703484587767,95.24628593950212,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,4.73,114.0,11.4,0.4043865707769207,1760.4269133192386,83.32049099900786,1843.7474043182465,91.25140711243854,19.852101209325607,93.38589412981656,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,5.25,109.0,9.9,0.37300675417220597,1505.139523809524,69.24264178184883,1574.3821655913728,88.89309590738755,19.066301931803828,90.9148303048227,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,5.78,107.0,12.6,0.4181521909254168,1248.3534948096885,70.50546395234346,1318.858958762032,84.94400037671878,20.18716378406202,87.30982064833569,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,6.3,105.0,12.5,0.44717345095803124,1064.8811746031747,69.17540306509929,1134.056577668274,81.90696795755535,20.875944033986237,84.52547804839749,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,6.82,101.0,5.2,0.4309326396986064,928.2527419354838,61.58022218860922,989.832964124093,79.56559369476231,20.49334319544556,82.16240512135897,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,7.35,94.5,4.6,0.38685454785880047,794.9276326530613,51.29518544608166,846.222818099143,76.43767461141135,19.41699289356362,78.8653137509051,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
NGC7793,7.87,90.8,6.1,0.3801249112004845,690.905628970775,47.072561973865184,737.9781909446401,73.73891306494828,19.247365085494664,76.20950309990427,,1771.4094776731263,974.5771766558371,True,4.5,0.5501704653494427,formula
