galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
NGC4013,5.49,198.0,10.0,0.0,8486.925500910747,0.0,8486.925500910747,215.85462932260685,0.0,215.85462932260685,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,6.17,195.0,5.0,0.0,8041.63202593193,0.0,8041.63202593193,222.74844466348134,0.0,222.74844466348134,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,6.92,194.0,4.0,0.0,7389.939624277457,0.0,7389.939624277457,226.13797160140976,0.0,226.13797160140976,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,7.69,195.0,3.0,0.0,6709.174382314694,0.0,6709.174382314694,227.14213831871882,0.0,227.14213831871882,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,8.36,195.0,3.0,0.0,6093.328193779904,0.0,6093.328193779904,225.69941005682756,0.0,225.69941005682756,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,9.12,195.0,3.0,0.0,5393.670559210526,0.0,5393.670559210526,221.78880832900472,0.0,221.78880832900472,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,9.88,192.0,7.0,0.0,4634.501133603238,0.0,4634.501133603238,213.98334327699433,0.0,213.98334327699433,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,10.56,188.0,8.0,0.0,3934.026837121212,0.0,3934.026837121212,203.82179324105653,0.0,203.82179324105653,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,11.31,186.0,7.0,0.0,3323.295172413793,0.0,3323.295172413793,193.8722992074938,0.0,193.8722992074938,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,12.08,186.0,6.0,0.009808467979035961,2835.883617549669,0.7883362400400049,2836.671953789709,185.08774702826764,3.0859523294573523,185.11347115156067,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,12.77,186.0,5.0,0.08199441781377734,2491.559827721221,6.234055102429029,2497.79388282365,178.37381814604964,8.922381053172897,178.59683055322682,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
NGC4013,13.47,185.0,6.0,0.13349175768512847,2213.117364513734,9.621972316682184,2222.7393368304165,172.65772760001215,11.384549490678541,173.0326526037953,,1751.5211867907217,970.9061394743168,True,3.933439630342024,0.5543216643889357,formula
