galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_mode
UGC01281,0.08,1.41,4.0,0.0,455.90624999999994,0.0,455.90624999999994,6.0392466417592185,0.0,6.0392466417592185,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,0.23,4.46,4.0,0.0,203.5869565217391,0.0,203.5869565217391,6.842879510849215,0.0,6.842879510849215,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,0.38,7.71,4.0,0.5689676447193677,76.72763157894735,2704.4854944759227,2781.21312605487,5.399675916200897,32.057830367959255,32.509398454921474,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,0.54,11.0,4.0,0.43112733792591634,134.25333333333333,1442.0903991166228,1576.3437324499562,8.514505270419416,27.905712954930507,29.175771035620915,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,0.69,14.2,4.0,0.45714659933727636,168.82507246376815,1196.7049447984357,1365.5300172622037,10.793020893151278,28.735455658661838,30.695532442212507,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,0.84,17.2,5.78,0.4805498360537897,196.79738095238096,1033.3318845022795,1230.1292654546605,12.857285872220466,29.461819071162505,32.14511756055521,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,1.0,20.2,4.74,0.5052393488332878,220.0106,912.594505292435,1132.605105292435,14.832754295814382,30.20917915621732,33.65419892513317,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,1.15,23.2,4.0,0.5498898482990161,236.25269565217394,863.6912992565736,1099.9439949087475,16.483039768198097,31.51578960053293,35.565933056016675,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,1.3,26.4,7.13,0.6890840614845364,217.9424615384615,957.4355198756475,1175.377981414109,16.832266632869143,35.27982675465317,39.089530258604306,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,1.46,29.3,4.38,0.7339895452533277,222.19760273972602,908.0665980012781,1130.264200741004,18.011343647823725,36.411223998677464,40.62247817504326,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,1.61,31.6,4.94,0.7263023249127668,237.34440993788814,814.839814344401,1052.184224282289,19.54800501329995,36.220051091826,41.15843292807059,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,1.76,34.6,4.0,0.7712739376766249,241.66051136363635,791.5469344384644,1033.2074458021007,20.62334841872192,37.32455766129985,42.643230466413975,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,1.92,37.4,7.09,0.795900826164301,248.37213541666665,748.7527140937035,997.1248495103702,21.837456353705665,37.91576467724093,43.754767866598385,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,2.07,39.9,4.0,0.8288968212498738,247.97256038647348,723.2872534072935,971.259813793767,22.656195620624395,38.693728362011036,44.83868658372028,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,2.22,42.2,4.37,0.8493615322417786,249.76981981981982,691.067224790992,940.8370446108117,23.547590110242705,39.168472513438694,45.70184065260394,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,2.38,44.4,4.58,0.8739570360724118,247.23714285714286,663.2752758735207,910.5124187306636,24.25746070799662,39.731538562947435,46.55125730395452,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,2.53,46.7,5.91,0.905576056350958,243.59794466403162,646.5246573760551,890.1226020400867,24.82544662236714,40.44387942768867,47.45534936296876,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,2.68,48.5,7.72,0.9290175917864185,238.10514925373133,626.1376610981848,864.2428103519162,25.26107281965673,40.963995553939014,48.12661147164982,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,2.76,49.3,9.73,0.9414271836620725,233.76231884057975,616.1101096941934,849.8724285347731,25.400472436551254,41.236681519685526,48.43188931639951,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,3.07,53.0,4.0,1.00368996132294,217.6344299674267,590.5298944185843,808.164324386011,25.848359715850442,42.57847784814593,49.81028484023208,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,3.46,54.1,4.0,0.9952822713125653,204.2220809248555,519.5781176526955,723.800198577551,26.58210676376122,42.399767535663756,50.04346797613377,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,3.83,55.0,4.0,1.0180913249288355,183.12075718015666,480.1408375845569,663.2615947647135,26.48306062372701,42.88285680722371,50.40130859361543,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,4.23,55.7,4.0,1.0534991641767568,159.65382978723403,449.8570291430507,609.5108589302847,25.987221859983418,43.622187396726275,50.77628317704147,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,4.62,56.4,4.0,1.0320938477081927,155.70677489177487,403.51333963362856,559.2201145254035,26.820986186193824,43.17674870931534,50.829095300894,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
UGC01281,4.99,56.9,4.0,1.0178680488343805,150.48987975951906,368.44411079799664,518.9339905575157,27.40336658149871,42.8781542616051,50.886939511843345,,1246.5826548881687,1806.2617399056953,True,1.814835284857441,1.4489706982708945,formula
