galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3198,0.32,24.4,35.9,0.0,12513.62,0.0,12513.62,63.28,0.0,63.28,,1367.1210528471615,1367.1210528471615,formula
NGC3198,0.64,43.3,16.3,0.0,8477.805624999999,0.0,8477.805624999999,73.66,0.0,73.66,,1367.1210528471615,1367.1210528471615,formula
NGC3198,0.96,45.5,16.1,0.0,6497.750416666668,0.0,6497.750416666668,78.98,0.0,78.98,,1367.1210528471615,1367.1210528471615,formula
NGC3198,1.28,58.5,15.4,0.0,5343.291015625001,0.0,5343.291015625001,82.70074062546236,0.0,82.70074062546236,,1367.1210528471615,1367.1210528471615,formula
NGC3198,1.61,68.8,7.61,0.0,4405.609254658385,0.0,4405.609254658385,84.22013357861647,0.0,84.22013357861647,,1367.1210528471615,1367.1210528471615,formula
NGC3198,1.93,76.9,10.3,0.0,3584.0680829015546,0.0,3584.0680829015546,83.17001502945638,0.0,83.17001502945638,,1367.1210528471615,1367.1210528471615,formula
NGC3198,2.24,82.0,8.09,0.0,3382.224330357143,0.0,3382.224330357143,87.04126894755154,0.0,87.04126894755154,,1367.1210528471615,1367.1210528471615,formula
NGC3198,2.57,86.9,7.6,0.0,3076.2220233463036,0.0,3076.2220233463036,88.91507521224958,0.0,88.91507521224958,,1367.1210528471615,1367.1210528471615,formula
NGC3198,2.89,97.6,3.03,0.17607736266019597,2740.306332179931,83.29379564794415,2823.600127827875,88.99149004258778,15.515123893239094,90.33384952177428,,1367.1210528471615,1367.1210528471615,formula
NGC3198,3.21,100.0,5.31,0.12342704576917009,2741.936355140187,52.566888710829474,2794.5032438510166,93.81692651115789,12.989985094747516,94.71196024136425,,1367.1210528471615,1367.1210528471615,formula
NGC3198,3.54,107.0,7.51,0.10782809639351608,2894.248728813559,41.64239001921156,2935.8911188327706,101.22075133094003,12.141419219679754,101.94633176661144,,1367.1210528471615,1367.1210528471615,formula
