galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2366,0.12,4.2,3.15,0.10265698109799834,131.7841666666667,531.9553738615605,663.7395405282272,3.9766946073340863,7.989658619952873,8.924614549849604,,621.8246843090922,621.8246843090922,formula
NGC2366,0.36,9.41,1.83,0.0,349.22472222222217,0.0,349.22472222222217,11.2125331660602,0.0,11.2125331660602,,621.8246843090922,621.8246843090922,formula
NGC2366,0.59,15.3,1.37,0.0,432.4869491525424,0.0,432.4869491525424,15.973956929953205,0.0,15.973956929953205,,621.8246843090922,621.8246843090922,formula
NGC2366,0.83,18.4,1.64,0.0,487.78132530120484,0.0,487.78132530120484,20.121095894607727,0.0,20.121095894607727,,621.8246843090922,621.8246843090922,formula
NGC2366,1.07,23.4,2.08,0.02025742334721892,501.3542056074767,11.772491474579475,513.1266970820561,23.16136869876217,3.5491641097306332,23.431721359682477,,621.8246843090922,621.8246843090922,formula
NGC2366,1.31,28.1,2.46,0.18904796780509697,487.1641221374045,89.73640679364874,576.9005289310533,25.26232372526328,10.842264196175993,27.490720123337617,,621.8246843090922,621.8246843090922,formula
NGC2366,1.54,33.1,2.01,0.36596279825325856,445.4003246753246,147.76928668357434,593.1696113588989,26.190007636501367,15.085247810119146,30.223851533064153,,621.8246843090922,621.8246843090922,formula
NGC2366,1.79,37.5,1.62,0.4565250748188218,419.4968156424581,158.5913745968707,578.0881902393288,27.402541852901166,16.8486961076636,32.16796326360124,,621.8246843090922,621.8246843090922,formula
NGC2366,2.02,40.5,1.68,0.49285977644318657,404.1834158415842,151.71899747298724,555.9024133145714,28.573597953355474,17.506352415492902,33.510041403964784,,621.8246843090922,621.8246843090922,formula
NGC2366,2.26,42.3,1.69,0.5120407983858395,379.1487168141593,140.88478221665937,520.0334990308187,29.2724460884293,17.843755428991123,34.28229437785123,,621.8246843090922,621.8246843090922,formula
NGC2366,2.49,45.2,1.91,0.5734373321042754,344.60983935742973,143.2038104444936,487.81364980192336,29.29297697401205,18.88325946458368,34.85191512681605,,621.8246843090922,621.8246843090922,formula
NGC2366,2.74,47.4,1.95,0.6122528243159798,315.08441605839414,138.9466858385526,454.0311018969468,29.382499893644177,19.511891738056416,35.27102520763515,,621.8246843090922,621.8246843090922,formula
NGC2366,2.97,48.1,1.74,0.6149408344152734,297.4439393939394,128.74928963940977,426.19322903334916,29.722188681185642,19.55467694003271,35.577997276814884,,621.8246843090922,621.8246843090922,formula
NGC2366,3.21,48.8,1.08,0.6185891114507139,280.84015576323986,119.82989998282929,400.6700557460691,30.02493796829562,19.612597455331663,35.862945765021614,,621.8246843090922,621.8246843090922,formula
NGC2366,3.44,50.7,1.55,0.6441969171595059,265.9456976744186,116.44696065279074,382.39265832720935,30.24654029802417,20.0144334080583,36.268867429871584,,621.8246843090922,621.8246843090922,formula
NGC2366,3.69,52.1,2.78,0.6640756303320864,249.2351490514905,111.90748487496234,361.14263392645285,30.32618835264333,20.320891200648926,36.505017726178565,,621.8246843090922,621.8246843090922,formula
NGC2366,3.92,53.0,2.98,0.6756549225548188,235.80227040816328,107.17829309171795,342.9805634998812,30.403040966324404,20.497290282364993,36.6672034510342,,621.8246843090922,621.8246843090922,formula
NGC2366,4.16,53.7,2.39,0.6898366152068399,219.98312499999997,103.11476814323218,323.09789314323217,30.251112376241636,20.711287634424036,36.66179531168442,,621.8246843090922,621.8246843090922,formula
NGC2366,4.4,51.2,2.21,0.6552489477655836,206.3479318181818,92.6022659291361,298.9501977473179,30.131891742803006,20.185390015756415,36.26817985628998,,621.8246843090922,621.8246843090922,formula
NGC2366,4.64,51.6,1.45,0.6636224493329853,194.64105603448277,88.93465949502372,283.5757155295065,30.052196259175467,20.31395628765874,36.27383795598296,,621.8246843090922,621.8246843090922,formula
NGC2366,4.87,51.5,1.84,0.6564693175074058,188.05437371663243,83.82111419253548,271.8754879091679,30.262597376960226,20.204178432137443,36.38727285903201,,621.8246843090922,621.8246843090922,formula
NGC2366,5.11,50.4,2.53,0.6348359465990823,180.9952446183953,77.25179297104462,258.2470375894399,30.41193351301426,19.86848414152519,36.32688208588838,,621.8246843090922,621.8246843090922,formula
NGC2366,5.35,48.5,4.6,0.6052263081617718,171.74822429906544,70.34479588939273,242.09302018845818,30.312588144201744,19.399604583811783,35.98885463595988,,621.8246843090922,621.8246843090922,formula
NGC2366,5.59,50.0,5.91,0.6380002884032678,161.59359570661897,70.97036277736525,232.5639584839842,30.055086092041062,19.91793985143724,36.0559638329843,,621.8246843090922,621.8246843090922,formula
NGC2366,5.82,49.0,7.42,0.6328940596833814,150.9155326460481,67.62012867074198,218.53566131679008,29.636605743573266,19.83807321449637,35.6633922792507,,621.8246843090922,621.8246843090922,formula
NGC2366,6.06,49.4,5.92,0.6462651366434022,142.59889438943895,66.31412781736897,208.9130222068079,29.396416448267978,20.046536223828195,35.58107523070735,,621.8246843090922,621.8246843090922,formula
