galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2998,0.33,90.0,20.0,1.228227846509651,6016.950303030303,6085.973011191913,12102.923314222217,44.56,44.81485349405185,63.19782190624398,,1635.177951225152,1635.177951225152,formula
NGC2998,0.99,125.0,15.0,0.5428669122001215,8780.069191919194,896.6505103831506,9676.719702302345,93.2323361286201,29.794026335480726,97.87723180229058,,1635.177951225152,1635.177951225152,formula
NGC2998,1.98,148.0,15.0,0.218762872374509,8820.915404040403,180.6647603300399,9001.580164370444,132.156772433349,18.913387466381558,133.50329106600134,,1635.177951225152,1635.177951225152,formula
NGC2998,2.64,180.0,17.0,0.289769193436072,9064.307007575755,179.4788621405155,9243.78586971627,154.6925030504064,21.767503211231208,156.21649943604214,,1635.177951225152,1635.177951225152,formula
NGC2998,3.63,201.0,15.0,0.04205841260955897,10668.221625344351,18.945726986964388,10687.167352331315,196.78832409469825,8.292948146629202,196.96298507324332,,1635.177951225152,1635.177951225152,formula
NGC2998,7.59,206.0,10.0,0.0,6506.097760210805,0.0,6506.097760210805,222.21899558768598,0.0,222.21899558768598,,1635.177951225152,1635.177951225152,formula
NGC2998,12.5,214.0,5.0,0.0,3718.225576,0.0,3718.225576,215.5871510549736,0.0,215.5871510549736,,1635.177951225152,1635.177951225152,formula
NGC2998,17.48,212.0,5.0,0.0769959354152882,2378.2965675057208,7.202634778320084,2385.4992022840406,203.89365855759223,11.220608536306534,204.20216956713517,,1635.177951225152,1635.177951225152,formula
NGC2998,22.46,213.0,2.0,0.2859589931408855,1498.1083392698129,20.81895995273911,1518.927299222552,183.43258516414144,21.6239182512911,184.7027534730831,,1635.177951225152,1635.177951225152,formula
NGC2998,27.44,214.0,2.0,0.4023038575574756,1088.7424562682215,23.97370253537931,1112.7161588036008,172.84412920316385,25.648360524033663,174.7367488468605,,1635.177951225152,1635.177951225152,formula
NGC2998,32.32,213.0,2.0,0.48572584071331415,833.5754579207921,24.57451067681657,858.1499685976087,164.13762152535293,28.182409142490133,166.53950577888332,,1635.177951225152,1635.177951225152,formula
NGC2998,37.3,213.0,3.0,0.5911822001406559,639.9942091152816,25.916571014122667,665.9107801294042,154.5049643215389,31.09160817369818,157.60225918059288,,1635.177951225152,1635.177951225152,formula
NGC2998,42.28,203.0,3.0,0.6157742711616436,498.4234744560075,23.815054662612525,522.23852911862,145.16660945272506,31.731695686415147,148.594229400523,,1635.177951225152,1635.177951225152,formula
