galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
UGC07608,0.6,14.6,6.69,0.4776675795636163,190.82666666666665,1592.2252652120544,1783.051931878721,10.70028037015853,30.90849655235972,32.70827355772897,2000.0,structural
UGC07608,1.19,31.5,6.69,0.9367413499346111,178.0827731092437,1574.3552099741364,1752.43798308338,14.55742078803797,43.28374637053986,45.666193183461466,2000.0,structural
UGC07608,1.79,44.8,6.69,1.0752861797160773,174.34245810055867,1201.4370723084664,1375.779530409025,17.665588017385666,46.37426397725526,49.62504770206427,2000.0,structural
UGC07608,2.38,50.6,6.69,1.0261646288468755,187.32474789915966,862.3232175183829,1049.6479654175425,21.114755504149226,45.30264073642673,49.98161819803107,2000.0,structural
UGC07608,2.99,55.6,6.69,1.0488645918206434,170.86481605351167,701.5816667696611,872.4464828231728,22.602783014487397,45.80097361018963,51.074602138844774,2000.0,structural
UGC07608,3.59,61.4,6.69,1.0653218463891134,167.08306406685242,593.4940648407318,760.5771289075842,24.49139032394854,46.1588961390784,52.253917487382964,2000.0,structural
UGC07608,4.18,66.0,6.69,1.0484209993017268,172.39705741626798,501.6368417711612,674.0338991874291,26.844360674078274,45.79128736564909,53.07976731866346,2000.0,structural
UGC07608,4.78,69.3,6.69,1.021040218475351,177.0213389121339,427.2134805336197,604.2348194457536,29.088863848558955,45.1893841178512,53.742370965102594,2000.0,structural
