galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta,beta_mode
UGC04499,0.91,26.0,4.1,0.0,1009.9419780219781,0.0,1009.9419780219781,30.315791264619833,0.0,30.315791264619833,2000.0,structural
UGC04499,1.82,45.1,3.02,0.3722063768267077,708.6620879120879,409.0179965128656,1117.6800844249535,35.91329837260844,27.28392848644446,45.10185975825626,2000.0,structural
UGC04499,2.73,57.0,2.97,0.5385968996326178,575.8611721611721,394.57648324733907,970.4376554085112,39.64972887675274,32.82063069572606,51.471300734149274,2000.0,structural
UGC04499,3.63,62.0,2.85,0.5076041142532431,540.7801928374655,279.6716882937979,820.4518811312635,44.30611808768626,31.862332439833814,54.573256531990886,2000.0,structural
UGC04499,4.55,66.9,2.75,0.574261739189446,446.4303516483517,252.42274250085538,698.8530941492071,45.06948080464207,33.889872799685925,56.38955203208208,2000.0,structural
UGC04499,5.45,70.6,2.86,0.6247609828242332,377.71561467889904,229.27008544008558,606.9857001189846,45.371247503237115,35.348577986228335,57.515841866814974,2000.0,structural
UGC04499,6.37,72.8,2.66,0.6722851629905444,313.2623233908948,211.07854411006105,524.3408675009558,44.670807022036215,36.66838319289642,57.793177157698196,2000.0,structural
UGC04499,7.28,73.3,2.66,0.6525305362016001,288.89688186813186,179.2666308246154,468.16351269274725,45.86032381045734,36.125629024325654,58.38005115108413,2000.0,structural
UGC04499,8.18,74.3,2.67,0.6577554508680217,261.4874327628362,160.82040363521313,422.3078363980493,46.248969718254266,36.269972452926446,58.77480839386924,2000.0,structural
