galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
F571-V1,1.95,32.0,10.0,7.85,23.82,0.0,525.1282051282052,25.080169457162764,6.919830542837236,6.919830542837236,0.21624470446366362
F571-V1,3.88,57.6,10.0,15.1,35.57,0.0,855.0927835051547,42.441612314366644,15.158387685633357,15.158387685633357,0.2631664528755791
F571-V1,5.83,70.9,7.0,20.84,33.21,0.0,862.2315608919383,49.944717896627,20.95528210337301,20.95528210337301,0.2955611015990551
F571-V1,7.78,77.0,6.0,25.68,32.58,0.0,762.0822622107969,59.12719258537932,17.87280741462068,17.87280741462068,0.23211438200806078
F571-V1,9.72,82.5,6.0,29.5,31.97,0.0,700.2314814814814,67.093933954825,15.406066045174995,15.406066045174995,0.18674019448696963
F571-V1,11.66,84.3,6.0,30.81,29.08,0.0,609.4759862778731,72.27258562954354,12.027414370456455,12.027414370456455,0.1426739545724372
F571-V1,13.59,83.9,6.0,28.8,26.58,0.0,517.9698307579104,75.6720139201027,8.227986079897306,8.227986079897306,0.09806896400354358
