galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
D512-2,0.96,22.9,2.71,4.08,14.85,0.0,546.2604166666666,15.400288958328021,7.499711041671977,7.499711041671977,0.3274982987629685
D512-2,1.92,33.5,2.71,6.24,21.2,0.0,584.5052083333334,23.748634076784622,9.751365923215378,9.751365923215378,0.2910855499467277
D512-2,2.88,37.2,4.19,7.45,20.56,0.0,480.50000000000006,25.89315859067418,11.306841409325823,11.306841409325823,0.30394734971305976
D512-2,3.83,35.9,5.98,8.09,20.08,0.0,336.50391644908615,27.94147995174191,7.958520048258087,7.958520048258087,0.2216857952161027
